t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714398911,37;0,00;8,08;42,62;80,00;600,00
1714398911,37;0,00;8,09;42,62;80,00;600,00
1714398911,37;0,00;8,09;42,67;80,00;600,00
1714398911,37;0,00;8,08;42,73;80,00;600,00
1714398911,37;0,00;8,08;42,78;80,00;600,00
1714398911,37;0,00;8,08;42,82;80,00;600,00
1714398911,37;0,00;8,08;42,86;80,00;600,00
1714398911,37;0,00;8,08;42,91;80,00;600,00
1714398911,37;0,00;8,09;42,91;80,00;600,00
1714398911,37;0,00;8,09;42,97;80,00;600,00
1714398911,37;0,00;8,08;43,03;80,00;600,00
1714398911,37;0,00;8,08;43,07;80,00;600,00
1714398911,37;0,00;8,08;43,12;80,00;600,00
1714398911,37;0,00;8,09;43,12;80,00;600,00
1714398911,37;0,00;8,09;43,18;80,00;600,00
1714398911,37;0,00;8,09;43,22;80,00;600,00
1714398911,37;0,00;8,09;43,26;80,00;600,00
1714398911,37;0,00;8,09;43,31;80,00;600,00
1714398911,37;0,00;8,09;43,35;80,00;600,00
1714398911,37;0,00;8,09;43,40;80,00;600,00
1714398911,37;0,00;8,08;43,46;80,00;600,00
1714398911,37;0,00;8,08;43,50;80,00;600,00
1714398911,37;0,00;8,08;43,54;80,00;600,00
1714398911,37;0,00;8,08;43,59;80,00;600,00
1714398911,37;0,00;8,08;43,63;80,00;600,00
1714398911,37;0,00;8,09;43,63;80,00;600,00
1714398911,37;0,00;8,09;43,68;80,00;600,00
1714398911,37;0,00;8,09;43,72;80,00;600,00
1714398911,37;0,00;8,09;43,78;80,00;600,00
1714398911,37;0,00;8,08;43,82;80,00;600,00
1714398911,37;0,00;8,08;43,88;80,00;600,00
1714398911,37;0,00;8,09;43,88;80,00;600,00
1714398911,37;0,00;8,09;43,94;80,00;600,00
1714398911,37;0,00;8,08;44,00;80,00;600,00
1714398911,37;0,00;8,08;44,04;80,00;600,00
1714398911,37;0,00;8,08;44,09;80,00;600,00
1714398911,37;0,00;8,09;44,09;80,00;600,00
1714398911,37;0,00;8,09;44,15;80,00;600,00
1714398911,37;0,00;8,08;44,20;80,00;600,00
1714398911,37;0,00;8,08;44,25;80,00;600,00
1714398911,37;0,00;8,08;44,30;80,00;600,00
1714398911,37;0,00;8,09;44,30;80,00;600,00
1714398911,37;0,00;8,09;44,35;80,00;600,00
1714398911,37;0,00;8,09;44,40;80,00;600,00
1714398911,37;0,00;8,08;44,46;80,00;600,00
1714398911,37;0,00;8,09;44,46;80,00;600,00
1714398911,37;0,00;8,09;44,52;80,00;600,00
1714398911,37;0,00;8,09;44,57;80,00;600,00
1714398911,37;0,00;8,09;44,62;80,00;600,00
1714398911,37;0,00;8,09;44,66;80,00;600,00
1714398911,37;0,00;8,08;44,71;80,00;600,00
1714398911,37;0,00;8,08;44,76;80,00;600,00
1714398911,37;0,00;8,08;44,81;80,00;600,00
1714398911,37;0,00;8,09;44,81;80,00;600,00
1714398911,37;0,00;8,09;44,85;80,00;600,00
1714398911,37;0,00;8,09;44,90;80,00;600,00
1714398911,37;0,00;8,09;44,96;80,00;600,00
1714398911,37;0,00;8,08;45,02;80,00;600,00
1714398911,37;0,00;8,08;45,06;80,00;600,00
1714398911,37;0,00;8,09;45,06;80,00;600,00
1714398911,37;0,00;8,09;45,11;80,00;600,00
1714398911,37;0,00;8,09;45,15;80,00;600,00
1714398911,37;0,00;8,09;45,19;80,00;600,00
1714398911,37;0,00;8,09;45,24;80,00;600,00
1714398911,37;0,00;8,09;45,30;80,00;600,00
1714398911,37;0,00;8,08;45,36;80,00;600,00
1714398911,37;0,00;8,08;45,40;80,00;600,00
1714398911,37;0,00;8,09;45,40;80,00;600,00
1714398911,37;0,00;8,09;45,46;80,00;600,00
1714398911,37;0,00;8,08;45,52;80,00;600,00
1714398911,37;0,00;8,09;45,52;80,00;600,00
1714398911,37;0,00;8,09;45,58;80,00;600,00
1714398911,37;0,00;8,09;45,62;80,00;600,00
1714398911,37;0,00;8,09;45,67;80,00;600,00
1714398911,37;0,00;8,08;45,72;80,00;600,00
1714398911,37;0,00;8,09;45,72;80,00;600,00
1714398911,37;0,00;8,09;45,78;80,00;600,00
1714398911,37;0,00;8,09;45,83;80,00;600,00
1714398911,37;0,00;8,09;45,87;80,00;600,00
1714398911,37;0,00;8,09;45,91;80,00;600,00
1714398911,37;0,00;8,09;45,96;80,00;600,00
1714398911,37;0,00;8,09;46,00;80,00;600,00
1714398911,37;0,00;8,09;46,05;80,00;600,00
1714398911,37;0,00;8,09;46,09;80,00;600,00
1714398911,37;0,00;8,09;46,14;80,00;600,00
1714398911,37;0,00;8,09;46,18;80,00;600,00
1714398911,37;0,00;8,08;46,24;80,00;600,00
1714398911,37;0,00;8,09;46,24;80,00;600,00
1714398911,37;0,00;8,09;46,29;80,00;600,00
1714398911,37;0,00;8,09;46,34;80,00;600,00
1714398911,37;0,00;8,09;46,38;80,00;600,00
1714398911,37;0,00;8,09;46,43;80,00;600,00
1714398911,37;0,00;8,08;46,49;80,00;600,00
1714398911,37;0,00;8,08;46,53;80,00;600,00
1714398911,37;0,00;8,09;46,53;80,00;600,00
1714398911,37;0,00;8,09;46,58;80,00;600,00
1714398911,37;0,00;8,09;46,62;80,00;600,00
1714398911,37;0,00;8,09;46,67;80,00;600,00
1714398911,37;0,00;8,09;46,71;80,00;600,00
1714398911,37;0,00;8,09;46,75;80,00;600,00
1714398911,37;0,00;8,09;46,80;80,00;600,00
1714398911,37;0,00;8,08;46,86;80,00;600,00
1714398911,37;0,00;8,09;46,86;80,00;600,00
1714398911,37;0,00;8,09;46,92;80,00;600,00
1714398911,37;0,00;8,09;46,96;80,00;600,00
1714398911,37;0,00;8,09;47,00;80,00;600,00
1714398911,37;0,00;8,09;47,05;80,00;600,00
1714398911,37;0,00;8,08;47,11;80,00;600,00
1714398911,37;0,00;8,10;47,11;80,00;600,00
1714398911,37;0,00;8,09;47,17;80,00;600,00
1714398911,37;0,00;8,09;47,23;80,00;600,00
1714398911,37;0,00;8,09;47,27;80,00;600,00
1714398911,37;0,00;8,09;47,32;80,00;600,00
1714398911,37;0,00;8,08;47,38;80,00;600,00
1714398911,37;0,00;8,09;47,38;80,00;600,00
1714398911,37;0,00;8,09;47,42;80,00;600,00
1714398911,37;0,00;8,09;47,46;80,00;600,00
1714398911,37;0,00;8,09;47,51;80,00;600,00
1714398911,37;0,00;8,09;47,57;80,00;600,00
1714398911,37;0,00;8,09;47,61;80,00;600,00
1714398911,37;0,00;8,09;47,66;80,00;600,00
1714398911,37;0,00;8,09;47,70;80,00;600,00
1714398911,37;0,00;8,10;47,70;80,00;600,00
1714398911,37;0,00;8,09;47,76;80,00;600,00
1714398911,37;0,00;8,09;47,82;80,00;600,00
1714398911,37;0,00;8,08;47,88;80,00;600,00
1714398911,37;0,00;8,09;47,88;80,00;600,00
1714398911,37;0,00;8,09;47,94;80,00;600,00
1714398911,37;0,00;8,08;47,99;80,00;600,00
1714398911,37;0,00;8,08;48,04;80,00;600,00
1714398911,37;0,00;8,09;48,04;80,00;600,00
1714398911,37;0,00;8,09;48,10;80,00;600,00
1714398911,37;0,00;8,09;48,16;80,00;600,00
1714398911,37;0,00;8,08;48,22;80,00;600,00
1714398911,37;0,00;8,09;48,22;80,00;600,00
1714398911,37;0,00;8,09;48,28;80,00;600,00
1714398911,37;0,00;8,08;48,33;80,00;600,00
1714398911,37;0,00;8,08;48,38;80,00;600,00
1714398911,37;0,00;8,08;48,42;80,00;600,00
1714398911,37;0,00;8,08;48,47;80,00;600,00
1714398911,37;0,00;8,09;48,47;80,00;600,00
1714398911,37;0,00;8,09;48,53;80,00;600,00
1714398911,37;0,00;8,08;48,59;80,00;600,00
1714398911,37;0,00;8,08;48,63;80,00;600,00
1714398911,37;0,00;8,09;48,63;80,00;600,00
1714398911,37;0,00;8,09;48,69;80,00;600,00
1714398911,37;0,00;8,09;48,75;80,00;600,00
1714398911,37;0,00;8,08;48,81;80,00;600,00
1714398911,37;0,00;8,09;48,81;80,00;600,00
1714398911,37;0,00;8,09;48,87;80,00;600,00
1714398911,37;0,00;8,09;48,91;80,00;600,00
1714398911,37;0,00;8,09;48,95;80,00;600,00
1714398911,37;0,00;8,09;49,00;80,00;600,00
1714398911,37;0,00;8,09;49,04;80,00;600,00
1714398911,37;0,00;8,08;49,10;80,00;600,00
1714398911,37;0,00;8,08;49,15;80,00;600,00
1714398911,37;0,00;8,09;49,15;80,00;600,00
1714398911,37;0,00;8,09;49,19;80,00;600,00
1714398911,37;0,00;8,09;49,23;80,00;600,00
1714398911,37;0,00;8,09;49,28;80,00;600,00
1714398911,37;0,00;8,09;49,32;80,00;600,00
1714398911,37;0,00;8,09;49,37;80,00;600,00
1714398911,37;0,00;8,08;49,43;80,00;600,00
1714398911,37;0,00;8,10;49,43;80,00;600,00
1714398911,37;0,00;8,09;49,49;80,00;600,00
1714398911,37;0,00;8,09;49,55;80,00;600,00
1714398911,37;0,00;8,08;49,60;80,00;600,00
1714398911,37;0,00;8,09;49,60;80,00;600,00
1714398911,37;0,00;8,09;49,66;80,00;600,00
1714398911,37;0,00;8,09;49,71;80,00;600,00
1714398911,37;0,00;8,09;49,75;80,00;600,00
1714398911,37;0,00;8,09;49,80;80,00;600,00
1714398911,37;0,00;8,08;49,85;80,00;600,00
1714398911,37;0,00;8,08;49,90;80,00;600,00
1714398911,37;0,00;8,08;49,94;80,00;600,00
1714398911,37;0,00;8,09;49,94;80,00;600,00
1714398911,37;0,00;8,09;49,99;80,00;600,00
1714398911,37;0,00;8,09;50,03;80,00;600,00
1714398911,37;0,00;8,09;50,08;80,00;600,00
1714398911,37;0,00;8,09;50,12;80,00;600,00
1714398911,37;0,00;8,09;50,18;80,00;600,00
1714398911,37;0,00;8,08;50,24;80,00;600,00
1714398911,37;0,00;8,09;50,24;80,00;600,00
1714398911,37;0,00;8,09;50,30;80,00;600,00
1714398911,37;0,00;8,09;50,34;80,00;600,00
1714398911,37;0,00;8,09;50,39;80,00;600,00
1714398911,37;0,00;8,08;50,44;80,00;600,00
1714398911,37;0,00;8,08;50,49;80,00;600,00
1714398911,37;0,00;8,09;50,49;80,00;600,00
1714398911,37;0,00;8,09;50,55;80,00;600,00
1714398911,37;0,00;8,09;50,59;80,00;600,00
1714398911,37;0,00;8,09;50,64;80,00;600,00
1714398911,37;0,00;8,08;50,69;80,00;600,00
1714398911,37;0,00;8,08;50,74;80,00;600,00
1714398911,37;0,00;8,09;50,74;80,00;600,00
1714398911,37;0,00;8,09;50,80;80,00;600,00
1714398911,37;0,00;8,08;50,86;80,00;600,00
1714398911,37;0,00;8,10;50,86;80,00;600,00
1714398911,37;0,00;8,09;50,92;80,00;600,00
1714398911,37;0,00;8,09;50,96;80,00;600,00
1714398911,37;0,00;8,09;51,00;80,00;600,00
1714398911,37;0,00;8,09;51,05;80,00;600,00
1714398911,37;0,00;8,09;51,09;80,00;600,00
1714398911,37;0,00;8,09;51,15;80,00;600,00
1714398911,37;0,00;8,10;51,15;80,00;600,00
1714398911,37;0,00;8,09;51,21;80,00;600,00
1714398911,37;0,00;8,09;51,27;80,00;600,00
1714398911,37;0,00;8,09;51,31;80,00;600,00
1714398911,37;0,00;8,09;51,36;80,00;600,00
1714398911,37;0,00;8,09;51,40;80,00;600,00
1714398911,37;0,00;8,08;51,46;80,00;600,00
1714398911,37;0,00;8,09;51,46;80,00;600,00
1714398911,37;0,00;8,09;51,52;80,00;600,00
1714398911,37;0,00;8,09;51,57;80,00;600,00
1714398911,37;0,00;8,09;51,61;80,00;600,00
1714398911,37;0,00;8,08;51,67;80,00;600,00
1714398911,37;0,00;8,09;51,67;80,00;600,00
1714398911,37;0,00;8,09;51,73;80,00;600,00
1714398911,37;0,00;8,09;51,77;80,00;600,00
1714398911,37;0,00;8,09;51,81;80,00;600,00
1714398911,37;0,00;8,08;51,87;80,00;600,00
1714398911,37;0,00;8,10;51,87;80,00;600,00
1714398911,37;0,00;8,09;51,93;80,00;600,00
1714398911,37;0,00;8,09;51,98;80,00;600,00
1714398911,37;0,00;8,09;52,02;80,00;600,00
1714398911,37;0,00;8,08;52,08;80,00;600,00
1714398911,37;0,00;8,09;52,12;80,00;600,00
1714398911,37;0,00;8,08;52,17;80,00;600,00
1714398911,37;0,00;8,08;52,21;80,00;600,00
1714398911,37;0,00;8,09;52,21;80,00;600,00
1714398911,37;0,00;8,09;52,27;80,00;600,00
1714398911,37;0,00;8,08;52,33;80,00;600,00
1714398911,37;0,00;8,08;52,38;80,00;600,00
1714398911,37;0,00;8,08;52,42;80,00;600,00
1714398911,37;0,00;8,10;52,42;80,00;600,00
1714398911,37;0,00;8,09;52,48;80,00;600,00
1714398911,37;0,00;8,09;52,52;80,00;600,00
1714398911,37;0,00;8,09;52,57;80,00;600,00
1714398911,37;0,00;8,09;52,61;80,00;600,00
1714398911,37;0,00;8,09;52,66;80,00;600,00
1714398911,37;0,00;8,08;52,71;80,00;600,00
1714398911,37;0,00;8,08;52,76;80,00;600,00
1714398911,37;0,00;8,08;52,80;80,00;600,00
1714398911,37;0,00;8,08;52,85;80,00;600,00
1714398911,37;0,00;8,09;52,85;80,00;600,00
1714398911,37;0,00;8,09;52,91;80,00;600,00
1714398911,37;0,00;8,08;52,97;80,00;600,00
1714398911,37;0,00;8,10;52,97;80,00;600,00
1714398911,37;0,00;8,09;53,03;80,00;600,00
1714398911,37;0,00;8,09;53,07;80,00;600,00
1714398911,37;0,00;8,09;53,12;80,00;600,00
1714398911,37;0,00;8,09;53,16;80,00;600,00
1714398911,37;0,00;8,08;53,22;80,00;600,00
1714398911,37;0,00;8,08;53,26;80,00;600,00
1714398911,37;0,00;8,08;53,31;80,00;600,00
1714398911,37;0,00;8,10;53,31;80,00;600,00
1714398911,37;0,00;8,09;53,37;80,00;600,00
1714398911,37;0,00;8,09;53,42;80,00;600,00
1714398911,37;0,00;8,08;53,47;80,00;600,00
1714398911,37;0,00;8,08;53,53;80,00;600,00
1714398911,37;0,00;8,09;53,53;80,00;600,00
1714398911,37;0,00;8,09;53,57;80,00;600,00
1714398911,37;0,00;8,09;53,62;80,00;600,00
1714398911,37;0,00;8,09;53,68;80,00;600,00
1714398911,37;0,00;8,08;53,74;80,00;600,00
1714398911,37;0,00;8,08;53,78;80,00;600,00
1714398911,37;0,00;8,08;53,82;80,00;600,00
1714398911,37;0,00;8,08;53,87;80,00;600,00
1714398911,37;0,00;8,09;53,87;80,00;600,00
1714398911,37;0,00;8,09;53,91;80,00;600,00
1714398911,37;0,00;8,09;53,97;80,00;600,00
1714398911,37;0,00;8,08;54,03;80,00;600,00
1714398911,37;0,00;8,08;54,07;80,00;600,00
1714398911,37;0,00;8,08;54,12;80,00;600,00
1714398911,37;0,00;8,09;54,12;80,00;600,00
1714398911,37;0,00;8,09;54,16;80,00;600,00
1714398911,37;0,00;8,09;54,22;80,00;600,00
1714398911,37;0,00;8,09;54,27;80,00;600,00
1714398911,37;0,00;8,09;54,31;80,00;600,00
1714398911,37;0,00;8,08;54,36;80,00;600,00
1714398911,37;0,00;8,08;54,40;80,00;600,00
1714398911,37;0,00;8,10;54,40;80,00;600,00
1714398911,37;0,00;8,09;54,46;80,00;600,00
1714398911,37;0,00;8,09;54,50;80,00;600,00
1714398911,37;0,00;8,09;54,54;80,00;600,00
1714398911,37;0,00;8,09;54,59;80,00;600,00
1714398911,37;0,00;8,09;54,63;80,00;600,00
1714398911,37;0,00;8,08;54,69;80,00;600,00
1714398911,37;0,00;8,08;54,73;80,00;600,00
1714398911,37;0,00;8,08;54,78;80,00;600,00
1714398911,37;0,00;8,10;54,78;80,00;600,00
1714398911,37;0,00;8,09;54,84;80,00;600,00
1714398911,37;0,00;8,09;54,88;80,00;600,00
1714398911,37;0,00;8,09;54,93;80,00;600,00
1714398911,37;0,00;8,09;54,97;80,00;600,00
1714398911,37;0,00;8,08;55,03;80,00;600,00
1714398911,37;0,00;8,08;55,08;80,00;600,00
1714398911,37;0,00;8,08;55,12;80,00;600,00
1714398911,37;0,00;8,08;55,16;80,00;600,00
1714398911,37;0,00;8,08;55,21;80,00;600,00
1714398911,37;0,00;8,10;55,21;80,00;600,00
1714398911,37;0,00;8,09;55,27;80,00;600,00
1714398911,37;0,00;8,08;55,33;80,00;600,00
1714398911,37;0,00;8,08;55,39;80,00;600,00
1714398911,37;0,00;8,09;55,39;80,00;600,00
1714398911,37;0,00;8,09;55,43;80,00;600,00
1714398911,37;0,00;8,09;55,47;80,00;600,00
1714398911,37;0,00;8,09;55,53;80,00;600,00
1714398911,37;0,00;8,08;55,59;80,00;600,00
1714398911,37;0,00;8,08;55,64;80,00;600,00
1714398911,37;0,00;8,08;55,68;80,00;600,00
1714398911,37;0,00;8,09;55,68;80,00;600,00
1714398911,37;0,00;8,09;55,74;80,00;600,00
1714398911,37;0,00;8,09;55,78;80,00;600,00
1714398911,37;0,00;8,09;55,83;80,00;600,00
1714398911,37;0,00;8,09;55,87;80,00;600,00
1714398911,37;0,00;8,08;55,93;80,00;600,00
1714398911,37;0,00;8,08;55,98;80,00;600,00
1714398911,37;0,00;8,09;55,98;80,00;600,00
1714398911,37;0,00;8,09;56,02;80,00;600,00
1714398911,37;0,00;8,09;56,06;80,00;600,00
1714398911,37;0,00;8,09;56,11;80,00;600,00
1714398911,37;0,00;8,08;56,17;80,00;600,00
1714398911,37;0,00;8,09;56,21;80,00;600,00
1714398911,37;0,00;8,08;56,26;80,00;600,00
1714398911,37;0,00;8,08;56,31;80,00;600,00
1714398911,37;0,00;8,09;56,31;80,00;600,00
1714398911,37;0,00;8,09;56,36;80,00;600,00
1714398911,37;0,00;8,09;56,40;80,00;600,00
1714398911,37;0,00;8,09;56,45;80,00;600,00
1714398911,37;0,00;8,09;56,49;80,00;600,00
1714398911,37;0,00;8,09;56,54;80,00;600,00
1714398911,37;0,00;8,08;56,59;80,00;600,00
1714398911,37;0,00;8,10;56,59;80,00;600,00
1714398911,37;0,00;8,09;56,65;80,00;600,00
1714398911,37;0,00;8,09;56,71;80,00;600,00
1714398911,37;0,00;8,08;56,76;80,00;600,00
1714398911,37;0,00;8,08;56,80;80,00;600,00
1714398911,37;0,00;8,08;56,86;80,00;600,00
1714398911,37;0,00;8,09;56,86;80,00;600,00
1714398911,37;0,00;8,09;56,92;80,00;600,00
1714398911,37;0,00;8,09;56,96;80,00;600,00
1714398911,37;0,00;8,09;57,01;80,00;600,00
1714398911,37;0,00;8,09;57,05;80,00;600,00
1714398911,37;0,00;8,08;57,11;80,00;600,00
1714398911,37;0,00;8,09;57,11;80,00;600,00
1714398911,37;0,00;8,09;57,17;80,00;600,00
1714398911,37;0,00;8,09;57,21;80,00;600,00
1714398911,37;0,00;8,09;57,26;80,00;600,00
1714398911,37;0,00;8,08;57,32;80,00;600,00
1714398911,37;0,00;8,10;57,32;80,00;600,00
1714398911,37;0,00;8,09;57,38;80,00;600,00
1714398911,37;0,00;8,09;57,42;80,00;600,00
1714398911,37;0,00;8,09;57,46;80,00;600,00
1714398911,37;0,00;8,09;57,51;80,00;600,00
1714398911,37;0,00;8,08;57,56;80,00;600,00
1714398911,37;0,00;8,08;57,61;80,00;600,00
1714398911,37;0,00;8,08;57,65;80,00;600,00
1714398911,37;0,00;8,08;57,70;80,00;600,00
1714398911,37;0,00;8,08;57,74;80,00;600,00
1714398911,37;0,00;8,09;57,74;80,00;600,00
1714398911,37;0,00;8,09;57,80;80,00;600,00
1714398911,37;0,00;8,09;57,84;80,00;600,00
1714398911,37;0,00;8,09;57,89;80,00;600,00
1714398911,37;0,00;8,09;57,94;80,00;600,00
1714398911,37;0,00;8,09;57,98;80,00;600,00
1714398911,37;0,00;8,08;58,04;80,00;600,00
1714398911,37;0,00;8,09;58,04;80,00;600,00
1714398911,37;0,00;8,09;58,10;80,00;600,00
1714398911,37;0,00;8,09;58,14;80,00;600,00
1714398911,37;0,00;8,08;58,20;80,00;600,00
1714398911,37;0,00;8,10;58,20;80,00;600,00
1714398911,37;0,00;8,09;58,26;80,00;600,00
1714398911,37;0,00;8,09;58,30;80,00;600,00
1714398911,37;0,00;8,09;58,35;80,00;600,00
1714398911,37;0,00;8,09;58,39;80,00;600,00
1714398911,37;0,00;8,08;58,45;80,00;600,00
1714398911,37;0,00;8,08;58,49;80,00;600,00
1714398911,37;0,00;8,10;58,49;80,00;600,00
1714398911,37;0,00;8,09;58,55;80,00;600,00
1714398911,37;0,00;8,08;58,61;80,00;600,00
1714398911,37;0,00;8,10;58,61;80,00;600,00
1714398911,37;0,00;8,09;58,67;80,00;600,00
1714398911,37;0,00;8,09;58,72;80,00;600,00
1714398911,37;0,00;8,09;58,76;80,00;600,00
1714398911,37;0,00;8,09;58,80;80,00;600,00
1714398911,37;0,00;8,09;58,86;80,00;600,00
1714398911,37;0,00;8,08;58,92;80,00;600,00
1714398911,37;0,00;8,09;58,92;80,00;600,00
1714398911,37;0,00;8,10;58,96;80,00;600,00
1714398911,37;0,00;8,09;59,01;80,00;600,00
1714398911,37;0,00;8,09;59,07;80,00;600,00
1714398911,37;0,00;8,08;59,13;80,00;600,00
1714398911,37;0,00;8,08;59,17;80,00;600,00
1714398911,37;0,00;8,10;59,17;80,00;600,00
1714398911,37;0,00;8,08;59,26;80,00;600,00
1714398911,37;0,00;8,09;59,26;80,00;600,00
1714398911,37;0,00;8,09;59,32;80,00;600,00
1714398911,37;0,00;8,08;59,38;80,00;600,00
1714398911,37;0,00;8,10;59,38;80,00;600,00
1714398911,37;0,00;8,09;59,44;80,00;600,00
1714398911,37;0,00;8,09;59,49;80,00;600,00
1714398911,37;0,00;8,08;59,54;80,00;600,00
1714398911,37;0,00;8,08;59,58;80,00;600,00
1714398911,37;0,00;8,10;59,58;80,00;600,00
1714398911,37;0,00;8,09;59,64;80,00;600,00
1714398911,37;0,00;8,09;59,69;80,00;600,00
1714398911,37;0,00;8,09;59,73;80,00;600,00
1714398911,37;0,00;8,09;59,78;80,00;600,00
1714398911,37;0,00;8,09;59,82;80,00;600,00
1714398911,37;0,00;8,08;59,88;80,00;600,00
1714398911,37;0,00;8,08;59,93;80,00;600,00
1714398911,37;0,00;8,08;59,97;80,00;600,00
1714398911,37;0,00;8,08;60,01;80,00;600,00
1714398911,37;0,00;8,08;60,06;80,00;600,00
1714398911,37;0,00;8,10;60,06;80,00;600,00
1714398911,37;0,00;8,09;60,12;80,00;600,00
1714398911,37;0,00;8,09;60,16;80,00;600,00
1714398911,37;0,00;8,09;60,20;80,00;600,00
1714398911,37;0,00;8,08;60,26;80,00;600,00
1714398911,37;0,00;8,08;60,31;80,00;600,00
1714398911,37;0,00;8,08;60,35;80,00;600,00
1714398911,37;0,00;8,08;60,40;80,00;600,00
1714398911,37;0,00;8,10;60,40;80,00;600,00
1714398911,37;0,00;8,09;60,46;80,00;600,00
1714398911,37;0,00;8,09;60,50;80,00;600,00
1714398911,37;0,00;8,09;60,54;80,00;600,00
1714398911,37;0,00;8,08;60,60;80,00;600,00
1714398911,37;0,00;8,08;60,65;80,00;600,00
1714398911,37;0,00;8,08;60,69;80,00;600,00
1714398911,37;0,00;8,10;60,69;80,00;600,00
1714398911,37;0,00;8,09;60,74;80,00;600,00
1714398911,37;0,00;8,09;60,80;80,00;600,00
1714398911,37;0,00;8,08;60,85;80,00;600,00
1714398911,37;0,00;8,08;60,90;80,00;600,00
1714398911,37;0,00;8,08;60,94;80,00;600,00
1714398911,37;0,00;8,10;60,94;80,00;600,00
1714398911,37;0,00;8,10;60,99;80,00;600,00
1714398911,37;0,00;8,09;61,03;80,00;600,00
1714398911,37;0,00;8,09;61,09;80,00;600,00
1714398911,37;0,00;8,08;61,15;80,00;600,00
1714398911,37;0,00;8,08;61,19;80,00;600,00
1714398911,37;0,00;8,08;61,24;80,00;600,00
1714398911,37;0,00;8,08;61,28;80,00;600,00
1714398911,37;0,00;8,10;61,28;80,00;600,00
1714398911,37;0,00;8,10;61,33;80,00;600,00
1714398911,37;0,00;8,09;61,37;80,00;600,00
1714398911,37;0,00;8,09;61,43;80,00;600,00
1714398911,37;0,00;8,09;61,47;80,00;600,00
1714398911,37;0,00;8,09;61,52;80,00;600,00
1714398911,37;0,00;8,08;61,58;80,00;600,00
1714398911,37;0,00;8,10;61,58;80,00;600,00
1714398911,37;0,00;8,09;61,62;80,00;600,00
1714398911,37;0,00;8,10;61,66;80,00;600,00
1714398911,37;0,00;8,09;61,71;80,00;600,00
1714398911,37;0,00;8,09;61,75;80,00;600,00
1714398911,37;0,00;8,09;61,80;80,00;600,00
1714398911,37;0,00;8,09;61,85;80,00;600,00
1714398911,37;0,00;8,10;61,85;80,00;600,00
1714398911,37;0,00;8,08;61,96;80,00;600,00
1714398911,37;0,00;8,10;61,96;80,00;600,00
1714398911,37;0,00;8,09;62,00;80,00;600,00
1714398911,37;0,00;8,09;62,05;80,00;600,00
1714398911,37;0,00;8,09;62,11;80,00;600,00
1714398911,37;0,00;8,08;62,15;80,00;600,00
1714398911,37;0,00;8,08;62,21;80,00;600,00
1714398911,37;0,00;8,10;62,21;80,00;600,00
1714398911,37;0,00;8,10;62,25;80,00;600,00
1714398911,37;0,00;8,09;62,30;80,00;600,00
1714398911,37;0,00;8,09;62,34;80,00;600,00
1714398911,37;0,00;8,09;62,38;80,00;600,00
1714398911,37;0,00;8,08;62,45;80,00;600,00
1714398911,37;0,00;8,08;62,49;80,00;600,00
1714398911,37;0,00;8,08;62,53;80,00;600,00
1714398911,37;0,00;8,10;62,53;80,00;600,00
1714398911,37;0,00;8,09;62,59;80,00;600,00
1714398911,37;0,00;8,09;62,64;80,00;600,00
1714398911,37;0,00;8,09;62,68;80,00;600,00
1714398911,37;0,00;8,09;62,73;80,00;600,00
1714398911,37;0,00;8,09;62,77;80,00;600,00
1714398911,37;0,00;8,09;62,81;80,00;600,00
1714398911,37;0,00;8,09;62,86;80,00;600,00
1714398911,37;0,00;8,08;62,92;80,00;600,00
1714398911,37;0,00;8,10;62,92;80,00;600,00
1714398911,37;0,00;8,09;62,98;80,00;600,00
1714398911,37;0,00;8,09;63,04;80,00;600,00
1714398911,37;0,00;8,08;63,08;80,00;600,00
1714398911,37;0,00;8,08;63,12;80,00;600,00
1714398911,37;0,00;8,08;63,17;80,00;600,00
1714398911,37;0,00;8,10;63,17;80,00;600,00
1714398911,37;0,00;8,09;63,23;80,00;600,00
1714398911,37;0,00;8,09;63,27;80,00;600,00
1714398911,37;0,00;8,09;63,32;80,00;600,00
1714398911,37;0,00;8,08;63,38;80,00;600,00
1714398911,37;0,00;8,10;63,38;80,00;600,00
1714398911,37;0,00;8,10;63,44;80,00;600,00
1714398911,37;0,00;8,09;63,49;80,00;600,00
1714398911,37;0,00;8,09;63,54;80,00;600,00
1714398911,37;0,00;8,08;63,58;80,00;600,00
1714398911,37;0,00;8,08;63,63;80,00;600,00
1714398911,37;0,00;8,10;63,63;80,00;600,00
1714398911,37;0,00;8,10;63,69;80,00;600,00
1714398911,37;0,00;8,09;63,73;80,00;600,00
1714398911,37;0,00;8,09;63,78;80,00;600,00
1714398911,37;0,00;8,09;63,82;80,00;600,00
1714398911,37;0,00;8,09;63,86;80,00;600,00
1714398911,37;0,00;8,09;63,91;80,00;600,00
1714398911,37;0,00;8,09;63,95;80,00;600,00
1714398911,37;0,00;8,09;64,00;80,00;600,00
1714398911,37;0,00;8,09;64,04;80,00;600,00
1714398911,37;0,00;8,08;64,09;80,00;600,00
1714398911,37;0,00;8,08;64,14;80,00;600,00
1714398911,37;0,00;8,10;64,14;80,00;600,00
1714398911,37;0,00;8,09;64,20;80,00;600,00
1714398911,37;0,00;8,09;64,25;80,00;600,00
1714398911,37;0,00;8,08;64,31;80,00;600,00
1714398911,37;0,00;8,10;64,31;80,00;600,00
