t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
362,42;2,01;2,01;12,02;20,00;600,00
362,73;2,01;2,01;12,03;20,00;600,00
363,06;2,01;2,02;12,04;20,00;600,00
363,36;2,01;2,02;12,05;20,00;600,00
363,69;2,01;2,02;12,06;20,00;600,00
364,00;2,01;2,02;12,07;20,00;600,00
364,32;2,01;2,02;12,08;20,00;600,00
364,64;2,01;2,02;12,10;20,00;600,00
364,93;2,01;2,02;12,11;20,00;600,00
365,24;2,01;2,02;12,12;20,00;600,00
365,60;2,01;2,02;12,13;20,00;600,00
365,88;2,01;2,02;12,14;20,00;600,00
366,19;2,01;2,02;12,15;20,00;600,00
366,51;2,01;2,02;12,16;20,00;600,00
366,82;2,01;2,02;12,17;20,00;600,00
367,13;2,01;2,02;12,18;20,00;600,00
367,45;2,01;2,02;12,19;20,00;600,00
367,75;2,01;2,02;12,20;20,00;600,00
368,03;2,01;2,02;12,21;20,00;600,00
368,37;2,01;2,02;12,22;20,00;600,00
368,71;2,01;2,02;12,23;20,00;600,00
368,99;2,01;2,02;12,24;20,00;600,00
369,31;2,01;2,02;12,25;20,00;600,00
369,65;2,01;2,02;12,26;20,00;600,00
370,01;2,01;2,02;12,28;20,00;600,00
370,25;2,01;2,02;12,28;20,00;600,00
370,57;2,01;2,02;12,29;20,00;600,00
370,87;2,01;2,02;12,30;20,00;600,00
371,18;2,01;2,02;12,31;20,00;600,00
371,49;2,01;2,02;12,33;20,00;600,00
371,82;2,01;2,02;12,34;20,00;600,00
372,13;2,01;2,02;12,35;20,00;600,00
372,44;2,01;2,02;12,36;20,00;600,00
372,76;2,01;2,02;12,37;20,00;600,00
373,06;2,01;2,02;12,38;20,00;600,00
373,40;2,01;2,02;12,39;20,00;600,00
373,70;2,01;2,02;12,40;20,00;600,00
373,99;2,01;2,02;12,41;20,00;600,00
374,31;2,01;2,02;12,42;20,00;600,00
374,64;2,01;2,02;12,43;20,00;600,00
374,96;2,01;2,02;12,44;20,00;600,00
375,25;2,01;2,02;12,45;20,00;600,00
375,57;2,01;2,02;12,46;20,00;600,00
375,87;2,01;2,02;12,47;20,00;600,00
376,19;2,01;2,02;12,48;20,00;600,00
376,51;2,01;2,02;12,49;20,00;600,00
376,82;2,01;2,02;12,50;20,00;600,00
377,13;2,01;2,02;12,51;20,00;600,00
377,44;2,01;2,02;12,52;20,00;600,00
377,75;2,01;2,02;12,53;20,00;600,00
378,08;2,01;2,02;12,55;20,00;600,00
378,36;2,01;2,02;12,56;20,00;600,00
378,68;2,01;2,02;12,57;20,00;600,00
379,01;2,01;2,02;12,58;20,00;600,00
379,32;2,01;2,02;12,59;20,00;600,00
379,61;2,01;2,02;12,60;20,00;600,00
379,92;2,01;2,02;12,61;20,00;600,00
380,23;2,01;2,02;12,62;20,00;600,00
380,56;2,01;2,02;12,63;20,00;600,00
380,88;2,01;2,02;12,64;20,00;600,00
381,18;2,01;2,02;12,65;20,00;600,00
381,52;2,01;2,02;12,66;20,00;600,00
381,84;2,01;2,02;12,67;20,00;600,00
382,11;2,01;2,02;12,68;20,00;600,00
382,44;2,01;2,02;12,69;20,00;600,00
382,76;2,01;2,02;12,70;20,00;600,00
383,09;2,01;2,02;12,71;20,00;600,00
383,42;2,01;2,02;12,72;20,00;600,00
383,71;2,01;2,02;12,73;20,00;600,00
384,04;2,01;2,02;12,75;20,00;600,00
384,35;2,01;2,02;12,76;20,00;600,00
384,64;2,01;2,02;12,77;20,00;600,00
384,95;2,01;2,02;12,78;20,00;600,00
385,24;2,01;2,02;12,79;20,00;600,00
385,62;2,01;2,02;12,80;20,00;600,00
385,90;2,01;2,02;12,81;20,00;600,00
386,23;2,01;2,02;12,82;20,00;600,00
386,52;2,01;2,02;12,83;20,00;600,00
386,85;2,01;2,02;12,84;20,00;600,00
387,16;2,01;2,02;12,85;20,00;600,00
387,48;2,01;2,02;12,86;20,00;600,00
387,79;2,01;2,02;12,87;20,00;600,00
388,10;2,01;2,02;12,88;20,00;600,00
388,40;2,02;2,02;12,89;20,00;600,00
388,73;2,02;2,02;12,90;20,00;600,00
389,02;2,02;2,02;12,91;20,00;600,00
389,36;2,02;2,02;12,92;20,00;600,00
389,66;2,02;2,02;12,93;20,00;600,00
390,00;2,02;2,02;12,95;20,00;600,00
390,26;2,02;2,02;12,95;20,00;600,00
390,62;2,02;2,02;12,97;20,00;600,00
390,89;2,02;2,02;12,98;20,00;600,00
391,23;2,02;2,02;12,99;20,00;600,00
391,51;2,02;2,02;13,00;20,00;600,00
391,86;2,02;2,02;13,01;20,00;600,00
392,16;2,02;2,02;13,02;20,00;600,00
392,47;2,02;2,02;13,03;20,00;600,00
392,79;2,02;2,02;13,04;20,00;600,00
393,09;2,02;2,02;13,05;20,00;600,00
393,40;2,02;2,02;13,06;20,00;600,00
393,74;2,02;2,02;13,07;20,00;600,00
394,04;2,02;2,02;13,08;20,00;600,00
394,36;2,02;2,02;13,09;20,00;600,00
394,64;2,02;2,02;13,10;20,00;600,00
394,96;2,02;2,02;13,11;20,00;600,00
395,30;2,02;2,02;13,12;20,00;600,00
395,60;2,02;2,02;13,13;20,00;600,00
395,91;2,02;2,02;13,14;20,00;600,00
396,23;2,02;2,02;13,15;20,00;600,00
396,53;2,02;2,02;13,16;20,00;600,00
396,83;2,02;2,02;13,17;20,00;600,00
397,17;2,02;2,02;13,19;20,00;600,00
397,46;2,02;2,02;13,20;20,00;600,00
397,82;2,02;2,02;13,21;20,00;600,00
398,10;2,02;2,02;13,22;20,00;600,00
398,38;2,02;2,02;13,23;20,00;600,00
398,74;2,02;2,02;13,24;20,00;600,00
399,04;2,02;2,02;13,25;20,00;600,00
399,36;2,02;2,02;13,26;20,00;600,00
399,64;2,02;2,02;13,27;20,00;600,00
399,98;2,02;2,02;13,28;20,00;600,00
400,30;2,02;2,02;13,29;20,00;600,00
400,66;2,02;2,02;13,30;20,00;600,00
400,89;2,02;2,02;13,31;20,00;600,00
401,23;2,02;2,02;13,32;20,00;600,00
401,55;2,02;2,02;13,33;20,00;600,00
401,85;2,02;2,02;13,34;20,00;600,00
402,16;2,02;2,02;13,35;20,00;600,00
402,49;2,02;2,02;13,37;20,00;600,00
402,79;2,02;2,02;13,38;20,00;600,00
403,11;2,02;2,02;13,39;20,00;600,00
403,41;2,02;2,02;13,40;20,00;600,00
403,72;2,02;2,02;13,41;20,00;600,00
404,02;2,01;2,02;13,42;20,00;600,00
404,34;2,01;2,02;13,43;20,00;600,00
404,67;2,01;2,02;13,44;20,00;600,00
404,97;2,01;2,02;13,45;20,00;600,00
405,30;2,02;2,02;13,46;20,00;600,00
405,62;2,02;2,02;13,47;20,00;600,00
405,91;2,02;2,02;13,48;20,00;600,00
406,24;2,02;2,02;13,49;20,00;600,00
406,52;2,02;2,02;13,50;20,00;600,00
406,86;2,02;2,02;13,51;20,00;600,00
407,16;2,01;2,02;13,52;20,00;600,00
407,46;2,01;2,02;13,53;20,00;600,00
407,82;2,01;2,02;13,54;20,00;600,00
408,12;2,01;2,02;13,55;20,00;600,00
408,40;2,01;2,02;13,56;20,00;600,00
408,72;2,01;2,02;13,57;20,00;600,00
409,02;2,01;2,02;13,58;20,00;600,00
409,36;2,01;2,02;13,60;20,00;600,00
409,66;2,01;2,02;13,61;20,00;600,00
409,98;2,01;2,02;13,62;20,00;600,00
410,29;2,01;2,02;13,63;20,00;600,00
410,62;2,01;2,02;13,64;20,00;600,00
410,93;2,01;2,02;13,65;20,00;600,00
411,22;2,01;2,02;13,66;20,00;600,00
411,52;2,01;2,02;13,67;20,00;600,00
411,86;2,01;2,02;13,68;20,00;600,00
412,16;2,01;2,02;13,69;20,00;600,00
412,45;2,01;2,02;13,70;20,00;600,00
412,80;2,01;2,02;13,71;20,00;600,00
413,09;2,01;2,02;13,72;20,00;600,00
413,41;2,01;2,02;13,73;20,00;600,00
413,71;2,02;2,02;13,74;20,00;600,00
414,05;2,02;2,02;13,75;20,00;600,00
414,36;2,01;2,02;13,76;20,00;600,00
414,66;2,01;2,02;13,77;20,00;600,00
414,98;2,01;2,02;13,78;20,00;600,00
415,28;2,01;2,02;13,79;20,00;600,00
415,62;2,01;2,02;13,81;20,00;600,00
416,02;2,01;2,02;13,82;20,00;600,00
416,23;2,01;2,02;13,83;20,00;600,00
416,54;2,01;2,02;13,84;20,00;600,00
416,85;2,01;2,02;13,85;20,00;600,00
417,16;2,02;2,02;13,86;20,00;600,00
417,47;2,02;2,02;13,87;20,00;600,00
417,78;2,01;2,02;13,88;20,00;600,00
418,09;2,02;2,02;13,89;20,00;600,00
418,43;2,02;2,02;13,90;20,00;600,00
418,73;2,02;2,02;13,91;20,00;600,00
419,05;2,01;2,02;13,92;20,00;600,00
419,36;2,01;2,02;13,93;20,00;600,00
419,67;2,01;2,02;13,94;20,00;600,00
419,98;2,01;2,02;13,95;20,00;600,00
420,28;2,01;2,02;13,96;20,00;600,00
420,57;2,01;2,02;13,97;20,00;600,00
420,90;2,01;2,02;13,98;20,00;600,00
421,20;2,01;2,02;13,99;20,00;600,00
421,54;2,01;2,02;14,00;20,00;600,00
421,86;2,01;2,02;14,02;20,00;600,00
422,16;2,01;2,02;14,03;20,00;600,00
422,49;2,01;2,02;14,04;20,00;600,00
422,78;2,01;2,02;14,05;20,00;600,00
423,10;2,01;2,02;14,06;20,00;600,00
423,40;2,01;2,02;14,07;20,00;600,00
423,70;2,01;2,02;14,08;20,00;600,00
424,04;2,01;2,02;14,09;20,00;600,00
424,35;2,01;2,02;14,10;20,00;600,00
424,65;2,01;2,02;14,11;20,00;600,00
424,94;2,01;2,02;14,12;20,00;600,00
425,30;2,01;2,02;14,13;20,00;600,00
425,61;2,01;2,02;14,14;20,00;600,00
425,92;2,01;2,02;14,15;20,00;600,00
426,23;2,01;2,02;14,16;20,00;600,00
426,52;2,01;2,02;14,17;20,00;600,00
426,87;2,02;2,02;14,18;20,00;600,00
427,17;2,01;2,02;14,19;20,00;600,00
427,47;2,01;2,02;14,20;20,00;600,00
427,76;2,01;2,02;14,21;20,00;600,00
428,12;2,01;2,02;14,23;20,00;600,00
428,38;2,01;2,02;14,23;20,00;600,00
428,73;2,01;2,02;14,25;20,00;600,00
429,00;2,01;2,02;14,25;20,00;600,00
429,32;2,01;2,02;14,27;20,00;600,00
429,67;2,01;2,02;14,28;20,00;600,00
429,96;2,01;2,02;14,29;20,00;600,00
430,29;2,01;2,02;14,30;20,00;600,00
430,60;2,01;2,02;14,31;20,00;600,00
430,91;2,01;2,02;14,32;20,00;600,00
431,24;2,01;2,02;14,33;20,00;600,00
431,53;2,01;2,02;14,34;20,00;600,00
431,86;2,01;2,02;14,35;20,00;600,00
432,07;2,01;2,02;14,36;20,00;600,00
432,38;2,01;2,02;14,37;20,00;600,00
432,78;2,02;2,02;14,38;20,00;600,00
433,11;2,02;2,02;14,39;20,00;600,00
433,39;2,02;2,02;14,40;20,00;600,00
