t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714220769,36;0,00;8,08;42,62;80,00;600,00
1714220769,36;0,00;8,08;42,67;80,00;600,00
1714220769,36;0,00;8,09;42,67;80,00;600,00
1714220769,36;0,00;8,09;42,72;80,00;600,00
1714220769,36;0,00;8,09;42,76;80,00;600,00
1714220769,36;0,00;8,09;42,80;80,00;600,00
1714220769,36;0,00;8,09;42,85;80,00;600,00
1714220769,36;0,00;8,09;42,89;80,00;600,00
1714220769,36;0,00;8,09;42,93;80,00;600,00
1714220769,36;0,00;8,09;42,98;80,00;600,00
1714220769,36;0,00;8,09;43,02;80,00;600,00
1714220769,36;0,00;8,09;43,07;80,00;600,00
1714220769,36;0,00;8,09;43,12;80,00;600,00
1714220769,36;0,00;8,09;43,16;80,00;600,00
1714220769,36;0,00;8,09;43,20;80,00;600,00
1714220769,36;0,00;8,08;43,25;80,00;600,00
1714220769,36;0,00;8,08;43,29;80,00;600,00
1714220769,36;0,00;8,08;43,33;80,00;600,00
1714220769,36;0,00;8,08;43,38;80,00;600,00
1714220769,36;0,00;8,08;43,42;80,00;600,00
1714220769,36;0,00;8,08;43,47;80,00;600,00
1714220769,36;0,00;8,08;43,51;80,00;600,00
1714220769,36;0,00;8,08;43,56;80,00;600,00
1714220769,36;0,00;8,08;43,60;80,00;600,00
1714220769,36;0,00;8,09;43,60;80,00;600,00
1714220769,36;0,00;8,09;43,64;80,00;600,00
1714220769,36;0,00;8,09;43,69;80,00;600,00
1714220769,36;0,00;8,09;43,73;80,00;600,00
1714220769,36;0,00;8,09;43,78;80,00;600,00
1714220769,36;0,00;8,09;43,82;80,00;600,00
1714220769,36;0,00;8,09;43,86;80,00;600,00
1714220769,36;0,00;8,09;43,91;80,00;600,00
1714220769,36;0,00;8,09;43,95;80,00;600,00
1714220769,36;0,00;8,09;44,00;80,00;600,00
1714220769,36;0,00;8,09;44,04;80,00;600,00
1714220769,36;0,00;8,09;44,09;80,00;600,00
1714220769,36;0,00;8,08;44,13;80,00;600,00
1714220769,36;0,00;8,08;44,18;80,00;600,00
1714220769,36;0,00;8,08;44,22;80,00;600,00
1714220769,36;0,00;8,08;44,26;80,00;600,00
1714220769,36;0,00;8,08;44,31;80,00;600,00
1714220769,36;0,00;8,08;44,35;80,00;600,00
1714220769,36;0,00;8,08;44,40;80,00;600,00
1714220769,36;0,00;8,08;44,44;80,00;600,00
1714220769,36;0,00;8,09;44,44;80,00;600,00
1714220769,36;0,00;8,09;44,49;80,00;600,00
1714220769,36;0,00;8,09;44,53;80,00;600,00
1714220769,36;0,00;8,09;44,57;80,00;600,00
1714220769,36;0,00;8,09;44,62;80,00;600,00
1714220769,36;0,00;8,09;44,66;80,00;600,00
1714220769,36;0,00;8,09;44,71;80,00;600,00
1714220769,36;0,00;8,09;44,75;80,00;600,00
1714220769,36;0,00;8,09;44,80;80,00;600,00
1714220769,36;0,00;8,09;44,84;80,00;600,00
1714220769,36;0,00;8,09;44,88;80,00;600,00
1714220769,36;0,00;8,09;44,93;80,00;600,00
1714220769,36;0,00;8,08;44,97;80,00;600,00
1714220769,36;0,00;8,08;45,02;80,00;600,00
1714220769,36;0,00;8,08;45,06;80,00;600,00
1714220769,36;0,00;8,08;45,11;80,00;600,00
1714220769,36;0,00;8,08;45,15;80,00;600,00
1714220769,36;0,00;8,08;45,19;80,00;600,00
1714220769,36;0,00;8,08;45,24;80,00;600,00
1714220769,36;0,00;8,08;45,28;80,00;600,00
1714220769,36;0,00;8,08;45,33;80,00;600,00
1714220769,36;0,00;8,09;45,33;80,00;600,00
1714220769,36;0,00;8,09;45,37;80,00;600,00
1714220769,36;0,00;8,09;45,42;80,00;600,00
1714220769,36;0,00;8,09;45,46;80,00;600,00
1714220769,36;0,00;8,09;45,50;80,00;600,00
1714220769,36;0,00;8,09;45,54;80,00;600,00
1714220769,36;0,00;8,09;45,59;80,00;600,00
1714220769,36;0,00;8,09;45,63;80,00;600,00
1714220769,36;0,00;8,09;45,68;80,00;600,00
1714220769,36;0,00;8,09;45,72;80,00;600,00
1714220769,36;0,00;8,09;45,77;80,00;600,00
1714220769,36;0,00;8,09;45,81;80,00;600,00
1714220769,36;0,00;8,08;45,86;80,00;600,00
1714220769,36;0,00;8,08;45,90;80,00;600,00
1714220769,36;0,00;8,08;45,94;80,00;600,00
1714220769,36;0,00;8,08;45,99;80,00;600,00
1714220769,36;0,00;8,08;46,03;80,00;600,00
1714220769,36;0,00;8,08;46,08;80,00;600,00
1714220769,36;0,00;8,08;46,12;80,00;600,00
1714220769,36;0,00;8,08;46,17;80,00;600,00
1714220769,36;0,00;8,08;46,21;80,00;600,00
1714220769,36;0,00;8,09;46,21;80,00;600,00
1714220769,36;0,00;8,09;46,25;80,00;600,00
1714220769,36;0,00;8,09;46,30;80,00;600,00
1714220769,36;0,00;8,09;46,34;80,00;600,00
1714220769,36;0,00;8,09;46,39;80,00;600,00
1714220769,36;0,00;8,09;46,43;80,00;600,00
1714220769,36;0,00;8,09;46,47;80,00;600,00
1714220769,36;0,00;8,09;46,52;80,00;600,00
1714220769,36;0,00;8,09;46,56;80,00;600,00
1714220769,36;0,00;8,09;46,61;80,00;600,00
1714220769,36;0,00;8,09;46,65;80,00;600,00
1714220769,36;0,00;8,08;46,70;80,00;600,00
1714220769,36;0,00;8,08;46,74;80,00;600,00
1714220769,36;0,00;8,08;46,79;80,00;600,00
1714220769,36;0,00;8,08;46,83;80,00;600,00
1714220769,36;0,00;8,08;46,87;80,00;600,00
1714220769,36;0,00;8,08;46,92;80,00;600,00
1714220769,36;0,00;8,08;46,96;80,00;600,00
1714220769,36;0,00;8,08;47,01;80,00;600,00
1714220769,36;0,00;8,08;47,05;80,00;600,00
1714220769,36;0,00;8,09;47,05;80,00;600,00
1714220769,36;0,00;8,09;47,10;80,00;600,00
1714220769,36;0,00;8,09;47,14;80,00;600,00
1714220769,36;0,00;8,09;47,18;80,00;600,00
1714220769,36;0,00;8,09;47,23;80,00;600,00
1714220769,36;0,00;8,09;47,27;80,00;600,00
1714220769,36;0,00;8,09;47,32;80,00;600,00
1714220769,36;0,00;8,09;47,36;80,00;600,00
1714220769,36;0,00;8,09;47,41;80,00;600,00
1714220769,36;0,00;8,09;47,45;80,00;600,00
1714220769,36;0,00;8,09;47,50;80,00;600,00
1714220769,36;0,00;8,08;47,54;80,00;600,00
1714220769,36;0,00;8,08;47,59;80,00;600,00
1714220769,36;0,00;8,08;47,63;80,00;600,00
1714220769,36;0,00;8,08;47,68;80,00;600,00
1714220769,36;0,00;8,08;47,72;80,00;600,00
1714220769,36;0,00;8,08;47,76;80,00;600,00
1714220769,36;0,00;8,08;47,81;80,00;600,00
1714220769,36;0,00;8,08;47,85;80,00;600,00
1714220769,36;0,00;8,09;47,85;80,00;600,00
1714220769,36;0,00;8,09;47,90;80,00;600,00
1714220769,36;0,00;8,09;47,94;80,00;600,00
1714220769,36;0,00;8,09;47,98;80,00;600,00
1714220769,36;0,00;8,09;48,03;80,00;600,00
1714220769,36;0,00;8,09;48,07;80,00;600,00
1714220769,36;0,00;8,09;48,12;80,00;600,00
1714220769,36;0,00;8,09;48,16;80,00;600,00
1714220769,36;0,00;8,09;48,21;80,00;600,00
1714220769,36;0,00;8,09;48,25;80,00;600,00
1714220769,36;0,00;8,09;48,29;80,00;600,00
1714220769,36;0,00;8,08;48,34;80,00;600,00
1714220769,36;0,00;8,08;48,38;80,00;600,00
1714220769,36;0,00;8,08;48,43;80,00;600,00
1714220769,36;0,00;8,08;48,48;80,00;600,00
1714220769,36;0,00;8,08;48,52;80,00;600,00
1714220769,36;0,00;8,08;48,56;80,00;600,00
1714220769,36;0,00;8,08;48,61;80,00;600,00
1714220769,36;0,00;8,08;48,65;80,00;600,00
1714220769,36;0,00;8,09;48,65;80,00;600,00
1714220769,36;0,00;8,09;48,70;80,00;600,00
1714220769,36;0,00;8,09;48,74;80,00;600,00
1714220769,36;0,00;8,09;48,79;80,00;600,00
1714220769,36;0,00;8,09;48,83;80,00;600,00
1714220769,36;0,00;8,09;48,87;80,00;600,00
1714220769,36;0,00;8,09;48,92;80,00;600,00
1714220769,36;0,00;8,09;48,96;80,00;600,00
1714220769,36;0,00;8,09;49,01;80,00;600,00
1714220769,36;0,00;8,09;49,05;80,00;600,00
1714220769,36;0,00;8,09;49,09;80,00;600,00
1714220769,36;0,00;8,09;49,14;80,00;600,00
1714220769,36;0,00;8,08;49,18;80,00;600,00
1714220769,36;0,00;8,08;49,23;80,00;600,00
1714220769,36;0,00;8,08;49,27;80,00;600,00
1714220769,36;0,00;8,08;49,32;80,00;600,00
1714220769,36;0,00;8,08;49,36;80,00;600,00
1714220769,36;0,00;8,08;49,41;80,00;600,00
1714220769,36;0,00;8,08;49,45;80,00;600,00
1714220769,36;0,00;8,08;49,49;80,00;600,00
1714220769,36;0,00;8,08;49,54;80,00;600,00
1714220769,36;0,00;8,08;49,58;80,00;600,00
1714220769,36;0,00;8,09;49,58;80,00;600,00
1714220769,36;0,00;8,09;49,63;80,00;600,00
1714220769,36;0,00;8,09;49,67;80,00;600,00
1714220769,36;0,00;8,09;49,72;80,00;600,00
1714220769,36;0,00;8,09;49,76;80,00;600,00
1714220769,36;0,00;8,09;49,81;80,00;600,00
1714220769,36;0,00;8,09;49,85;80,00;600,00
1714220769,36;0,00;8,09;49,89;80,00;600,00
1714220769,36;0,00;8,09;49,94;80,00;600,00
1714220769,36;0,00;8,09;49,98;80,00;600,00
1714220769,36;0,00;8,09;50,03;80,00;600,00
1714220769,36;0,00;8,08;50,07;80,00;600,00
1714220769,36;0,00;8,08;50,12;80,00;600,00
1714220769,36;0,00;8,08;50,16;80,00;600,00
1714220769,36;0,00;8,08;50,20;80,00;600,00
1714220769,36;0,00;8,08;50,25;80,00;600,00
1714220769,36;0,00;8,08;50,29;80,00;600,00
1714220769,36;0,00;8,08;50,33;80,00;600,00
1714220769,36;0,00;8,08;50,38;80,00;600,00
1714220769,36;0,00;8,08;50,42;80,00;600,00
1714220769,36;0,00;8,08;50,47;80,00;600,00
1714220769,36;0,00;8,09;50,47;80,00;600,00
1714220769,36;0,00;8,09;50,51;80,00;600,00
1714220769,36;0,00;8,09;50,56;80,00;600,00
1714220769,36;0,00;8,09;50,60;80,00;600,00
1714220769,36;0,00;8,09;50,64;80,00;600,00
1714220769,36;0,00;8,09;50,69;80,00;600,00
1714220769,36;0,00;8,09;50,73;80,00;600,00
1714220769,36;0,00;8,09;50,77;80,00;600,00
1714220769,36;0,00;8,09;50,82;80,00;600,00
1714220769,36;0,00;8,09;50,86;80,00;600,00
1714220769,36;0,00;8,09;50,91;80,00;600,00
1714220769,36;0,00;8,09;50,95;80,00;600,00
1714220769,36;0,00;8,08;51,00;80,00;600,00
1714220769,36;0,00;8,08;51,04;80,00;600,00
1714220769,36;0,00;8,08;51,09;80,00;600,00
1714220769,36;0,00;8,08;51,13;80,00;600,00
1714220769,36;0,00;8,08;51,17;80,00;600,00
1714220769,36;0,00;8,08;51,22;80,00;600,00
1714220769,36;0,00;8,08;51,26;80,00;600,00
1714220769,36;0,00;8,08;51,31;80,00;600,00
1714220769,36;0,00;8,09;51,31;80,00;600,00
1714220769,36;0,00;8,09;51,35;80,00;600,00
1714220769,36;0,00;8,09;51,40;80,00;600,00
1714220769,36;0,00;8,09;51,44;80,00;600,00
1714220769,36;0,00;8,09;51,49;80,00;600,00
1714220769,36;0,00;8,09;51,53;80,00;600,00
1714220769,36;0,00;8,09;51,57;80,00;600,00
1714220769,36;0,00;8,09;51,62;80,00;600,00
1714220769,36;0,00;8,09;51,66;80,00;600,00
1714220769,36;0,00;8,09;51,70;80,00;600,00
1714220769,36;0,00;8,09;51,75;80,00;600,00
1714220769,36;0,00;8,09;51,79;80,00;600,00
1714220769,36;0,00;8,09;51,84;80,00;600,00
1714220769,36;0,00;8,08;51,88;80,00;600,00
1714220769,36;0,00;8,08;51,93;80,00;600,00
1714220769,36;0,00;8,08;51,97;80,00;600,00
1714220769,36;0,00;8,08;52,02;80,00;600,00
1714220769,36;0,00;8,08;52,06;80,00;600,00
1714220769,36;0,00;8,08;52,10;80,00;600,00
1714220769,36;0,00;8,08;52,15;80,00;600,00
1714220769,36;0,00;8,08;52,19;80,00;600,00
1714220769,36;0,00;8,09;52,19;80,00;600,00
1714220769,36;0,00;8,09;52,24;80,00;600,00
1714220769,36;0,00;8,09;52,28;80,00;600,00
1714220769,36;0,00;8,09;52,32;80,00;600,00
1714220769,36;0,00;8,09;52,37;80,00;600,00
1714220769,36;0,00;8,09;52,41;80,00;600,00
1714220769,36;0,00;8,09;52,46;80,00;600,00
1714220769,36;0,00;8,09;52,50;80,00;600,00
1714220769,36;0,00;8,09;52,55;80,00;600,00
1714220769,36;0,00;8,09;52,59;80,00;600,00
1714220769,36;0,00;8,09;52,64;80,00;600,00
1714220769,36;0,00;8,09;52,68;80,00;600,00
1714220769,36;0,00;8,09;52,72;80,00;600,00
1714220769,36;0,00;8,09;52,77;80,00;600,00
1714220769,36;0,00;8,08;52,81;80,00;600,00
1714220769,36;0,00;8,08;52,86;80,00;600,00
1714220769,36;0,00;8,08;52,90;80,00;600,00
1714220769,36;0,00;8,08;52,95;80,00;600,00
1714220769,36;0,00;8,08;52,99;80,00;600,00
1714220769,36;0,00;8,08;53,03;80,00;600,00
1714220769,36;0,00;8,08;53,08;80,00;600,00
1714220769,36;0,00;8,08;53,12;80,00;600,00
1714220769,36;0,00;8,08;53,16;80,00;600,00
1714220769,36;0,00;8,08;53,21;80,00;600,00
1714220769,36;0,00;8,09;53,21;80,00;600,00
1714220769,36;0,00;8,09;53,26;80,00;600,00
1714220769,36;0,00;8,09;53,30;80,00;600,00
1714220769,36;0,00;8,09;53,34;80,00;600,00
1714220769,36;0,00;8,09;53,39;80,00;600,00
1714220769,36;0,00;8,09;53,43;80,00;600,00
1714220769,36;0,00;8,09;53,48;80,00;600,00
1714220769,36;0,00;8,09;53,52;80,00;600,00
1714220769,36;0,00;8,09;53,57;80,00;600,00
1714220769,36;0,00;8,09;53,61;80,00;600,00
1714220769,36;0,00;8,08;53,66;80,00;600,00
1714220769,36;0,00;8,08;53,70;80,00;600,00
1714220769,36;0,00;8,08;53,74;80,00;600,00
1714220769,36;0,00;8,08;53,79;80,00;600,00
1714220769,36;0,00;8,08;53,83;80,00;600,00
1714220769,36;0,00;8,08;53,88;80,00;600,00
1714220769,36;0,00;8,08;53,92;80,00;600,00
1714220769,36;0,00;8,08;53,97;80,00;600,00
1714220769,36;0,00;8,08;54,01;80,00;600,00
1714220769,36;0,00;8,08;54,05;80,00;600,00
1714220769,36;0,00;8,09;54,05;80,00;600,00
1714220769,36;0,00;8,09;54,10;80,00;600,00
1714220769,36;0,00;8,09;54,14;80,00;600,00
1714220769,36;0,00;8,09;54,19;80,00;600,00
1714220769,36;0,00;8,09;54,23;80,00;600,00
1714220769,36;0,00;8,09;54,27;80,00;600,00
1714220769,36;0,00;8,09;54,32;80,00;600,00
1714220769,36;0,00;8,09;54,36;80,00;600,00
1714220769,36;0,00;8,09;54,40;80,00;600,00
1714220769,36;0,00;8,09;54,45;80,00;600,00
1714220769,36;0,00;8,08;54,50;80,00;600,00
1714220769,36;0,00;8,08;54,54;80,00;600,00
1714220769,36;0,00;8,08;54,59;80,00;600,00
1714220769,36;0,00;8,08;54,63;80,00;600,00
1714220769,36;0,00;8,08;54,68;80,00;600,00
1714220769,36;0,00;8,08;54,73;80,00;600,00
1714220769,36;0,00;8,09;54,73;80,00;600,00
1714220769,36;0,00;8,09;54,77;80,00;600,00
1714220769,36;0,00;8,09;54,82;80,00;600,00
1714220769,36;0,00;8,09;54,86;80,00;600,00
1714220769,36;0,00;8,09;54,90;80,00;600,00
1714220769,36;0,00;8,09;54,95;80,00;600,00
1714220769,36;0,00;8,09;54,99;80,00;600,00
1714220769,36;0,00;8,09;55,03;80,00;600,00
1714220769,36;0,00;8,09;55,08;80,00;600,00
1714220769,36;0,00;8,09;55,12;80,00;600,00
1714220769,36;0,00;8,09;55,17;80,00;600,00
1714220769,36;0,00;8,09;55,22;80,00;600,00
1714220769,36;0,00;8,08;55,26;80,00;600,00
1714220769,36;0,00;8,08;55,30;80,00;600,00
1714220769,36;0,00;8,08;55,35;80,00;600,00
1714220769,36;0,00;8,08;55,39;80,00;600,00
1714220769,36;0,00;8,08;55,44;80,00;600,00
1714220769,36;0,00;8,08;55,48;80,00;600,00
1714220769,36;0,00;8,08;55,52;80,00;600,00
1714220769,36;0,00;8,09;55,52;80,00;600,00
1714220769,36;0,00;8,09;55,57;80,00;600,00
1714220769,36;0,00;8,09;55,62;80,00;600,00
1714220769,36;0,00;8,09;55,66;80,00;600,00
1714220769,36;0,00;8,09;55,70;80,00;600,00
1714220769,36;0,00;8,09;55,75;80,00;600,00
1714220769,36;0,00;8,09;55,79;80,00;600,00
1714220769,36;0,00;8,09;55,84;80,00;600,00
1714220769,36;0,00;8,09;55,88;80,00;600,00
1714220769,36;0,00;8,09;55,93;80,00;600,00
1714220769,36;0,00;8,09;55,97;80,00;600,00
1714220769,36;0,00;8,08;56,01;80,00;600,00
1714220769,36;0,00;8,08;56,06;80,00;600,00
1714220769,36;0,00;8,08;56,10;80,00;600,00
1714220769,36;0,00;8,08;56,15;80,00;600,00
1714220769,36;0,00;8,08;56,19;80,00;600,00
1714220769,36;0,00;8,08;56,23;80,00;600,00
1714220769,36;0,00;8,08;56,28;80,00;600,00
1714220769,36;0,00;8,08;56,33;80,00;600,00
1714220769,36;0,00;8,08;56,37;80,00;600,00
1714220769,36;0,00;8,08;56,41;80,00;600,00
1714220769,36;0,00;8,09;56,41;80,00;600,00
1714220769,36;0,00;8,09;56,46;80,00;600,00
1714220769,36;0,00;8,09;56,50;80,00;600,00
1714220769,36;0,00;8,09;56,54;80,00;600,00
1714220769,36;0,00;8,09;56,59;80,00;600,00
1714220769,36;0,00;8,09;56,63;80,00;600,00
1714220769,36;0,00;8,09;56,68;80,00;600,00
1714220769,36;0,00;8,09;56,72;80,00;600,00
1714220769,36;0,00;8,09;56,77;80,00;600,00
1714220769,36;0,00;8,09;56,81;80,00;600,00
1714220769,36;0,00;8,09;56,85;80,00;600,00
1714220769,36;0,00;8,08;56,90;80,00;600,00
1714220769,36;0,00;8,08;56,94;80,00;600,00
1714220769,36;0,00;8,08;56,99;80,00;600,00
1714220769,36;0,00;8,08;57,03;80,00;600,00
1714220769,36;0,00;8,08;57,07;80,00;600,00
1714220769,36;0,00;8,08;57,12;80,00;600,00
1714220769,36;0,00;8,08;57,16;80,00;600,00
1714220769,36;0,00;8,08;57,21;80,00;600,00
1714220769,36;0,00;8,08;57,25;80,00;600,00
1714220769,36;0,00;8,09;57,25;80,00;600,00
1714220769,36;0,00;8,08;57,34;80,00;600,00
1714220769,36;0,00;8,09;57,34;80,00;600,00
1714220769,36;0,00;8,09;57,39;80,00;600,00
1714220769,36;0,00;8,09;57,43;80,00;600,00
1714220769,36;0,00;8,09;57,48;80,00;600,00
1714220769,36;0,00;8,09;57,52;80,00;600,00
1714220769,36;0,00;8,09;57,56;80,00;600,00
1714220769,36;0,00;8,09;57,61;80,00;600,00
1714220769,36;0,00;8,09;57,65;80,00;600,00
1714220769,36;0,00;8,08;57,70;80,00;600,00
1714220769,36;0,00;8,09;57,74;80,00;600,00
1714220769,36;0,00;8,08;57,78;80,00;600,00
1714220769,36;0,00;8,08;57,83;80,00;600,00
1714220769,36;0,00;8,08;57,87;80,00;600,00
1714220769,36;0,00;8,08;57,92;80,00;600,00
1714220769,36;0,00;8,08;57,96;80,00;600,00
1714220769,36;0,00;8,08;58,01;80,00;600,00
1714220769,36;0,00;8,08;58,05;80,00;600,00
1714220769,36;0,00;8,08;58,10;80,00;600,00
1714220769,36;0,00;8,08;58,14;80,00;600,00
1714220769,36;0,00;8,08;58,18;80,00;600,00
1714220769,36;0,00;8,09;58,18;80,00;600,00
1714220769,36;0,00;8,09;58,23;80,00;600,00
1714220769,36;0,00;8,09;58,27;80,00;600,00
1714220769,36;0,00;8,09;58,32;80,00;600,00
1714220769,36;0,00;8,09;58,36;80,00;600,00
1714220769,36;0,00;8,09;58,40;80,00;600,00
1714220769,36;0,00;8,09;58,45;80,00;600,00
1714220769,36;0,00;8,09;58,49;80,00;600,00
1714220769,36;0,00;8,09;58,54;80,00;600,00
1714220769,36;0,00;8,09;58,58;80,00;600,00
1714220769,36;0,00;8,08;58,63;80,00;600,00
1714220769,36;0,00;8,08;58,67;80,00;600,00
1714220769,36;0,00;8,08;58,71;80,00;600,00
1714220769,36;0,00;8,08;58,76;80,00;600,00
1714220769,36;0,00;8,08;58,80;80,00;600,00
1714220769,36;0,00;8,08;58,85;80,00;600,00
1714220769,36;0,00;8,08;58,89;80,00;600,00
1714220769,36;0,00;8,08;58,94;80,00;600,00
1714220769,36;0,00;8,08;58,98;80,00;600,00
1714220769,36;0,00;8,08;59,02;80,00;600,00
1714220769,36;0,00;8,09;59,02;80,00;600,00
1714220769,36;0,00;8,09;59,07;80,00;600,00
1714220769,36;0,00;8,09;59,11;80,00;600,00
1714220769,36;0,00;8,09;59,16;80,00;600,00
1714220769,36;0,00;8,09;59,20;80,00;600,00
1714220769,36;0,00;8,09;59,25;80,00;600,00
1714220769,36;0,00;8,09;59,29;80,00;600,00
1714220769,36;0,00;8,09;59,34;80,00;600,00
1714220769,36;0,00;8,09;59,38;80,00;600,00
1714220769,36;0,00;8,09;59,42;80,00;600,00
1714220769,36;0,00;8,08;59,47;80,00;600,00
1714220769,36;0,00;8,08;59,51;80,00;600,00
1714220769,36;0,00;8,08;59,56;80,00;600,00
1714220769,36;0,00;8,08;59,60;80,00;600,00
1714220769,36;0,00;8,08;59,64;80,00;600,00
1714220769,36;0,00;8,08;59,69;80,00;600,00
1714220769,36;0,00;8,08;59,73;80,00;600,00
1714220769,36;0,00;8,08;59,78;80,00;600,00
1714220769,36;0,00;8,08;59,82;80,00;600,00
1714220769,36;0,00;8,08;59,87;80,00;600,00
1714220769,36;0,00;8,09;59,87;80,00;600,00
1714220769,36;0,00;8,09;59,91;80,00;600,00
1714220769,36;0,00;8,09;59,95;80,00;600,00
1714220769,36;0,00;8,09;60,00;80,00;600,00
1714220769,36;0,00;8,09;60,04;80,00;600,00
1714220769,36;0,00;8,09;60,09;80,00;600,00
1714220769,36;0,00;8,09;60,13;80,00;600,00
1714220769,36;0,00;8,09;60,18;80,00;600,00
1714220769,36;0,00;8,09;60,22;80,00;600,00
1714220769,36;0,00;8,09;60,27;80,00;600,00
1714220769,36;0,00;8,08;60,31;80,00;600,00
1714220769,36;0,00;8,08;60,35;80,00;600,00
1714220769,36;0,00;8,08;60,40;80,00;600,00
1714220769,36;0,00;8,08;60,44;80,00;600,00
1714220769,36;0,00;8,08;60,49;80,00;600,00
1714220769,36;0,00;8,08;60,53;80,00;600,00
1714220769,36;0,00;8,08;60,57;80,00;600,00
1714220769,36;0,00;8,08;60,62;80,00;600,00
1714220769,36;0,00;8,08;60,66;80,00;600,00
1714220769,36;0,00;8,08;60,71;80,00;600,00
1714220769,36;0,00;8,08;60,75;80,00;600,00
1714220769,36;0,00;8,10;60,75;80,00;600,00
1714220769,36;0,00;8,09;60,80;80,00;600,00
1714220769,36;0,00;8,09;60,84;80,00;600,00
1714220769,36;0,00;8,09;60,88;80,00;600,00
1714220769,36;0,00;8,09;60,93;80,00;600,00
1714220769,36;0,00;8,09;60,97;80,00;600,00
1714220769,36;0,00;8,09;61,02;80,00;600,00
1714220769,36;0,00;8,09;61,06;80,00;600,00
1714220769,36;0,00;8,09;61,10;80,00;600,00
1714220769,36;0,00;8,09;61,15;80,00;600,00
1714220769,36;0,00;8,09;61,19;80,00;600,00
1714220769,36;0,00;8,08;61,24;80,00;600,00
1714220769,36;0,00;8,08;61,28;80,00;600,00
1714220769,36;0,00;8,08;61,33;80,00;600,00
1714220769,36;0,00;8,08;61,37;80,00;600,00
1714220769,36;0,00;8,08;61,41;80,00;600,00
1714220769,36;0,00;8,08;61,46;80,00;600,00
1714220769,36;0,00;8,10;61,46;80,00;600,00
1714220769,36;0,00;8,09;61,51;80,00;600,00
1714220769,36;0,00;8,08;61,59;80,00;600,00
1714220769,36;0,00;8,10;61,59;80,00;600,00
1714220769,36;0,00;8,09;61,64;80,00;600,00
1714220769,36;0,00;8,09;61,68;80,00;600,00
1714220769,36;0,00;8,09;61,72;80,00;600,00
1714220769,36;0,00;8,09;61,77;80,00;600,00
1714220769,36;0,00;8,09;61,81;80,00;600,00
1714220769,36;0,00;8,09;61,86;80,00;600,00
1714220769,36;0,00;8,09;61,90;80,00;600,00
1714220769,36;0,00;8,09;61,95;80,00;600,00
1714220769,36;0,00;8,09;61,99;80,00;600,00
1714220769,36;0,00;8,08;62,04;80,00;600,00
1714220769,36;0,00;8,08;62,08;80,00;600,00
1714220769,36;0,00;8,08;62,12;80,00;600,00
1714220769,36;0,00;8,08;62,17;80,00;600,00
1714220769,36;0,00;8,08;62,21;80,00;600,00
1714220769,36;0,00;8,08;62,26;80,00;600,00
1714220769,36;0,00;8,08;62,30;80,00;600,00
1714220769,36;0,00;8,08;62,35;80,00;600,00
1714220769,36;0,00;8,08;62,39;80,00;600,00
1714220769,36;0,00;8,09;62,39;80,00;600,00
1714220769,36;0,00;8,10;62,44;80,00;600,00
1714220769,36;0,00;8,09;62,48;80,00;600,00
1714220769,36;0,00;8,09;62,53;80,00;600,00
1714220769,36;0,00;8,09;62,57;80,00;600,00
1714220769,36;0,00;8,09;62,61;80,00;600,00
1714220769,36;0,00;8,09;62,66;80,00;600,00
1714220769,36;0,00;8,09;62,70;80,00;600,00
1714220769,36;0,00;8,09;62,74;80,00;600,00
1714220769,36;0,00;8,09;62,79;80,00;600,00
1714220769,36;0,00;8,09;62,83;80,00;600,00
1714220769,36;0,00;8,08;62,88;80,00;600,00
1714220769,36;0,00;8,08;62,92;80,00;600,00
1714220769,36;0,00;8,08;62,97;80,00;600,00
1714220769,36;0,00;8,08;63,01;80,00;600,00
1714220769,36;0,00;8,08;63,06;80,00;600,00
1714220769,36;0,00;8,08;63,10;80,00;600,00
1714220769,36;0,00;8,08;63,14;80,00;600,00
1714220769,36;0,00;8,08;63,19;80,00;600,00
1714220769,36;0,00;8,08;63,23;80,00;600,00
1714220769,36;0,00;8,08;63,28;80,00;600,00
1714220769,36;0,00;8,08;63,32;80,00;600,00
1714220769,36;0,00;8,10;63,32;80,00;600,00
1714220769,36;0,00;8,10;63,37;80,00;600,00
1714220769,36;0,00;8,09;63,41;80,00;600,00
1714220769,36;0,00;8,09;63,45;80,00;600,00
1714220769,36;0,00;8,09;63,50;80,00;600,00
1714220769,36;0,00;8,09;63,54;80,00;600,00
1714220769,36;0,00;8,09;63,59;80,00;600,00
1714220769,36;0,00;8,09;63,63;80,00;600,00
1714220769,36;0,00;8,09;63,68;80,00;600,00
1714220769,36;0,00;8,09;63,72;80,00;600,00
1714220769,36;0,00;8,09;63,76;80,00;600,00
1714220769,36;0,00;8,08;63,81;80,00;600,00
1714220769,36;0,00;8,08;63,85;80,00;600,00
1714220769,36;0,00;8,08;63,90;80,00;600,00
1714220769,36;0,00;8,08;63,94;80,00;600,00
1714220769,36;0,00;8,08;63,98;80,00;600,00
1714220769,36;0,00;8,08;64,03;80,00;600,00
1714220769,36;0,00;8,08;64,07;80,00;600,00
1714220769,36;0,00;8,08;64,12;80,00;600,00
1714220769,36;0,00;8,08;64,16;80,00;600,00
1714220769,36;0,00;8,07;64,20;80,00;600,00
1714220769,36;0,00;8,10;64,20;80,00;600,00
1714220769,36;0,00;8,09;64,25;80,00;600,00
1714220769,36;0,00;8,09;64,29;80,00;600,00
1714220769,36;0,00;8,09;64,34;80,00;600,00
