t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
362,42;30,03;30,05;181,00;300,00;600,00
362,70;30,03;30,05;181,14;300,00;600,00
363,04;30,03;30,05;181,31;300,00;600,00
363,35;30,04;30,05;181,46;300,00;600,00
363,67;30,04;30,05;181,62;300,00;600,00
363,98;30,04;30,05;181,78;300,00;600,00
364,30;30,04;30,05;181,94;300,00;600,00
364,58;30,04;30,05;182,08;300,00;600,00
364,91;30,04;30,05;182,24;300,00;600,00
365,24;30,04;30,05;182,41;300,00;600,00
365,53;30,04;30,05;182,55;300,00;600,00
365,87;30,04;30,05;182,72;300,00;600,00
366,19;30,04;30,05;182,88;300,00;600,00
366,48;30,04;30,05;183,03;300,00;600,00
366,79;30,04;30,05;183,19;300,00;600,00
367,11;30,04;30,05;183,34;300,00;600,00
367,42;30,04;30,05;183,50;300,00;600,00
367,73;30,04;30,05;183,65;300,00;600,00
368,04;30,04;30,05;183,81;300,00;600,00
368,33;30,04;30,05;183,96;300,00;600,00
368,66;30,04;30,05;184,12;300,00;600,00
368,96;30,04;30,05;184,27;300,00;600,00
369,29;30,05;30,05;184,44;300,00;600,00
369,61;30,05;30,05;184,60;300,00;600,00
369,93;30,05;30,05;184,76;300,00;600,00
370,22;30,05;30,05;184,90;300,00;600,00
370,55;30,05;30,05;185,06;300,00;600,00
370,84;30,05;30,05;185,21;300,00;600,00
371,18;30,05;30,05;185,38;300,00;600,00
371,48;30,05;30,05;185,53;300,00;600,00
371,79;30,05;30,05;185,69;300,00;600,00
372,10;30,05;30,05;185,84;300,00;600,00
372,40;30,05;30,05;185,99;300,00;600,00
372,72;30,05;30,05;186,16;300,00;600,00
373,05;30,05;30,05;186,32;300,00;600,00
373,35;30,05;30,05;186,47;300,00;600,00
373,66;30,05;30,05;186,63;300,00;600,00
373,99;30,05;30,05;186,79;300,00;600,00
374,31;30,05;30,05;186,95;300,00;600,00
374,59;30,05;30,05;187,09;300,00;600,00
374,92;30,05;30,05;187,25;300,00;600,00
375,24;30,05;30,05;187,42;300,00;600,00
375,56;30,05;30,05;187,57;300,00;600,00
375,85;30,05;30,05;187,72;300,00;600,00
376,16;30,05;30,05;187,88;300,00;600,00
376,47;30,05;30,05;188,03;300,00;600,00
376,78;30,05;30,05;188,19;300,00;600,00
377,12;30,05;30,05;188,36;300,00;600,00
377,41;30,05;30,05;188,50;300,00;600,00
377,73;30,05;30,05;188,66;300,00;600,00
378,03;30,05;30,05;188,81;300,00;600,00
378,37;30,05;30,05;188,98;300,00;600,00
378,70;30,05;30,05;189,15;300,00;600,00
378,96;30,05;30,05;189,28;300,00;600,00
379,29;30,05;30,05;189,45;300,00;600,00
379,62;30,05;30,05;189,61;300,00;600,00
379,91;30,05;30,05;189,76;300,00;600,00
380,23;30,05;30,05;189,91;300,00;600,00
380,54;30,05;30,05;190,07;300,00;600,00
381,05;30,05;30,05;190,32;300,00;600,00
381,17;30,05;30,05;190,39;300,00;600,00
381,48;30,05;30,05;190,54;300,00;600,00
381,77;30,05;30,05;190,69;300,00;600,00
382,11;30,05;30,05;190,86;300,00;600,00
382,42;30,05;30,05;191,01;300,00;600,00
382,73;30,05;30,05;191,17;300,00;600,00
383,01;30,05;30,05;191,31;300,00;600,00
383,36;30,05;30,05;191,48;300,00;600,00
383,67;30,05;30,05;191,64;300,00;600,00
383,96;30,05;30,05;191,78;300,00;600,00
384,28;30,05;30,05;191,94;300,00;600,00
384,59;30,05;30,05;192,10;300,00;600,00
384,93;30,05;30,05;192,27;300,00;600,00
385,24;30,05;30,05;192,42;300,00;600,00
385,54;30,05;30,05;192,58;300,00;600,00
385,86;30,05;30,05;192,73;300,00;600,00
386,17;30,05;30,05;192,89;300,00;600,00
386,49;30,05;30,05;193,05;300,00;600,00
386,79;30,05;30,05;193,20;300,00;600,00
387,10;30,05;30,05;193,36;300,00;600,00
387,43;30,05;30,05;193,52;300,00;600,00
387,72;30,05;30,05;193,67;300,00;600,00
388,01;30,05;30,05;193,81;300,00;600,00
388,36;30,05;30,05;193,99;300,00;600,00
388,66;30,05;30,05;194,14;300,00;600,00
388,97;30,05;30,05;194,29;300,00;600,00
389,31;30,05;30,05;194,46;300,00;600,00
389,62;30,05;30,05;194,62;300,00;600,00
389,91;30,06;30,05;194,76;300,00;600,00
390,23;30,06;30,05;194,92;300,00;600,00
390,54;30,06;30,05;195,08;300,00;600,00
390,84;30,06;30,05;195,23;300,00;600,00
391,18;30,06;30,05;195,40;300,00;600,00
391,47;30,06;30,05;195,55;300,00;600,00
391,78;30,06;30,05;195,70;300,00;600,00
392,10;30,06;30,05;195,86;300,00;600,00
392,40;30,06;30,05;196,01;300,00;600,00
392,74;30,06;30,05;196,18;300,00;600,00
393,05;30,05;30,05;196,34;300,00;600,00
393,35;30,05;30,05;196,49;300,00;600,00
393,66;30,06;30,05;196,64;300,00;600,00
393,99;30,06;30,05;196,81;300,00;600,00
394,26;30,05;30,05;196,94;300,00;600,00
394,59;30,05;30,05;197,11;300,00;600,00
394,93;30,05;30,05;197,28;300,00;600,00
395,24;30,05;30,05;197,43;300,00;600,00
395,55;30,05;30,05;197,59;300,00;600,00
395,85;30,05;30,05;197,74;300,00;600,00
396,14;30,05;30,05;197,88;300,00;600,00
396,48;30,05;30,05;198,06;300,00;600,00
396,79;30,05;30,05;198,21;300,00;600,00
397,07;30,06;30,05;198,35;300,00;600,00
397,43;30,06;30,05;198,53;300,00;600,00
397,72;30,06;30,05;198,68;300,00;600,00
398,05;30,06;30,05;198,84;300,00;600,00
398,38;30,06;30,05;199,01;300,00;600,00
398,65;30,06;30,05;199,14;300,00;600,00
398,96;30,06;30,05;199,30;300,00;600,00
399,31;30,06;30,05;199,47;300,00;600,00
399,61;30,06;30,05;199,62;300,00;600,00
399,91;30,05;30,05;199,77;300,00;600,00
400,22;30,06;30,05;199,93;300,00;600,00
400,51;30,06;30,05;200,07;300,00;600,00
400,85;30,06;30,05;200,24;300,00;600,00
401,14;30,06;30,05;200,39;300,00;600,00
401,48;30,06;30,05;200,56;300,00;600,00
401,79;30,06;30,05;200,72;300,00;600,00
402,10;30,05;30,05;200,87;300,00;600,00
402,43;30,05;30,05;201,03;300,00;600,00
402,77;30,05;30,05;201,21;300,00;600,00
403,04;30,06;30,05;201,34;300,00;600,00
403,35;30,06;30,05;201,50;300,00;600,00
403,63;30,06;30,05;201,64;300,00;600,00
403,99;30,06;30,05;201,82;300,00;600,00
404,30;30,06;30,05;201,97;300,00;600,00
404,56;30,06;30,05;202,10;300,00;600,00
404,92;30,06;30,05;202,28;300,00;600,00
405,24;30,06;30,05;202,44;300,00;600,00
405,54;30,06;30,05;202,59;300,00;600,00
405,85;30,06;30,05;202,75;300,00;600,00
406,16;30,06;30,05;202,90;300,00;600,00
406,47;30,06;30,05;203,06;300,00;600,00
406,80;30,06;30,05;203,22;300,00;600,00
407,10;30,06;30,05;203,38;300,00;600,00
407,39;30,06;30,05;203,52;300,00;600,00
407,73;30,05;30,05;203,69;300,00;600,00
408,06;30,06;30,05;203,86;300,00;600,00
408,36;30,06;30,05;204,00;300,00;600,00
408,67;30,06;30,05;204,16;300,00;600,00
408,99;30,06;30,05;204,32;300,00;600,00
409,28;30,06;30,05;204,47;300,00;600,00
409,61;30,06;30,05;204,63;300,00;600,00
409,89;30,06;30,05;204,77;300,00;600,00
410,24;30,06;30,05;204,95;300,00;600,00
410,55;30,06;30,05;205,10;300,00;600,00
410,84;30,06;30,05;205,25;300,00;600,00
411,17;30,06;30,05;205,41;300,00;600,00
411,49;30,06;30,05;205,58;300,00;600,00
411,79;30,06;30,05;205,72;300,00;600,00
412,09;30,06;30,05;205,87;300,00;600,00
412,40;30,06;30,05;206,03;300,00;600,00
412,73;30,06;30,05;206,19;300,00;600,00
413,04;30,06;30,05;206,35;300,00;600,00
413,36;30,06;30,05;206,51;300,00;600,00
413,66;30,06;30,05;206,66;300,00;600,00
413,99;30,06;30,05;206,82;300,00;600,00
414,26;30,06;30,05;206,96;300,00;600,00
414,60;30,06;30,05;207,13;300,00;600,00
414,92;30,06;30,05;207,29;300,00;600,00
415,20;30,06;30,05;207,43;300,00;600,00
415,54;30,06;30,05;207,60;300,00;600,00
415,85;30,06;30,05;207,76;300,00;600,00
416,16;30,06;30,05;207,92;300,00;600,00
416,46;30,06;30,05;208,06;300,00;600,00
416,79;30,06;30,05;208,23;300,00;600,00
417,08;30,06;30,05;208,38;300,00;600,00
417,42;30,06;30,05;208,55;300,00;600,00
417,72;30,06;30,05;208,70;300,00;600,00
418,02;30,06;30,05;208,85;300,00;600,00
418,36;30,06;30,05;209,02;300,00;600,00
418,69;30,06;30,05;209,18;300,00;600,00
418,97;30,06;30,05;209,32;300,00;600,00
419,31;30,06;30,05;209,49;300,00;600,00
419,61;30,06;30,05;209,64;300,00;600,00
419,91;30,06;30,05;209,79;300,00;600,00
420,24;30,06;30,05;209,96;300,00;600,00
420,54;30,06;30,05;210,11;300,00;600,00
420,85;30,06;30,05;210,26;300,00;600,00
421,18;30,06;30,05;210,43;300,00;600,00
421,47;30,06;30,05;210,57;300,00;600,00
421,80;30,06;30,05;210,74;300,00;600,00
422,12;30,06;30,05;210,90;300,00;600,00
422,41;30,06;30,05;211,05;300,00;600,00
422,73;30,06;30,05;211,20;300,00;600,00
423,04;30,06;30,05;211,36;300,00;600,00
423,38;30,06;30,05;211,53;300,00;600,00
423,63;30,06;30,05;211,66;300,00;600,00
423,97;30,06;30,05;211,83;300,00;600,00
424,28;30,05;30,05;211,98;300,00;600,00
424,63;30,05;30,05;212,16;300,00;600,00
424,91;30,05;30,05;212,29;300,00;600,00
425,22;30,05;30,05;212,45;300,00;600,00
425,53;30,05;30,05;212,61;300,00;600,00
425,84;30,05;30,05;212,76;300,00;600,00
426,18;30,06;30,05;212,94;300,00;600,00
426,51;30,06;30,05;213,10;300,00;600,00
426,79;30,06;30,05;213,24;300,00;600,00
427,11;30,06;30,05;213,40;300,00;600,00
427,41;30,06;30,05;213,55;300,00;600,00
427,71;30,06;30,05;213,70;300,00;600,00
428,04;30,06;30,05;213,86;300,00;600,00
428,37;30,06;30,05;214,03;300,00;600,00
428,66;30,06;30,05;214,18;300,00;600,00
428,99;30,06;30,05;214,34;300,00;600,00
429,28;30,06;30,05;214,49;300,00;600,00
429,61;30,06;30,05;214,65;300,00;600,00
429,93;30,06;30,05;214,81;300,00;600,00
430,23;30,06;30,05;214,96;300,00;600,00
430,53;30,06;30,05;215,11;300,00;600,00
430,85;30,06;30,05;215,27;300,00;600,00
431,16;30,06;30,05;215,43;300,00;600,00
431,48;30,06;30,05;215,59;300,00;600,00
431,78;30,06;30,05;215,74;300,00;600,00
432,12;30,06;30,05;215,91;300,00;600,00
432,42;30,06;30,05;216,06;300,00;600,00
432,71;30,06;30,05;216,21;300,00;600,00
433,03;30,06;30,05;216,36;300,00;600,00
433,35;30,06;30,05;216,53;300,00;600,00
433,65;30,06;30,05;216,68;300,00;600,00
433,96;30,06;30,05;216,83;300,00;600,00
434,27;30,06;30,05;216,99;300,00;600,00
434,61;30,06;30,05;217,16;300,00;600,00
434,92;30,06;30,05;217,31;300,00;600,00
435,22;30,06;30,05;217,46;300,00;600,00
435,51;30,06;30,05;217,61;300,00;600,00
435,85;30,06;30,05;217,78;300,00;600,00
436,16;30,06;30,05;217,93;300,00;600,00
436,49;30,05;30,05;218,10;300,00;600,00
436,80;30,05;30,05;218,25;300,00;600,00
437,10;30,05;30,05;218,41;300,00;600,00
437,43;30,06;30,05;218,57;300,00;600,00
437,75;30,06;30,05;218,73;300,00;600,00
438,04;30,06;30,05;218,87;300,00;600,00
438,34;30,06;30,05;219,02;300,00;600,00
438,67;30,06;30,05;219,19;300,00;600,00
438,98;30,06;30,05;219,35;300,00;600,00
439,32;30,06;30,05;219,52;300,00;600,00
439,62;30,06;30,05;219,66;300,00;600,00
439,93;30,06;30,05;219,82;300,00;600,00
440,21;30,06;30,05;219,96;300,00;600,00
440,54;30,06;30,05;220,13;300,00;600,00
440,86;30,06;30,05;220,29;300,00;600,00
441,16;30,06;30,05;220,44;300,00;600,00
441,49;30,05;30,05;220,60;300,00;600,00
441,77;30,05;30,05;220,74;300,00;600,00
442,13;30,05;30,05;220,92;300,00;600,00
442,42;30,05;30,05;221,07;300,00;600,00
442,70;30,06;30,05;221,21;300,00;600,00
443,01;30,06;30,05;221,37;300,00;600,00
443,35;30,06;30,05;221,54;300,00;600,00
443,68;30,06;30,05;221,70;300,00;600,00
443,96;30,06;30,05;221,84;300,00;600,00
444,27;30,06;30,05;221,99;300,00;600,00
444,59;30,06;30,05;222,16;300,00;600,00
444,92;30,06;30,05;222,32;300,00;600,00
445,23;30,06;30,05;222,48;300,00;600,00
445,56;30,06;30,05;222,64;300,00;600,00
445,85;30,06;30,05;222,79;300,00;600,00
446,18;30,06;30,05;222,95;300,00;600,00
446,49;30,06;30,05;223,11;300,00;600,00
446,78;30,06;30,05;223,25;300,00;600,00
447,11;30,06;30,05;223,42;300,00;600,00
447,43;30,06;30,05;223,58;300,00;600,00
447,74;30,06;30,05;223,74;300,00;600,00
448,01;30,06;30,05;223,87;300,00;600,00
448,36;30,06;30,05;224,04;300,00;600,00
448,65;30,06;30,05;224,19;300,00;600,00
448,96;30,06;30,05;224,35;300,00;600,00
449,29;30,06;30,05;224,51;300,00;600,00
449,61;30,06;30,05;224,67;300,00;600,00
449,91;30,06;30,05;224,82;300,00;600,00
450,22;30,05;30,05;224,98;300,00;600,00
450,54;30,05;30,05;225,14;300,00;600,00
450,86;30,05;30,05;225,30;300,00;600,00
451,15;30,05;30,05;225,44;300,00;600,00
451,48;30,05;30,05;225,61;300,00;600,00
451,80;30,05;30,05;225,77;300,00;600,00
452,11;30,05;30,05;225,92;300,00;600,00
452,42;30,05;30,05;226,08;300,00;600,00
452,75;30,05;30,05;226,24;300,00;600,00
453,04;30,05;30,05;226,39;300,00;600,00
453,34;30,05;30,05;226,54;300,00;600,00
453,64;30,06;30,05;226,69;300,00;600,00
453,96;30,06;30,05;226,85;300,00;600,00
454,29;30,05;30,05;227,01;300,00;600,00
454,60;30,06;30,05;227,17;300,00;600,00
454,92;30,05;30,05;227,33;300,00;600,00
455,24;30,05;30,05;227,49;300,00;600,00
455,51;30,06;30,05;227,63;300,00;600,00
455,86;30,06;30,05;227,80;300,00;600,00
456,18;30,06;30,05;227,96;300,00;600,00
456,47;30,06;30,05;228,11;300,00;600,00
456,81;30,06;30,05;228,28;300,00;600,00
457,10;30,06;30,05;228,42;300,00;600,00
457,41;30,06;30,05;228,58;300,00;600,00
457,71;30,05;30,05;228,73;300,00;600,00
458,05;30,06;30,05;228,90;300,00;600,00
458,36;30,06;30,05;229,05;300,00;600,00
458,67;30,06;30,05;229,21;300,00;600,00
458,98;30,06;30,05;229,37;300,00;600,00
459,31;30,06;30,05;229,53;300,00;600,00
459,66;30,06;30,05;229,70;300,00;600,00
459,93;30,06;30,05;229,84;300,00;600,00
460,22;30,06;30,05;229,99;300,00;600,00
460,53;30,06;30,05;230,14;300,00;600,00
460,85;30,06;30,05;230,30;300,00;600,00
461,16;30,06;30,05;230,46;300,00;600,00
461,48;30,06;30,05;230,62;300,00;600,00
461,79;30,06;30,05;230,77;300,00;600,00
462,09;30,05;30,05;230,92;300,00;600,00
462,41;30,05;30,05;231,08;300,00;600,00
462,72;30,05;30,05;231,24;300,00;600,00
463,04;30,06;30,05;231,40;300,00;600,00
463,38;30,05;30,05;231,57;300,00;600,00
463,64;30,06;30,05;231,70;300,00;600,00
463,98;30,06;30,05;231,87;300,00;600,00
464,26;30,06;30,05;232,01;300,00;600,00
464,60;30,06;30,05;232,18;300,00;600,00
464,93;30,06;30,05;232,35;300,00;600,00
465,24;30,05;30,05;232,50;300,00;600,00
465,54;30,05;30,05;232,65;300,00;600,00
465,85;30,05;30,05;232,81;300,00;600,00
466,18;30,05;30,05;232,97;300,00;600,00
466,49;30,05;30,05;233,13;300,00;600,00
466,78;30,05;30,05;233,27;300,00;600,00
467,10;30,05;30,05;233,43;300,00;600,00
467,41;30,05;30,05;233,59;300,00;600,00
467,72;30,05;30,05;233,74;300,00;600,00
468,05;30,05;30,05;233,91;300,00;600,00
468,35;30,05;30,05;234,06;300,00;600,00
468,66;30,05;30,05;234,21;300,00;600,00
468,97;30,05;30,05;234,37;300,00;600,00
469,28;30,05;30,05;234,52;300,00;600,00
469,61;30,05;30,05;234,69;300,00;600,00
469,91;30,05;30,05;234,84;300,00;600,00
470,23;30,05;30,05;235,00;300,00;600,00
470,52;30,05;30,05;235,14;300,00;600,00
470,85;30,05;30,05;235,31;300,00;600,00
471,14;30,05;30,05;235,46;300,00;600,00
471,47;30,05;30,05;235,62;300,00;600,00
471,81;30,05;30,05;235,79;300,00;600,00
472,11;30,05;30,05;235,94;300,00;600,00
472,42;30,05;30,05;236,10;300,00;600,00
472,76;30,05;30,05;236,27;300,00;600,00
473,04;30,05;30,05;236,40;300,00;600,00
473,33;30,05;30,05;236,55;300,00;600,00
473,67;30,05;30,05;236,72;300,00;600,00
473,97;30,05;30,05;236,87;300,00;600,00
474,31;30,05;30,05;237,04;300,00;600,00
474,60;30,05;30,05;237,19;300,00;600,00
474,93;30,06;30,05;237,35;300,00;600,00
475,22;30,06;30,05;237,50;300,00;600,00
475,54;30,06;30,05;237,66;300,00;600,00
475,87;30,05;30,05;237,82;300,00;600,00
476,16;30,06;30,05;237,97;300,00;600,00
476,48;30,05;30,05;238,13;300,00;600,00
476,76;30,05;30,05;238,27;300,00;600,00
477,11;30,05;30,05;238,44;300,00;600,00
477,43;30,05;30,05;238,61;300,00;600,00
477,71;30,05;30,05;238,75;300,00;600,00
478,03;30,05;30,05;238,90;300,00;600,00
478,37;30,05;30,05;239,08;300,00;600,00
478,66;30,05;30,05;239,22;300,00;600,00
478,97;30,05;30,05;239,38;300,00;600,00
479,26;30,06;30,05;239,52;300,00;600,00
479,61;30,06;30,05;239,70;300,00;600,00
479,92;30,06;30,05;239,85;300,00;600,00
480,23;30,06;30,05;240,01;300,00;600,00
480,54;30,06;30,05;240,16;300,00;600,00
480,86;30,06;30,05;240,32;300,00;600,00
481,18;30,05;30,05;240,48;300,00;600,00
481,49;30,05;30,05;240,64;300,00;600,00
481,80;30,06;30,05;240,80;300,00;600,00
482,06;30,06;30,05;240,93;300,00;600,00
482,41;30,06;30,05;241,10;300,00;600,00
482,70;30,05;30,05;241,25;300,00;600,00
483,05;30,05;30,05;241,42;300,00;600,00
483,36;30,05;30,05;241,57;300,00;600,00
483,66;30,05;30,05;241,73;300,00;600,00
483,98;30,05;30,05;241,88;300,00;600,00
484,29;30,05;30,05;242,04;300,00;600,00
484,61;30,06;30,05;242,20;300,00;600,00
484,91;30,06;30,05;242,35;300,00;600,00
485,23;30,06;30,05;242,52;300,00;600,00
485,55;30,05;30,05;242,67;300,00;600,00
485,85;30,05;30,05;242,82;300,00;600,00
486,14;30,05;30,05;242,97;300,00;600,00
486,47;30,05;30,05;243,13;300,00;600,00
486,78;30,06;30,05;243,29;300,00;600,00
487,09;30,05;30,05;243,44;300,00;600,00
487,43;30,05;30,05;243,62;300,00;600,00
487,72;30,05;30,05;243,76;300,00;600,00
488,01;30,05;30,05;243,91;300,00;600,00
488,32;30,05;30,05;244,06;300,00;600,00
488,66;30,05;30,05;244,23;300,00;600,00
488,97;30,05;30,05;244,39;300,00;600,00
489,26;30,05;30,05;244,53;300,00;600,00
489,59;30,05;30,05;244,70;300,00;600,00
489,93;30,05;30,05;244,87;300,00;600,00
490,31;30,05;30,05;245,06;300,00;600,00
490,51;30,05;30,05;245,16;300,00;600,00
490,85;30,06;30,05;245,33;300,00;600,00
491,18;30,06;30,05;245,49;300,00;600,00
491,44;30,06;30,05;245,62;300,00;600,00
491,80;30,06;30,05;245,80;300,00;600,00
492,11;30,06;30,05;245,96;300,00;600,00
492,43;30,06;30,05;246,12;300,00;600,00
492,72;30,06;30,05;246,26;300,00;600,00
493,03;30,06;30,05;246,42;300,00;600,00
493,36;30,06;30,05;246,58;300,00;600,00
493,65;30,06;30,05;246,73;300,00;600,00
493,98;30,06;30,05;246,90;300,00;600,00
494,29;30,06;30,05;247,05;300,00;600,00
494,61;30,06;30,05;247,21;300,00;600,00
494,89;30,05;30,05;247,35;300,00;600,00
495,24;30,05;30,05;247,53;300,00;600,00
495,55;30,05;30,05;247,68;300,00;600,00
495,84;30,05;30,05;247,83;300,00;600,00
496,17;30,05;30,05;247,99;300,00;600,00
496,48;30,05;30,05;248,15;300,00;600,00
496,79;30,05;30,05;248,30;300,00;600,00
497,09;30,06;30,05;248,45;300,00;600,00
497,41;30,06;30,05;248,62;300,00;600,00
497,72;30,06;30,05;248,77;300,00;600,00
498,02;30,06;30,05;248,92;300,00;600,00
498,35;30,06;30,05;249,09;300,00;600,00
498,66;30,06;30,05;249,24;300,00;600,00
499,00;30,06;30,05;249,41;300,00;600,00
499,29;30,06;30,05;249,56;300,00;600,00
499,60;30,06;30,05;249,71;300,00;600,00
499,90;30,06;30,05;249,86;300,00;600,00
500,21;30,06;30,05;250,02;300,00;600,00
500,54;30,06;30,05;250,18;300,00;600,00
500,87;30,05;30,05;250,35;300,00;600,00
501,17;30,06;30,05;250,50;300,00;600,00
501,46;30,06;30,05;250,64;300,00;600,00
501,76;30,06;30,05;250,80;300,00;600,00
502,12;30,05;30,05;250,97;300,00;600,00
502,40;30,05;30,05;251,11;300,00;600,00
502,74;30,05;30,05;251,29;300,00;600,00
503,04;30,05;30,05;251,43;300,00;600,00
503,36;30,05;30,05;251,60;300,00;600,00
503,68;30,05;30,05;251,75;300,00;600,00
503,89;30,06;30,05;251,86;300,00;600,00
504,19;30,06;30,05;252,01;300,00;600,00
504,50;30,06;30,05;252,17;300,00;600,00
504,82;30,06;30,05;252,33;300,00;600,00
505,13;30,06;30,05;252,48;300,00;600,00
