t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1716558806,31;0,00;63,93;-0,02;6,00;60,00
1716558806,31;0,00;63,94;-0,02;6,00;60,00
1716558806,31;0,00;67,79;-0,02;6,00;60,00
1716558806,31;0,00;67,80;-0,02;6,00;60,00
1716558806,31;0,00;67,81;-0,02;6,00;60,00
1716558806,31;0,00;72,19;-0,02;6,00;60,00
1716558806,31;0,00;72,21;-0,02;6,00;60,00
1716558806,31;0,00;72,22;-0,02;6,00;60,00
1716558806,31;0,00;77,42;-0,02;6,00;60,00
1716558806,31;0,00;77,43;-0,02;6,00;60,00
1716558806,31;0,00;77,45;-0,02;6,00;60,00
1716558806,31;0,00;82,93;-0,02;6,00;60,00
1716558806,31;0,00;83,22;-0,02;6,00;60,00
1716558806,31;0,00;83,57;-0,02;6,00;60,00
1716558806,31;0,00;89,93;-0,02;6,00;60,00
1716558806,31;0,00;89,95;-0,02;6,00;60,00
1716558806,31;0,00;89,99;-0,02;6,00;60,00
1716558806,31;0,00;97,55;-0,02;6,00;60,00
1716558806,31;0,00;97,79;-0,02;6,00;60,00
1716558806,31;0,00;97,81;-0,02;6,00;60,00
1716558806,31;0,00;107,66;-0,02;6,00;60,00
1716558806,31;0,00;107,69;-0,02;6,00;60,00
1716558806,31;0,00;107,69;-0,02;6,00;60,00
1716558806,31;0,00;118,53;-0,02;6,00;60,00
1716558806,31;0,00;119,12;-0,02;6,00;60,00
1716558806,31;0,00;119,16;-0,02;6,00;60,00
1716558806,31;0,00;133,24;-0,02;6,00;60,00
1716558806,31;0,00;133,29;-0,02;6,00;60,00
1716558806,31;0,00;133,33;-0,02;6,00;60,00
1716558806,31;0,00;151,53;-0,02;6,00;60,00
1716558806,31;0,00;152,30;-0,02;6,00;60,00
1716558806,31;0,00;152,37;-0,02;6,00;60,00
1716558806,31;0,00;176,38;-0,02;6,00;60,00
1716558806,31;0,00;176,47;-0,02;6,00;60,00
1716558806,31;0,00;176,47;-0,02;6,00;60,00
1716558806,31;0,00;207,54;-0,02;6,00;60,00
1716558806,31;0,00;209,32;-0,02;6,00;60,00
1716558806,31;0,00;209,43;-0,02;6,00;60,00
1716558806,31;0,00;255,52;-0,02;6,00;60,00
1716558806,31;0,00;258,63;-0,02;6,00;60,00
1716558806,31;0,00;260,30;-0,02;6,00;60,00
1716558806,31;0,00;335,30;-0,02;6,00;60,00
1716558806,31;0,00;335,61;-0,02;6,00;60,00
1716558806,31;0,00;335,92;-0,02;6,00;60,00
1716558806,31;0,00;487,87;-0,02;6,00;60,00
1716558806,31;0,00;488,51;-0,02;6,00;60,00
1716558806,31;0,00;488,51;-0,02;6,00;60,00
1716558806,31;0,00;839,41;-0,02;6,00;60,00
1716558806,31;0,00;841,36;-0,02;6,00;60,00
1716558806,31;0,00;878,12;-0,02;6,00;60,00
1716558806,31;0,00;3328,59;-0,02;6,00;60,00
1716558806,31;0,00;3886,17;-0,02;6,00;60,00
1716558806,31;0,00;3926,10;-0,02;6,00;60,00
