t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
347,72;201,75;201,76;1151,66;2000,00;600,00
348,04;201,74;201,76;1152,75;2000,00;600,00
348,35;201,74;201,76;1153,80;2000,00;600,00
348,66;201,75;201,76;1154,85;2000,00;600,00
348,97;201,76;201,76;1155,89;2000,00;600,00
349,29;201,76;201,76;1156,95;2000,00;600,00
349,60;201,76;201,76;1157,99;2000,00;600,00
349,94;201,76;201,76;1159,14;2000,00;600,00
350,22;201,76;201,76;1160,08;2000,00;600,00
350,55;201,75;201,76;1161,19;2000,00;600,00
350,88;201,76;201,76;1162,29;2000,00;600,00
351,18;201,78;201,76;1163,31;2000,00;600,00
351,51;201,81;201,76;1164,43;2000,00;600,00
351,81;201,84;201,76;1165,43;2000,00;600,00
352,12;201,84;201,76;1166,47;2000,00;600,00
352,40;201,86;201,76;1167,41;2000,00;600,00
352,71;201,89;201,76;1168,47;2000,00;600,00
353,04;201,89;201,76;1169,58;2000,00;600,00
353,37;201,89;201,76;1170,67;2000,00;600,00
353,66;201,89;201,76;1171,67;2000,00;600,00
353,98;201,89;201,76;1172,72;2000,00;600,00
354,30;201,87;201,76;1173,82;2000,00;600,00
354,63;201,86;201,76;1174,91;2000,00;600,00
354,94;201,87;201,76;1175,97;2000,00;600,00
355,25;201,86;201,76;1177,01;2000,00;600,00
355,54;201,86;201,76;1177,99;2000,00;600,00
355,84;201,86;201,76;1179,00;2000,00;600,00
356,15;201,85;201,76;1180,03;2000,00;600,00
356,51;201,84;201,76;1181,23;2000,00;600,00
356,80;201,84;201,76;1182,22;2000,00;600,00
357,11;201,85;201,76;1183,26;2000,00;600,00
357,44;201,85;201,76;1184,36;2000,00;600,00
357,74;201,85;201,76;1185,39;2000,00;600,00
358,03;201,85;201,76;1186,36;2000,00;600,00
358,36;201,85;201,76;1187,47;2000,00;600,00
358,68;201,85;201,76;1188,55;2000,00;600,00
358,99;201,85;201,76;1189,59;2000,00;600,00
359,29;201,84;201,76;1190,58;2000,00;600,00
359,63;201,84;201,75;1191,73;2000,00;600,00
359,92;201,83;201,75;1192,71;2000,00;600,00
360,25;201,81;201,75;1193,82;2000,00;600,00
360,53;201,80;201,75;1194,76;2000,00;600,00
360,84;201,80;201,75;1195,80;2000,00;600,00
361,15;201,79;201,75;1196,86;2000,00;600,00
361,48;201,79;201,75;1197,94;2000,00;600,00
361,78;201,79;201,75;1198,98;2000,00;600,00
362,12;201,79;201,75;1200,12;2000,00;600,00
362,42;201,79;201,75;1201,12;2000,00;600,00
362,73;201,79;201,75;1202,17;2000,00;600,00
363,04;201,74;201,75;1203,22;2000,00;600,00
363,35;201,68;201,75;1204,25;2000,00;600,00
363,68;201,66;201,75;1205,35;2000,00;600,00
363,99;201,66;201,75;1206,39;2000,00;600,00
364,30;201,66;201,75;1207,43;2000,00;600,00
364,62;201,68;201,75;1208,53;2000,00;600,00
364,90;201,68;201,75;1209,47;2000,00;600,00
365,22;201,69;201,75;1210,52;2000,00;600,00
365,54;201,71;201,75;1211,62;2000,00;600,00
365,87;201,71;201,75;1212,72;2000,00;600,00
366,15;201,71;201,76;1213,65;2000,00;600,00
366,51;201,71;201,76;1214,85;2000,00;600,00
366,78;201,73;201,76;1215,79;2000,00;600,00
367,08;201,73;201,76;1216,77;2000,00;600,00
367,39;201,73;201,76;1217,82;2000,00;600,00
367,75;201,73;201,76;1219,04;2000,00;600,00
368,03;201,73;201,76;1219,98;2000,00;600,00
368,35;201,74;201,76;1221,07;2000,00;600,00
368,69;201,74;201,76;1222,21;2000,00;600,00
368,99;201,74;201,76;1223,21;2000,00;600,00
369,30;201,74;201,76;1224,25;2000,00;600,00
369,62;201,75;201,76;1225,34;2000,00;600,00
369,94;201,75;201,76;1226,39;2000,00;600,00
370,22;201,75;201,76;1227,33;2000,00;600,00
370,54;201,74;201,76;1228,43;2000,00;600,00
370,87;201,73;201,76;1229,52;2000,00;600,00
371,18;201,69;201,76;1230,56;2000,00;600,00
371,49;201,62;201,76;1231,61;2000,00;600,00
371,81;201,60;201,76;1232,70;2000,00;600,00
372,09;201,61;201,76;1233,64;2000,00;600,00
372,41;201,62;201,76;1234,69;2000,00;600,00
372,75;201,65;201,76;1235,85;2000,00;600,00
373,07;201,66;201,76;1236,93;2000,00;600,00
373,38;201,68;201,76;1237,97;2000,00;600,00
373,69;201,69;201,76;1239,01;2000,00;600,00
373,99;201,70;201,76;1240,00;2000,00;600,00
374,31;201,71;201,76;1241,10;2000,00;600,00
374,60;201,73;201,76;1242,08;2000,00;600,00
374,94;201,73;201,76;1243,21;2000,00;600,00
375,19;201,71;201,76;1244,05;2000,00;600,00
375,54;201,71;201,76;1245,24;2000,00;600,00
375,87;201,71;201,76;1246,34;2000,00;600,00
376,17;201,70;201,76;1247,33;2000,00;600,00
376,49;201,69;201,76;1248,42;2000,00;600,00
376,77;201,69;201,76;1249,36;2000,00;600,00
377,09;201,70;201,76;1250,45;2000,00;600,00
377,42;201,71;201,76;1251,56;2000,00;600,00
377,74;201,71;201,76;1252,60;2000,00;600,00
378,06;201,73;201,76;1253,70;2000,00;600,00
378,38;201,74;201,76;1254,76;2000,00;600,00
378,65;201,75;201,76;1255,69;2000,00;600,00
379,00;201,76;201,76;1256,84;2000,00;600,00
379,29;201,78;201,76;1257,84;2000,00;600,00
379,60;201,76;201,76;1258,89;2000,00;600,00
379,90;201,75;201,76;1259,88;2000,00;600,00
380,25;201,75;201,76;1261,05;2000,00;600,00
380,54;201,75;201,76;1262,04;2000,00;600,00
380,84;201,75;201,76;1263,03;2000,00;600,00
381,16;201,75;201,76;1264,12;2000,00;600,00
381,49;201,76;201,76;1265,22;2000,00;600,00
381,81;201,76;201,76;1266,30;2000,00;600,00
382,10;201,75;201,76;1267,29;2000,00;600,00
382,40;201,75;201,76;1268,28;2000,00;600,00
382,76;201,76;201,76;1269,49;2000,00;600,00
383,05;201,76;201,76;1270,49;2000,00;600,00
383,35;201,76;201,76;1271,48;2000,00;600,00
383,68;201,76;201,76;1272,58;2000,00;600,00
383,98;201,78;201,76;1273,62;2000,00;600,00
384,31;201,79;201,76;1274,71;2000,00;600,00
384,63;201,78;201,76;1275,80;2000,00;600,00
384,91;201,76;201,76;1276,74;2000,00;600,00
385,23;201,76;201,76;1277,80;2000,00;600,00
385,54;201,76;201,76;1278,85;2000,00;600,00
385,88;201,76;201,76;1280,00;2000,00;600,00
386,22;201,76;201,76;1281,14;2000,00;600,00
386,52;201,76;201,76;1282,14;2000,00;600,00
386,82;201,75;201,76;1283,17;2000,00;600,00
387,14;201,75;201,76;1284,21;2000,00;600,00
387,43;201,74;201,76;1285,21;2000,00;600,00
387,76;201,73;201,76;1286,32;2000,00;600,00
388,06;201,74;201,76;1287,32;2000,00;600,00
388,37;201,74;201,76;1288,37;2000,00;600,00
388,65;201,74;201,76;1289,31;2000,00;600,00
388,99;201,74;201,76;1290,44;2000,00;600,00
389,33;201,74;201,76;1291,59;2000,00;600,00
389,62;201,76;201,76;1292,57;2000,00;600,00
389,95;201,76;201,76;1293,67;2000,00;600,00
390,26;201,76;201,76;1294,73;2000,00;600,00
390,59;201,76;201,76;1295,82;2000,00;600,00
390,89;201,75;201,76;1296,83;2000,00;600,00
391,18;201,75;201,76;1297,82;2000,00;600,00
391,51;201,75;201,76;1298,92;2000,00;600,00
391,80;201,75;201,76;1299,90;2000,00;600,00
392,14;201,75;201,76;1301,04;2000,00;600,00
392,44;201,75;201,76;1302,04;2000,00;600,00
392,74;201,75;201,76;1303,05;2000,00;600,00
393,06;201,75;201,76;1304,13;2000,00;600,00
393,37;201,74;201,76;1305,18;2000,00;600,00
393,70;201,75;201,76;1306,29;2000,00;600,00
394,01;201,76;201,76;1307,34;2000,00;600,00
394,31;201,76;201,76;1308,34;2000,00;600,00
394,62;201,76;201,76;1309,38;2000,00;600,00
394,94;201,76;201,76;1310,47;2000,00;600,00
395,24;201,76;201,76;1311,48;2000,00;600,00
395,56;201,76;201,76;1312,53;2000,00;600,00
395,86;201,76;201,76;1313,56;2000,00;600,00
396,21;201,78;201,76;1314,71;2000,00;600,00
396,50;201,80;201,76;1315,71;2000,00;600,00
396,81;201,81;201,76;1316,75;2000,00;600,00
397,12;201,83;201,76;1317,77;2000,00;600,00
397,41;201,84;201,76;1318,78;2000,00;600,00
397,76;201,89;201,76;1319,94;2000,00;600,00
398,05;201,90;201,76;1320,93;2000,00;600,00
398,38;201,90;201,76;1322,02;2000,00;600,00
398,69;201,91;201,76;1323,06;2000,00;600,00
399,00;201,90;201,76;1324,11;2000,00;600,00
399,32;201,90;201,76;1325,18;2000,00;600,00
399,64;201,90;201,76;1326,25;2000,00;600,00
399,93;201,89;201,76;1327,24;2000,00;600,00
400,23;201,89;201,76;1328,24;2000,00;600,00
400,55;201,89;201,76;1329,34;2000,00;600,00
400,86;201,87;201,76;1330,39;2000,00;600,00
401,19;201,87;201,76;1331,49;2000,00;600,00
401,50;201,87;201,76;1332,52;2000,00;600,00
401,81;201,87;201,76;1333,57;2000,00;600,00
402,14;201,86;201,76;1334,67;2000,00;600,00
402,42;201,86;201,76;1335,62;2000,00;600,00
402,73;201,86;201,76;1336,67;2000,00;600,00
403,05;201,86;201,76;1337,73;2000,00;600,00
403,36;201,86;201,75;1338,78;2000,00;600,00
403,68;201,85;201,75;1339,87;2000,00;600,00
404,01;201,85;201,75;1340,96;2000,00;600,00
404,30;201,84;201,75;1341,95;2000,00;600,00
404,66;201,83;201,75;1343,15;2000,00;600,00
404,95;201,81;201,75;1344,14;2000,00;600,00
405,25;201,81;201,75;1345,15;2000,00;600,00
405,57;201,80;201,75;1346,23;2000,00;600,00
405,89;201,78;201,75;1347,28;2000,00;600,00
406,20;201,76;201,75;1348,33;2000,00;600,00
406,49;201,76;201,75;1349,31;2000,00;600,00
406,83;201,75;201,75;1350,45;2000,00;600,00
407,14;201,74;201,75;1351,50;2000,00;600,00
407,45;201,74;201,75;1352,55;2000,00;600,00
407,77;201,74;201,75;1353,61;2000,00;600,00
408,07;201,74;201,75;1354,62;2000,00;600,00
408,38;201,74;201,75;1355,65;2000,00;600,00
408,69;201,74;201,75;1356,70;2000,00;600,00
409,01;201,73;201,75;1357,80;2000,00;600,00
409,32;201,74;201,75;1358,84;2000,00;600,00
409,60;201,75;201,75;1359,78;2000,00;600,00
409,94;201,75;201,75;1360,92;2000,00;600,00
410,25;201,73;201,75;1361,96;2000,00;600,00
410,56;201,71;201,75;1363,01;2000,00;600,00
410,86;201,70;201,75;1363,99;2000,00;600,00
411,19;201,70;201,75;1365,12;2000,00;600,00
411,52;201,69;201,75;1366,22;2000,00;600,00
411,80;201,69;201,75;1367,16;2000,00;600,00
412,14;201,69;201,75;1368,31;2000,00;600,00
412,45;201,66;201,75;1369,36;2000,00;600,00
412,75;201,66;201,75;1370,35;2000,00;600,00
413,07;201,66;201,75;1371,45;2000,00;600,00
413,39;201,65;201,75;1372,49;2000,00;600,00
413,66;201,65;201,75;1373,42;2000,00;600,00
413,99;201,66;201,75;1374,52;2000,00;600,00
414,31;201,66;201,76;1375,61;2000,00;600,00
414,62;201,66;201,76;1376,63;2000,00;600,00
414,94;201,66;201,76;1377,74;2000,00;600,00
415,25;201,68;201,76;1378,75;2000,00;600,00
415,58;201,70;201,76;1379,86;2000,00;600,00
415,85;201,73;201,76;1380,79;2000,00;600,00
416,18;201,73;201,76;1381,89;2000,00;600,00
416,49;201,73;201,76;1382,93;2000,00;600,00
416,83;201,74;201,76;1384,07;2000,00;600,00
417,15;201,74;201,76;1385,14;2000,00;600,00
417,42;201,73;201,76;1386,07;2000,00;600,00
417,76;201,73;201,76;1387,22;2000,00;600,00
418,07;201,74;201,76;1388,25;2000,00;600,00
418,37;201,74;201,76;1389,24;2000,00;600,00
418,70;201,74;201,76;1390,34;2000,00;600,00
418,97;201,71;201,76;1391,27;2000,00;600,00
419,33;201,70;201,76;1392,48;2000,00;600,00
419,64;201,69;201,76;1393,52;2000,00;600,00
419,92;201,69;201,76;1394,47;2000,00;600,00
420,24;201,70;201,76;1395,52;2000,00;600,00
420,56;201,70;201,76;1396,62;2000,00;600,00
420,87;201,70;201,76;1397,66;2000,00;600,00
421,21;201,70;201,76;1398,79;2000,00;600,00
421,51;201,71;201,76;1399,80;2000,00;600,00
421,82;201,73;201,76;1400,85;2000,00;600,00
422,11;201,73;201,76;1401,84;2000,00;600,00
422,43;201,74;201,76;1402,89;2000,00;600,00
422,74;201,74;201,76;1403,95;2000,00;600,00
423,07;201,74;201,76;1405,04;2000,00;600,00
423,37;201,75;201,76;1406,05;2000,00;600,00
423,70;201,75;201,76;1407,16;2000,00;600,00
424,01;201,74;201,76;1408,21;2000,00;600,00
424,32;201,73;201,76;1409,26;2000,00;600,00
424,58;201,73;201,76;1410,14;2000,00;600,00
424,93;201,74;201,76;1411,30;2000,00;600,00
425,24;201,74;201,76;1412,33;2000,00;600,00
425,58;201,74;201,76;1413,48;2000,00;600,00
425,87;201,74;201,76;1414,47;2000,00;600,00
426,15;201,75;201,76;1415,41;2000,00;600,00
426,52;201,74;201,76;1416,66;2000,00;600,00
426,82;201,75;201,76;1417,66;2000,00;600,00
427,10;201,76;201,76;1418,61;2000,00;600,00
427,44;201,78;201,76;1419,75;2000,00;600,00
427,79;201,78;201,76;1420,91;2000,00;600,00
428,06;201,78;201,76;1421,84;2000,00;600,00
428,37;201,76;201,76;1422,89;2000,00;600,00
428,67;201,76;201,76;1423,88;2000,00;600,00
429,00;201,78;201,76;1424,98;2000,00;600,00
429,32;201,78;201,76;1426,07;2000,00;600,00
429,61;201,78;201,76;1427,05;2000,00;600,00
429,94;201,78;201,76;1428,16;2000,00;600,00
430,22;201,79;201,76;1429,10;2000,00;600,00
430,55;201,79;201,76;1430,19;2000,00;600,00
430,85;201,79;201,76;1431,23;2000,00;600,00
431,15;201,80;201,76;1432,22;2000,00;600,00
431,49;201,80;201,76;1433,37;2000,00;600,00
431,83;201,81;201,76;1434,52;2000,00;600,00
432,14;201,81;201,76;1435,55;2000,00;600,00
432,44;201,81;201,76;1436,54;2000,00;600,00
432,75;201,83;201,76;1437,59;2000,00;600,00
433,07;201,83;201,76;1438,69;2000,00;600,00
433,37;201,81;201,76;1439,68;2000,00;600,00
433,69;201,80;201,76;1440,78;2000,00;600,00
434,00;201,80;201,76;1441,81;2000,00;600,00
434,33;201,80;201,76;1442,91;2000,00;600,00
434,61;201,80;201,76;1443,85;2000,00;600,00
434,92;201,80;201,76;1444,90;2000,00;600,00
435,26;201,79;201,76;1446,05;2000,00;600,00
435,57;201,79;201,76;1447,10;2000,00;600,00
435,84;201,80;201,76;1447,98;2000,00;600,00
436,16;201,80;201,76;1449,08;2000,00;600,00
436,50;201,79;201,76;1450,22;2000,00;600,00
436,83;201,79;201,76;1451,32;2000,00;600,00
437,14;201,80;201,76;1452,37;2000,00;600,00
437,45;201,79;201,76;1453,41;2000,00;600,00
437,72;201,78;201,76;1454,31;2000,00;600,00
438,08;201,76;201,76;1455,52;2000,00;600,00
438,36;201,76;201,76;1456,47;2000,00;600,00
438,70;201,76;201,76;1457,61;2000,00;600,00
438,99;201,76;201,76;1458,59;2000,00;600,00
439,30;201,76;201,76;1459,64;2000,00;600,00
439,63;201,76;201,76;1460,74;2000,00;600,00
439,94;201,78;201,76;1461,78;2000,00;600,00
440,24;201,78;201,76;1462,78;2000,00;600,00
440,57;201,78;201,76;1463,90;2000,00;600,00
440,85;201,78;201,76;1464,85;2000,00;600,00
441,18;201,78;201,76;1465,94;2000,00;600,00
441,49;201,76;201,76;1466,99;2000,00;600,00
441,78;201,76;201,76;1467,97;2000,00;600,00
442,15;201,76;201,76;1469,23;2000,00;600,00
442,45;201,78;201,76;1470,23;2000,00;600,00
442,76;201,78;201,75;1471,28;2000,00;600,00
443,08;201,80;201,75;1472,33;2000,00;600,00
443,39;201,80;201,75;1473,37;2000,00;600,00
443,70;201,79;201,75;1474,42;2000,00;600,00
443,99;201,75;201,75;1475,41;2000,00;600,00
444,32;201,76;201,75;1476,51;2000,00;600,00
444,63;201,78;201,75;1477,56;2000,00;600,00
444,94;201,76;201,75;1478,60;2000,00;600,00
445,34;201,76;201,75;1479,95;2000,00;600,00
445,57;201,75;201,75;1480,72;2000,00;600,00
445,87;201,75;201,75;1481,71;2000,00;600,00
446,17;201,74;201,75;1482,75;2000,00;600,00
446,52;201,74;201,75;1483,90;2000,00;600,00
446,81;201,74;201,75;1484,90;2000,00;600,00
447,12;201,74;201,75;1485,94;2000,00;600,00
447,45;201,74;201,75;1487,04;2000,00;600,00
447,75;201,74;201,75;1488,04;2000,00;600,00
448,06;201,73;201,75;1489,08;2000,00;600,00
448,37;201,73;201,75;1490,13;2000,00;600,00
448,66;201,74;201,75;1491,12;2000,00;600,00
449,00;201,74;201,75;1492,26;2000,00;600,00
449,33;201,74;201,75;1493,35;2000,00;600,00
449,63;201,75;201,75;1494,37;2000,00;600,00
449,95;201,76;201,75;1495,45;2000,00;600,00
450,25;201,76;201,75;1496,45;2000,00;600,00
450,58;201,76;201,75;1497,55;2000,00;600,00
450,85;201,78;201,75;1498,48;2000,00;600,00
451,18;201,78;201,75;1499,57;2000,00;600,00
451,52;201,78;201,75;1500,73;2000,00;600,00
451,84;201,79;201,75;1501,81;2000,00;600,00
452,14;201,79;201,75;1502,82;2000,00;600,00
452,45;201,80;201,75;1503,86;2000,00;600,00
452,76;201,80;201,75;1504,91;2000,00;600,00
453,06;201,79;201,75;1505,90;2000,00;600,00
453,39;201,79;201,75;1507,00;2000,00;600,00
453,68;201,79;201,75;1507,99;2000,00;600,00
453,97;201,79;201,75;1508,97;2000,00;600,00
454,33;201,79;201,75;1510,17;2000,00;600,00
454,64;201,79;201,75;1511,22;2000,00;600,00
454,92;201,79;201,75;1512,16;2000,00;600,00
455,20;201,80;201,75;1513,11;2000,00;600,00
455,56;201,78;201,75;1514,32;2000,00;600,00
455,87;201,78;201,75;1515,36;2000,00;600,00
456,19;201,78;201,75;1516,44;2000,00;600,00
456,50;201,76;201,75;1517,49;2000,00;600,00
456,81;201,75;201,75;1518,52;2000,00;600,00
457,14;201,76;201,75;1519,62;2000,00;600,00
457,42;201,75;201,75;1520,56;2000,00;600,00
457,76;201,75;201,75;1521,71;2000,00;600,00
458,07;201,74;201,75;1522,75;2000,00;600,00
458,35;201,74;201,75;1523,71;2000,00;600,00
458,71;201,75;201,75;1524,90;2000,00;600,00
458,97;201,76;201,75;1525,79;2000,00;600,00
459,33;201,75;201,75;1526,99;2000,00;600,00
459,64;201,75;201,75;1528,03;2000,00;600,00
459,92;201,76;201,75;1528,96;2000,00;600,00
460,25;201,76;201,75;1530,08;2000,00;600,00
460,54;201,78;201,75;1531,05;2000,00;600,00
460,87;201,78;201,75;1532,18;2000,00;600,00
461,18;201,78;201,75;1533,21;2000,00;600,00
461,50;201,78;201,75;1534,30;2000,00;600,00
461,82;201,78;201,75;1535,35;2000,00;600,00
462,12;201,78;201,75;1536,39;2000,00;600,00
462,44;201,76;201,75;1537,44;2000,00;600,00
462,75;201,76;201,75;1538,48;2000,00;600,00
463,06;201,79;201,75;1539,53;2000,00;600,00
463,39;201,89;201,75;1540,63;2000,00;600,00
463,66;202,01;201,75;1541,56;2000,00;600,00
463,98;202,10;201,75;1542,62;2000,00;600,00
464,31;202,17;201,75;1543,72;2000,00;600,00
464,60;202,24;201,75;1544,72;2000,00;600,00
464,96;202,26;201,75;1545,92;2000,00;600,00
465,22;202,29;201,75;1546,82;2000,00;600,00
465,57;202,30;201,75;1547,97;2000,00;600,00
465,88;202,30;201,75;1549,02;2000,00;600,00
466,19;202,31;201,75;1550,06;2000,00;600,00
466,50;202,31;201,75;1551,11;2000,00;600,00
466,79;202,32;201,74;1552,11;2000,00;600,00
467,12;202,30;201,74;1553,20;2000,00;600,00
467,44;202,29;201,74;1554,30;2000,00;600,00
467,72;202,27;201,74;1555,25;2000,00;600,00
468,08;202,25;201,74;1556,46;2000,00;600,00
468,39;202,24;201,74;1557,50;2000,00;600,00
468,69;202,20;201,74;1558,50;2000,00;600,00
469,01;202,15;201,73;1559,59;2000,00;600,00
469,36;202,15;201,73;1560,76;2000,00;600,00
469,63;202,11;201,73;1561,69;2000,00;600,00
469,94;202,10;201,73;1562,73;2000,00;600,00
470,24;202,08;201,73;1563,73;2000,00;600,00
470,57;202,05;201,73;1564,82;2000,00;600,00
470,88;202,02;201,73;1565,87;2000,00;600,00
471,19;201,99;201,73;1566,91;2000,00;600,00
471,51;201,96;201,73;1568,01;2000,00;600,00
471,82;201,95;201,73;1569,04;2000,00;600,00
472,13;201,91;201,73;1570,08;2000,00;600,00
472,42;201,89;201,73;1571,07;2000,00;600,00
472,73;201,86;201,73;1572,12;2000,00;600,00
473,08;201,85;201,73;1573,27;2000,00;600,00
473,40;201,83;201,72;1574,37;2000,00;600,00
473,70;201,83;201,72;1575,38;2000,00;600,00
473,99;201,81;201,72;1576,35;2000,00;600,00
474,30;201,79;201,72;1577,39;2000,00;600,00
474,64;201,78;201,72;1578,54;2000,00;600,00
474,95;201,76;201,72;1579,59;2000,00;600,00
475,26;201,75;201,72;1580,60;2000,00;600,00
475,57;201,74;201,72;1581,66;2000,00;600,00
475,88;201,74;201,72;1582,70;2000,00;600,00
476,19;201,74;201,72;1583,74;2000,00;600,00
476,50;201,73;201,72;1584,79;2000,00;600,00
476,79;201,73;201,72;1585,78;2000,00;600,00
477,13;201,71;201,72;1586,92;2000,00;600,00
477,43;201,73;201,72;1587,90;2000,00;600,00
477,74;201,71;201,72;1588,96;2000,00;600,00
478,05;201,71;201,72;1590,01;2000,00;600,00
478,36;201,71;201,72;1591,06;2000,00;600,00
478,69;201,71;201,72;1592,15;2000,00;600,00
479,01;201,71;201,72;1593,24;2000,00;600,00
479,31;201,71;201,72;1594,23;2000,00;600,00
479,63;201,70;201,72;1595,33;2000,00;600,00
479,92;201,68;201,72;1596,27;2000,00;600,00
480,25;201,65;201,72;1597,38;2000,00;600,00
480,56;201,64;201,72;1598,42;2000,00;600,00
480,85;201,65;201,72;1599,42;2000,00;600,00
481,19;201,64;201,72;1600,56;2000,00;600,00
481,49;201,65;201,72;1601,55;2000,00;600,00
481,83;201,65;201,72;1602,69;2000,00;600,00
482,14;201,66;201,72;1603,73;2000,00;600,00
482,47;201,66;201,72;1604,86;2000,00;600,00
482,75;201,68;201,72;1605,80;2000,00;600,00
483,06;201,68;201,72;1606,85;2000,00;600,00
483,36;201,66;201,72;1607,85;2000,00;600,00
483,67;201,66;201,72;1608,90;2000,00;600,00
484,00;201,68;201,72;1610,00;2000,00;600,00
484,30;201,69;201,73;1610,99;2000,00;600,00
484,62;201,70;201,73;1612,08;2000,00;600,00
484,93;201,68;201,73;1613,13;2000,00;600,00
485,24;201,68;201,73;1614,17;2000,00;600,00
485,55;201,69;201,73;1615,22;2000,00;600,00
485,86;201,69;201,73;1616,27;2000,00;600,00
486,19;201,69;201,73;1617,35;2000,00;600,00
486,50;201,70;201,73;1618,39;2000,00;600,00
486,82;201,70;201,73;1619,49;2000,00;600,00
487,14;201,70;201,73;1620,54;2000,00;600,00
487,43;201,71;201,73;1621,54;2000,00;600,00
487,75;201,71;201,73;1622,60;2000,00;600,00
488,04;201,71;201,73;1623,58;2000,00;600,00
488,35;201,71;201,73;1624,63;2000,00;600,00
488,68;201,71;201,73;1625,72;2000,00;600,00
489,00;201,73;201,73;1626,82;2000,00;600,00
489,32;201,74;201,73;1627,87;2000,00;600,00
489,64;201,75;201,73;1628,96;2000,00;600,00
489,93;201,75;201,73;1629,95;2000,00;600,00
490,23;201,76;201,73;1630,95;2000,00;600,00
490,57;201,76;201,73;1632,09;2000,00;600,00
490,87;201,75;201,73;1633,09;2000,00;600,00
491,20;201,75;201,73;1634,19;2000,00;600,00
491,50;201,76;201,73;1635,23;2000,00;600,00
491,83;201,75;201,73;1636,32;2000,00;600,00
492,12;201,74;201,73;1637,31;2000,00;600,00
492,45;201,75;201,73;1638,41;2000,00;600,00
492,73;201,76;201,73;1639,36;2000,00;600,00
493,06;201,75;201,73;1640,46;2000,00;600,00
493,36;201,75;201,73;1641,45;2000,00;600,00
493,68;201,75;201,73;1642,54;2000,00;600,00
494,02;201,75;201,73;1643,68;2000,00;600,00
494,31;201,75;201,73;1644,68;2000,00;600,00
494,64;201,74;201,73;1645,77;2000,00;600,00
494,95;201,74;201,73;1646,82;2000,00;600,00
495,26;201,75;201,72;1647,87;2000,00;600,00
495,58;201,75;201,72;1648,94;2000,00;600,00
495,89;201,75;201,72;1649,97;2000,00;600,00
496,18;201,75;201,72;1650,95;2000,00;600,00
496,51;201,75;201,72;1652,04;2000,00;600,00
496,82;201,75;201,72;1653,09;2000,00;600,00
497,13;201,76;201,72;1654,14;2000,00;600,00
497,46;201,75;201,72;1655,24;2000,00;600,00
497,77;201,75;201,72;1656,30;2000,00;600,00
498,06;201,74;201,72;1657,26;2000,00;600,00
498,38;201,73;201,72;1658,35;2000,00;600,00
498,69;201,73;201,72;1659,40;2000,00;600,00
499,02;201,73;201,72;1660,50;2000,00;600,00
499,30;201,73;201,72;1661,43;2000,00;600,00
499,65;201,71;201,72;1662,62;2000,00;600,00
499,96;201,70;201,72;1663,65;2000,00;600,00
500,28;201,70;201,72;1664,73;2000,00;600,00
500,57;201,70;201,72;1665,72;2000,00;600,00
500,88;201,70;201,72;1666,76;2000,00;600,00
501,21;201,69;201,72;1667,85;2000,00;600,00
501,53;201,70;201,72;1668,94;2000,00;600,00
501,84;201,69;201,72;1669,99;2000,00;600,00
502,13;201,69;201,72;1670,97;2000,00;600,00
502,46;201,68;201,72;1672,07;2000,00;600,00
502,78;201,68;201,72;1673,13;2000,00;600,00
503,09;201,68;201,72;1674,18;2000,00;600,00
503,38;201,69;201,72;1675,16;2000,00;600,00
503,69;201,69;201,72;1676,21;2000,00;600,00
504,03;201,68;201,73;1677,35;2000,00;600,00
504,33;201,68;201,73;1678,36;2000,00;600,00
504,64;201,68;201,73;1679,38;2000,00;600,00
504,93;201,69;201,73;1680,38;2000,00;600,00
505,26;201,69;201,73;1681,47;2000,00;600,00
505,59;201,71;201,73;1682,58;2000,00;600,00
505,89;201,73;201,73;1683,58;2000,00;600,00
506,21;201,70;201,73;1684,67;2000,00;600,00
506,50;201,70;201,73;1685,65;2000,00;600,00
506,82;201,69;201,73;1686,70;2000,00;600,00
507,16;201,70;201,73;1687,85;2000,00;600,00
507,45;201,73;201,73;1688,84;2000,00;600,00
507,73;201,73;201,73;1689,78;2000,00;600,00
508,07;201,73;201,73;1690,93;2000,00;600,00
508,38;201,73;201,73;1691,97;2000,00;600,00
508,73;201,74;201,73;1693,15;2000,00;600,00
509,03;201,74;201,73;1694,15;2000,00;600,00
509,33;201,75;201,73;1695,16;2000,00;600,00
509,64;201,74;201,73;1696,20;2000,00;600,00
509,95;201,74;201,73;1697,24;2000,00;600,00
510,25;201,73;201,73;1698,24;2000,00;600,00
510,56;201,73;201,73;1699,29;2000,00;600,00
510,85;201,73;201,73;1700,25;2000,00;600,00
511,19;201,71;201,73;1701,43;2000,00;600,00
511,52;201,70;201,73;1702,52;2000,00;600,00
511,85;201,70;201,73;1703,61;2000,00;600,00
512,14;201,70;201,73;1704,61;2000,00;600,00
512,47;201,70;201,73;1705,70;2000,00;600,00
512,78;201,71;201,73;1706,75;2000,00;600,00
513,08;201,71;201,73;1707,75;2000,00;600,00
513,40;201,74;201,73;1708,84;2000,00;600,00
513,71;201,74;201,73;1709,89;2000,00;600,00
514,01;201,74;201,73;1710,88;2000,00;600,00
514,33;201,74;201,73;1711,98;2000,00;600,00
514,66;201,75;201,73;1713,07;2000,00;600,00
514,94;201,75;201,73;1714,01;2000,00;600,00
515,27;201,75;201,73;1715,11;2000,00;600,00
