t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714221725,39;0,00;139,96;152,31;800,00;600,00
1714221725,39;0,00;140,11;152,35;800,00;600,00
1714221725,39;0,00;140,26;152,38;800,00;600,00
1714221725,39;0,00;140,41;152,42;800,00;600,00
1714221725,39;0,00;140,56;152,46;800,00;600,00
1714221725,39;0,00;140,71;152,50;800,00;600,00
1714221725,39;0,00;140,87;152,53;800,00;600,00
1714221725,39;0,00;141,02;152,57;800,00;600,00
1714221725,39;0,00;141,16;152,61;800,00;600,00
1714221725,39;0,00;141,32;152,65;800,00;600,00
1714221725,39;0,00;141,47;152,68;800,00;600,00
1714221725,39;0,00;141,63;152,72;800,00;600,00
1714221725,39;0,00;141,78;152,76;800,00;600,00
1714221725,39;0,00;141,94;152,80;800,00;600,00
1714221725,39;0,00;142,08;152,84;800,00;600,00
1714221725,39;0,00;142,25;152,87;800,00;600,00
1714221725,39;0,00;142,39;152,91;800,00;600,00
1714221725,39;0,00;142,55;152,95;800,00;600,00
1714221725,39;0,00;142,71;152,99;800,00;600,00
1714221725,39;0,00;142,87;153,02;800,00;600,00
1714221725,39;0,00;143,03;153,02;800,00;600,00
1714221725,39;0,00;143,19;153,06;800,00;600,00
1714221725,39;0,00;143,34;153,10;800,00;600,00
1714221725,39;0,00;143,50;153,13;800,00;600,00
1714221725,39;0,00;143,65;153,17;800,00;600,00
1714221725,39;0,00;143,82;153,21;800,00;600,00
1714221725,39;0,00;143,97;153,25;800,00;600,00
1714221725,39;0,00;144,13;153,28;800,00;600,00
1714221725,39;0,00;144,29;153,32;800,00;600,00
1714221725,39;0,00;144,46;153,36;800,00;600,00
1714221725,39;0,00;144,61;153,39;800,00;600,00
1714221725,39;0,00;144,78;153,43;800,00;600,00
1714221725,39;0,00;144,93;153,47;800,00;600,00
1714221725,39;0,00;145,09;153,51;800,00;600,00
1714221725,39;0,00;145,25;153,54;800,00;600,00
1714221725,39;0,00;145,42;153,58;800,00;600,00
1714221725,39;0,00;145,57;153,62;800,00;600,00
1714221725,39;0,00;145,74;153,65;800,00;600,00
1714221725,39;0,00;145,91;153,69;800,00;600,00
1714221725,39;0,00;146,09;153,69;800,00;600,00
1714221725,39;0,00;146,24;153,73;800,00;600,00
1714221725,39;0,00;146,40;153,76;800,00;600,00
1714221725,39;0,00;146,57;153,80;800,00;600,00
1714221725,39;0,00;146,74;153,84;800,00;600,00
1714221725,39;0,00;146,91;153,88;800,00;600,00
1714221725,39;0,00;147,07;153,91;800,00;600,00
1714221725,39;0,00;147,23;153,95;800,00;600,00
1714221725,39;0,00;147,40;153,98;800,00;600,00
1714221725,39;0,00;147,56;154,02;800,00;600,00
1714221725,39;0,00;147,73;154,06;800,00;600,00
1714221725,39;0,00;147,89;154,09;800,00;600,00
1714221725,39;0,00;148,08;154,13;800,00;600,00
1714221725,39;0,00;148,24;154,17;800,00;600,00
1714221725,39;0,00;148,41;154,20;800,00;600,00
1714221725,39;0,00;148,57;154,24;800,00;600,00
1714221725,39;0,00;148,75;154,28;800,00;600,00
1714221725,39;0,00;148,91;154,31;800,00;600,00
1714221725,39;0,00;149,08;154,35;800,00;600,00
1714221725,39;0,00;149,26;154,38;800,00;600,00
1714221725,39;0,00;149,44;154,38;800,00;600,00
1714221725,39;0,00;149,61;154,42;800,00;600,00
1714221725,39;0,00;149,79;154,46;800,00;600,00
1714221725,39;0,00;149,95;154,49;800,00;600,00
1714221725,39;0,00;150,13;154,53;800,00;600,00
1714221725,39;0,00;150,30;154,56;800,00;600,00
1714221725,39;0,00;150,48;154,60;800,00;600,00
1714221725,39;0,00;150,65;154,63;800,00;600,00
1714221725,39;0,00;150,83;154,67;800,00;600,00
1714221725,39;0,00;151,00;154,71;800,00;600,00
1714221725,39;0,00;151,18;154,74;800,00;600,00
1714221725,39;0,00;151,35;154,78;800,00;600,00
1714221725,39;0,00;151,53;154,81;800,00;600,00
1714221725,39;0,00;151,70;154,85;800,00;600,00
1714221725,39;0,00;151,88;154,89;800,00;600,00
1714221725,39;0,00;152,06;154,92;800,00;600,00
1714221725,39;0,00;152,25;154,96;800,00;600,00
1714221725,39;0,00;152,42;155,00;800,00;600,00
1714221725,39;0,00;152,60;155,03;800,00;600,00
1714221725,39;0,00;152,79;155,03;800,00;600,00
1714221725,39;0,00;152,98;155,07;800,00;600,00
1714221725,39;0,00;153,15;155,10;800,00;600,00
1714221725,39;0,00;153,33;155,14;800,00;600,00
1714221725,39;0,00;153,51;155,17;800,00;600,00
1714221725,39;0,00;153,70;155,21;800,00;600,00
1714221725,39;0,00;153,88;155,24;800,00;600,00
1714221725,39;0,00;154,08;155,28;800,00;600,00
1714221725,39;0,00;154,25;155,31;800,00;600,00
1714221725,39;0,00;154,44;155,35;800,00;600,00
1714221725,39;0,00;154,62;155,38;800,00;600,00
1714221725,39;0,00;154,81;155,42;800,00;600,00
1714221725,39;0,00;154,99;155,45;800,00;600,00
1714221725,39;0,00;155,18;155,49;800,00;600,00
1714221725,39;0,00;155,36;155,52;800,00;600,00
1714221725,39;0,00;155,55;155,56;800,00;600,00
1714221725,39;0,00;155,73;155,59;800,00;600,00
1714221725,39;0,00;155,93;155,63;800,00;600,00
1714221725,39;0,00;156,11;155,66;800,00;600,00
1714221725,39;0,00;156,31;155,70;800,00;600,00
1714221725,39;0,00;156,49;155,73;800,00;600,00
1714221725,39;0,00;156,69;155,77;800,00;600,00
1714221725,39;0,00;156,88;155,77;800,00;600,00
1714221725,39;0,00;157,08;155,80;800,00;600,00
1714221725,39;0,00;157,26;155,84;800,00;600,00
1714221725,39;0,00;157,46;155,87;800,00;600,00
1714221725,39;0,00;157,64;155,91;800,00;600,00
1714221725,39;0,00;157,83;155,94;800,00;600,00
1714221725,39;0,00;158,03;155,98;800,00;600,00
1714221725,39;0,00;158,23;156,01;800,00;600,00
1714221725,39;0,00;158,42;156,04;800,00;600,00
1714221725,39;0,00;158,62;156,08;800,00;600,00
1714221725,39;0,00;158,81;156,11;800,00;600,00
1714221725,39;0,00;159,01;156,15;800,00;600,00
1714221725,39;0,00;159,20;156,18;800,00;600,00
1714221725,39;0,00;159,40;156,22;800,00;600,00
1714221725,39;0,00;159,59;156,25;800,00;600,00
1714221725,39;0,00;159,80;156,29;800,00;600,00
1714221725,39;0,00;159,99;156,32;800,00;600,00
1714221725,39;0,00;160,20;156,35;800,00;600,00
1714221725,39;0,00;160,39;156,39;800,00;600,00
1714221725,39;0,00;160,60;156,42;800,00;600,00
1714221725,39;0,00;160,79;156,45;800,00;600,00
1714221725,39;0,00;161,00;156,45;800,00;600,00
1714221725,39;0,00;161,20;156,49;800,00;600,00
1714221725,39;0,00;161,41;156,52;800,00;600,00
1714221725,39;0,00;161,61;156,56;800,00;600,00
1714221725,39;0,00;161,82;156,59;800,00;600,00
1714221725,39;0,00;162,01;156,63;800,00;600,00
1714221725,39;0,00;162,23;156,66;800,00;600,00
1714221725,39;0,00;162,42;156,69;800,00;600,00
1714221725,39;0,00;162,62;156,73;800,00;600,00
1714221725,39;0,00;162,84;156,76;800,00;600,00
1714221725,39;0,00;163,04;156,79;800,00;600,00
1714221725,39;0,00;163,25;156,83;800,00;600,00
1714221725,39;0,00;163,46;156,86;800,00;600,00
1714221725,39;0,00;163,67;156,90;800,00;600,00
1714221725,39;0,00;163,87;156,93;800,00;600,00
1714221725,39;0,00;164,08;156,96;800,00;600,00
1714221725,39;0,00;164,30;157,00;800,00;600,00
1714221725,39;0,00;164,51;157,03;800,00;600,00
1714221725,39;0,00;164,73;157,07;800,00;600,00
1714221725,39;0,00;164,94;157,10;800,00;600,00
1714221725,39;0,00;165,16;157,13;800,00;600,00
1714221725,39;0,00;165,37;157,13;800,00;600,00
1714221725,39;0,00;165,59;157,17;800,00;600,00
1714221725,39;0,00;165,79;157,20;800,00;600,00
1714221725,39;0,00;166,02;157,23;800,00;600,00
1714221725,39;0,00;166,22;157,27;800,00;600,00
1714221725,39;0,00;166,45;157,30;800,00;600,00
1714221725,39;0,00;166,65;157,33;800,00;600,00
1714221725,39;0,00;166,88;157,36;800,00;600,00
1714221725,39;0,00;167,08;157,40;800,00;600,00
1714221725,39;0,00;167,32;157,43;800,00;600,00
1714221725,39;0,00;167,53;157,47;800,00;600,00
1714221725,39;0,00;167,76;157,50;800,00;600,00
1714221725,39;0,00;167,97;157,53;800,00;600,00
1714221725,39;0,00;168,21;157,56;800,00;600,00
1714221725,39;0,00;168,42;157,60;800,00;600,00
1714221725,39;0,00;168,65;157,63;800,00;600,00
1714221725,39;0,00;168,86;157,66;800,00;600,00
1714221725,39;0,00;169,09;157,70;800,00;600,00
1714221725,39;0,00;169,30;157,73;800,00;600,00
1714221725,39;0,00;169,54;157,76;800,00;600,00
1714221725,39;0,00;169,76;157,76;800,00;600,00
1714221725,39;0,00;170,00;157,79;800,00;600,00
1714221725,39;0,00;170,21;157,83;800,00;600,00
1714221725,39;0,00;170,45;157,86;800,00;600,00
1714221725,39;0,00;170,67;157,89;800,00;600,00
1714221725,39;0,00;170,90;157,92;800,00;600,00
1714221725,39;0,00;171,12;157,96;800,00;600,00
1714221725,39;0,00;171,36;157,99;800,00;600,00
1714221725,39;0,00;171,58;158,02;800,00;600,00
1714221725,39;0,00;171,82;158,05;800,00;600,00
1714221725,39;0,00;172,05;158,09;800,00;600,00
1714221725,39;0,00;172,28;158,12;800,00;600,00
1714221725,39;0,00;172,51;158,15;800,00;600,00
1714221725,39;0,00;172,75;158,18;800,00;600,00
1714221725,39;0,00;172,97;158,21;800,00;600,00
1714221725,39;0,00;173,21;158,24;800,00;600,00
1714221725,39;0,00;173,44;158,28;800,00;600,00
1714221725,39;0,00;173,68;158,31;800,00;600,00
1714221725,39;0,00;173,91;158,34;800,00;600,00
1714221725,39;0,00;174,17;158,34;800,00;600,00
1714221725,39;0,00;174,40;158,38;800,00;600,00
1714221725,39;0,00;174,66;158,41;800,00;600,00
1714221725,39;0,00;174,88;158,44;800,00;600,00
1714221725,39;0,00;175,13;158,47;800,00;600,00
1714221725,39;0,00;175,36;158,51;800,00;600,00
1714221725,39;0,00;175,61;158,54;800,00;600,00
1714221725,39;0,00;175,85;158,57;800,00;600,00
1714221725,39;0,00;176,10;158,60;800,00;600,00
1714221725,39;0,00;176,33;158,63;800,00;600,00
1714221725,39;0,00;176,58;158,66;800,00;600,00
1714221725,39;0,00;176,82;158,70;800,00;600,00
1714221725,39;0,00;177,07;158,73;800,00;600,00
1714221725,39;0,00;177,31;158,76;800,00;600,00
1714221725,39;0,00;177,57;158,79;800,00;600,00
1714221725,39;0,00;177,80;158,82;800,00;600,00
1714221725,39;0,00;178,07;158,85;800,00;600,00
1714221725,39;0,00;178,31;158,89;800,00;600,00
1714221725,39;0,00;178,57;158,92;800,00;600,00
1714221725,39;0,00;178,81;158,92;800,00;600,00
1714221725,39;0,00;179,08;158,95;800,00;600,00
1714221725,39;0,00;179,32;158,98;800,00;600,00
1714221725,39;0,00;179,58;159,01;800,00;600,00
1714221725,39;0,00;179,82;159,04;800,00;600,00
1714221725,39;0,00;180,09;159,07;800,00;600,00
1714221725,39;0,00;180,33;159,10;800,00;600,00
1714221725,39;0,00;180,59;159,14;800,00;600,00
1714221725,39;0,00;180,85;159,17;800,00;600,00
1714221725,39;0,00;181,10;159,20;800,00;600,00
1714221725,39;0,00;181,36;159,23;800,00;600,00
1714221725,39;0,00;181,63;159,26;800,00;600,00
1714221725,39;0,00;181,89;159,29;800,00;600,00
1714221725,39;0,00;182,15;159,32;800,00;600,00
1714221725,39;0,00;182,40;159,35;800,00;600,00
1714221725,39;0,00;182,68;159,38;800,00;600,00
1714221725,39;0,00;182,92;159,42;800,00;600,00
1714221725,39;0,00;183,20;159,45;800,00;600,00
1714221725,39;0,00;183,46;159,48;800,00;600,00
1714221725,39;0,00;183,73;159,51;800,00;600,00
1714221725,39;0,00;183,99;159,54;800,00;600,00
1714221725,39;0,00;184,26;159,54;800,00;600,00
1714221725,39;0,00;184,53;159,57;800,00;600,00
1714221725,39;0,00;184,80;159,60;800,00;600,00
1714221725,39;0,00;185,06;159,63;800,00;600,00
1714221725,39;0,00;185,34;159,66;800,00;600,00
1714221725,39;0,00;185,60;159,69;800,00;600,00
1714221725,39;0,00;185,89;159,72;800,00;600,00
1714221725,39;0,00;186,16;159,75;800,00;600,00
1714221725,39;0,00;186,44;159,78;800,00;600,00
1714221725,39;0,00;186,71;159,80;800,00;600,00
1714221725,39;0,00;186,99;159,83;800,00;600,00
1714221725,39;0,00;187,26;159,85;800,00;600,00
1714221725,39;0,00;187,54;159,88;800,00;600,00
1714221725,39;0,00;187,81;159,90;800,00;600,00
1714221725,39;0,00;188,11;159,92;800,00;600,00
1714221725,39;0,00;188,38;159,94;800,00;600,00
1714221725,39;0,00;188,68;159,96;800,00;600,00
1714221725,39;0,00;188,94;159,98;800,00;600,00
1714221725,39;0,00;189,24;160,00;800,00;600,00
1714221725,39;0,00;189,51;160,02;800,00;600,00
1714221725,39;0,00;189,81;160,02;800,00;600,00
1714221725,39;0,00;190,10;160,03;800,00;600,00
1714221725,39;0,00;190,40;160,05;800,00;600,00
1714221725,39;0,00;190,69;160,06;800,00;600,00
1714221725,39;0,00;191,01;160,08;800,00;600,00
1714221725,39;0,00;191,28;160,10;800,00;600,00
1714221725,39;0,00;191,59;160,11;800,00;600,00
1714221725,39;0,00;191,87;160,13;800,00;600,00
1714221725,39;0,00;192,18;160,14;800,00;600,00
1714221725,39;0,00;192,46;160,15;800,00;600,00
1714221725,39;0,00;192,77;160,17;800,00;600,00
1714221725,39;0,00;193,06;160,18;800,00;600,00
1714221725,39;0,00;193,36;160,19;800,00;600,00
1714221725,39;0,00;193,66;160,21;800,00;600,00
1714221725,39;0,00;193,97;160,22;800,00;600,00
1714221725,39;0,00;194,26;160,23;800,00;600,00
1714221725,39;0,00;194,57;160,24;800,00;600,00
1714221725,39;0,00;194,87;160,26;800,00;600,00
1714221725,39;0,00;195,18;160,27;800,00;600,00
1714221725,39;0,00;195,48;160,28;800,00;600,00
1714221725,39;0,00;195,82;160,29;800,00;600,00
1714221725,39;0,00;196,11;160,29;800,00;600,00
1714221725,39;0,00;196,44;160,30;800,00;600,00
1714221725,39;0,00;196,73;160,31;800,00;600,00
1714221725,39;0,00;197,04;160,32;800,00;600,00
1714221725,39;0,00;197,36;160,33;800,00;600,00
1714221725,39;0,00;197,68;160,34;800,00;600,00
1714221725,39;0,00;197,99;160,35;800,00;600,00
1714221725,39;0,00;198,31;160,36;800,00;600,00
1714221725,39;0,00;198,62;160,37;800,00;600,00
1714221725,39;0,00;198,95;160,38;800,00;600,00
1714221725,39;0,00;199,26;160,39;800,00;600,00
1714221725,39;0,00;199,58;160,40;800,00;600,00
1714221725,39;0,00;199,90;160,41;800,00;600,00
1714221725,39;0,00;200,24;160,42;800,00;600,00
1714221725,39;0,00;200,55;160,43;800,00;600,00
1714221725,39;0,00;200,88;160,43;800,00;600,00
1714221725,39;0,00;201,19;160,44;800,00;600,00
1714221725,39;0,00;201,54;160,45;800,00;600,00
1714221725,39;0,00;201,85;160,46;800,00;600,00
1714221725,39;0,00;202,21;160,46;800,00;600,00
1714221725,39;0,00;202,53;160,46;800,00;600,00
1714221725,39;0,00;202,87;160,47;800,00;600,00
1714221725,39;0,00;203,19;160,48;800,00;600,00
1714221725,39;0,00;203,54;160,49;800,00;600,00
1714221725,39;0,00;203,86;160,49;800,00;600,00
1714221725,39;0,00;204,21;160,50;800,00;600,00
1714221725,39;0,00;204,53;160,51;800,00;600,00
1714221725,39;0,00;204,88;160,51;800,00;600,00
1714221725,39;0,00;205,21;160,52;800,00;600,00
1714221725,39;0,00;205,57;160,53;800,00;600,00
1714221725,39;0,00;205,89;160,53;800,00;600,00
1714221725,39;0,00;206,25;160,54;800,00;600,00
1714221725,39;0,00;206,58;160,54;800,00;600,00
1714221725,39;0,00;206,95;160,55;800,00;600,00
1714221725,39;0,00;207,28;160,55;800,00;600,00
1714221725,39;0,00;207,63;160,56;800,00;600,00
1714221725,39;0,00;207,98;160,57;800,00;600,00
1714221725,39;0,00;208,35;160,57;800,00;600,00
1714221725,39;0,00;208,68;160,58;800,00;600,00
1714221725,39;0,00;209,05;160,58;800,00;600,00
1714221725,39;0,00;209,39;160,59;800,00;600,00
1714221725,39;0,00;209,76;160,59;800,00;600,00
1714221725,39;0,00;210,10;160,59;800,00;600,00
1714221725,39;0,00;210,46;160,59;800,00;600,00
1714221725,39;0,00;210,82;160,60;800,00;600,00
1714221725,39;0,00;211,19;160,60;800,00;600,00
1714221725,39;0,00;211,54;160,61;800,00;600,00
1714221725,39;0,00;211,92;160,61;800,00;600,00
1714221725,39;0,00;212,29;160,62;800,00;600,00
1714221725,39;0,00;212,67;160,62;800,00;600,00
1714221725,39;0,00;213,02;160,63;800,00;600,00
1714221725,39;0,00;213,38;160,63;800,00;600,00
1714221725,39;0,00;213,74;160,63;800,00;600,00
1714221725,39;0,00;214,13;160,64;800,00;600,00
1714221725,39;0,00;214,50;160,64;800,00;600,00
1714221725,39;0,00;214,89;160,65;800,00;600,00
1714221725,39;0,00;215,25;160,65;800,00;600,00
1714221725,39;0,00;215,64;160,65;800,00;600,00
1714221725,39;0,00;216,00;160,65;800,00;600,00
1714221725,39;0,00;216,39;160,66;800,00;600,00
1714221725,39;0,00;216,77;160,66;800,00;600,00
1714221725,39;0,00;217,16;160,66;800,00;600,00
1714221725,39;0,00;217,53;160,67;800,00;600,00
1714221725,39;0,00;217,93;160,67;800,00;600,00
1714221725,39;0,00;218,30;160,67;800,00;600,00
1714221725,39;0,00;218,71;160,67;800,00;600,00
1714221725,39;0,00;219,07;160,68;800,00;600,00
1714221725,39;0,00;219,46;160,68;800,00;600,00
1714221725,39;0,00;219,85;160,68;800,00;600,00
1714221725,39;0,00;220,28;160,69;800,00;600,00
1714221725,39;0,00;220,65;160,69;800,00;600,00
1714221725,39;0,00;221,06;160,69;800,00;600,00
1714221725,39;0,00;221,44;160,69;800,00;600,00
1714221725,39;0,00;221,86;160,70;800,00;600,00
1714221725,39;0,00;222,23;160,70;800,00;600,00
1714221725,39;0,00;222,65;160,70;800,00;600,00
1714221725,39;0,00;223,05;160,70;800,00;600,00
1714221725,39;0,00;223,47;160,71;800,00;600,00
1714221725,39;0,00;223,86;160,71;800,00;600,00
1714221725,39;0,00;224,28;160,71;800,00;600,00
1714221725,39;0,00;224,68;160,71;800,00;600,00
1714221725,39;0,00;225,10;160,71;800,00;600,00
1714221725,39;0,00;225,50;160,71;800,00;600,00
1714221725,39;0,00;225,92;160,72;800,00;600,00
1714221725,39;0,00;226,33;160,72;800,00;600,00
1714221725,39;0,00;226,76;160,72;800,00;600,00
1714221725,39;0,00;227,16;160,72;800,00;600,00
1714221725,39;0,00;227,60;160,72;800,00;600,00
1714221725,39;0,00;228,02;160,73;800,00;600,00
1714221725,39;0,00;228,45;160,73;800,00;600,00
1714221725,39;0,00;228,87;160,73;800,00;600,00
1714221725,39;0,00;229,28;160,73;800,00;600,00
1714221725,39;0,00;229,73;160,73;800,00;600,00
1714221725,39;0,00;230,17;160,74;800,00;600,00
1714221725,39;0,00;230,58;160,74;800,00;600,00
1714221725,39;0,00;231,04;160,74;800,00;600,00
1714221725,39;0,00;231,45;160,74;800,00;600,00
1714221725,39;0,00;231,90;160,74;800,00;600,00
1714221725,39;0,00;232,32;160,74;800,00;600,00
1714221725,39;0,00;232,77;160,74;800,00;600,00
1714221725,39;0,00;233,20;160,74;800,00;600,00
1714221725,39;0,00;233,67;160,75;800,00;600,00
1714221725,39;0,00;234,09;160,75;800,00;600,00
1714221725,39;0,00;234,55;160,75;800,00;600,00
1714221725,39;0,00;234,98;160,75;800,00;600,00
1714221725,39;0,00;235,44;160,75;800,00;600,00
1714221725,39;0,00;235,88;160,75;800,00;600,00
1714221725,39;0,00;236,34;160,76;800,00;600,00
1714221725,39;0,00;236,81;160,76;800,00;600,00
1714221725,39;0,00;237,28;160,76;800,00;600,00
1714221725,39;0,00;237,74;160,76;800,00;600,00
1714221725,39;0,00;238,20;160,76;800,00;600,00
1714221725,39;0,00;238,64;160,76;800,00;600,00
1714221725,39;0,00;239,12;160,76;800,00;600,00
1714221725,39;0,00;239,56;160,76;800,00;600,00
1714221725,39;0,00;240,05;160,77;800,00;600,00
1714221725,39;0,00;240,51;160,77;800,00;600,00
1714221725,39;0,00;240,98;160,77;800,00;600,00
1714221725,39;0,00;241,45;160,77;800,00;600,00
1714221725,39;0,00;241,94;160,77;800,00;600,00
1714221725,39;0,00;242,40;160,77;800,00;600,00
1714221725,39;0,00;242,90;160,77;800,00;600,00
1714221725,39;0,00;243,36;160,77;800,00;600,00
1714221725,39;0,00;243,87;160,77;800,00;600,00
1714221725,39;0,00;244,33;160,77;800,00;600,00
1714221725,39;0,00;244,84;160,77;800,00;600,00
1714221725,39;0,00;245,32;160,78;800,00;600,00
1714221725,39;0,00;245,83;160,78;800,00;600,00
1714221725,39;0,00;246,30;160,78;800,00;600,00
1714221725,39;0,00;246,82;160,78;800,00;600,00
1714221725,39;0,00;247,29;160,78;800,00;600,00
1714221725,39;0,00;247,80;160,78;800,00;600,00
1714221725,39;0,00;248,29;160,78;800,00;600,00
1714221725,39;0,00;248,81;160,78;800,00;600,00
1714221725,39;0,00;249,30;160,78;800,00;600,00
1714221725,39;0,00;249,82;160,78;800,00;600,00
1714221725,39;0,00;250,31;160,78;800,00;600,00
1714221725,39;0,00;250,84;160,79;800,00;600,00
1714221725,39;0,00;251,32;160,79;800,00;600,00
1714221725,39;0,00;251,86;160,79;800,00;600,00
1714221725,39;0,00;252,36;160,79;800,00;600,00
1714221725,39;0,00;252,90;160,79;800,00;600,00
1714221725,39;0,00;253,40;160,79;800,00;600,00
1714221725,39;0,00;253,95;160,79;800,00;600,00
1714221725,39;0,00;254,45;160,79;800,00;600,00
1714221725,39;0,00;255,00;160,79;800,00;600,00
1714221725,39;0,00;255,50;160,79;800,00;600,00
1714221725,39;0,00;256,06;160,79;800,00;600,00
1714221725,39;0,00;256,60;160,79;800,00;600,00
1714221725,39;0,00;257,15;160,79;800,00;600,00
1714221725,39;0,00;257,67;160,79;800,00;600,00
1714221725,39;0,00;258,23;160,79;800,00;600,00
1714221725,39;0,00;258,75;160,80;800,00;600,00
1714221725,39;0,00;259,32;160,80;800,00;600,00
1714221725,39;0,00;259,84;160,80;800,00;600,00
1714221725,39;0,00;260,40;160,80;800,00;600,00
1714221725,39;0,00;260,95;160,80;800,00;600,00
1714221725,39;0,00;261,52;160,80;800,00;600,00
1714221725,39;0,00;262,05;160,80;800,00;600,00
1714221725,39;0,00;262,64;160,80;800,00;600,00
1714221725,39;0,00;263,18;160,80;800,00;600,00
1714221725,39;0,00;263,77;160,80;800,00;600,00
1714221725,39;0,00;264,31;160,80;800,00;600,00
1714221725,39;0,00;264,89;160,80;800,00;600,00
1714221725,39;0,00;265,46;160,80;800,00;600,00
1714221725,39;0,00;266,05;160,80;800,00;600,00
1714221725,39;0,00;266,63;160,80;800,00;600,00
1714221725,39;0,00;267,23;160,80;800,00;600,00
1714221725,39;0,00;267,79;160,80;800,00;600,00
1714221725,39;0,00;268,39;160,80;800,00;600,00
1714221725,39;0,00;268,94;160,80;800,00;600,00
1714221725,39;0,00;269,55;160,80;800,00;600,00
1714221725,39;0,00;270,15;160,80;800,00;600,00
1714221725,39;0,00;270,77;160,80;800,00;600,00
1714221725,39;0,00;271,33;160,80;800,00;600,00
1714221725,39;0,00;271,96;160,81;800,00;600,00
1714221725,39;0,00;272,53;160,81;800,00;600,00
1714221725,39;0,00;273,17;160,81;800,00;600,00
1714221725,39;0,00;273,74;160,81;800,00;600,00
1714221725,39;0,00;274,37;160,81;800,00;600,00
1714221725,39;0,00;274,98;160,81;800,00;600,00
1714221725,39;0,00;275,62;160,81;800,00;600,00
1714221725,39;0,00;276,21;160,81;800,00;600,00
1714221725,39;0,00;276,85;160,81;800,00;600,00
1714221725,39;0,00;277,46;160,81;800,00;600,00
1714221725,39;0,00;278,10;160,81;800,00;600,00
1714221725,39;0,00;278,72;160,81;800,00;600,00
1714221725,39;0,00;279,40;160,81;800,00;600,00
1714221725,39;0,00;280,01;160,81;800,00;600,00
1714221725,39;0,00;280,67;160,81;800,00;600,00
1714221725,39;0,00;281,29;160,81;800,00;600,00
1714221725,39;0,00;281,96;160,81;800,00;600,00
1714221725,39;0,00;282,58;160,81;800,00;600,00
1714221725,39;0,00;283,26;160,81;800,00;600,00
1714221725,39;0,00;283,87;160,81;800,00;600,00
1714221725,39;0,00;284,53;160,81;800,00;600,00
1714221725,39;0,00;285,20;160,81;800,00;600,00
1714221725,39;0,00;285,89;160,81;800,00;600,00
1714221725,39;0,00;286,53;160,81;800,00;600,00
1714221725,39;0,00;287,22;160,81;800,00;600,00
1714221725,39;0,00;287,87;160,81;800,00;600,00
1714221725,39;0,00;288,57;160,81;800,00;600,00
1714221725,39;0,00;289,21;160,81;800,00;600,00
1714221725,39;0,00;289,92;160,81;800,00;600,00
1714221725,39;0,00;290,59;160,81;800,00;600,00
1714221725,39;0,00;291,32;160,81;800,00;600,00
1714221725,39;0,00;292,00;160,81;800,00;600,00
1714221725,39;0,00;292,72;160,81;800,00;600,00
1714221725,39;0,00;293,39;160,81;800,00;600,00
1714221725,39;0,00;294,12;160,81;800,00;600,00
1714221725,39;0,00;294,79;160,81;800,00;600,00
1714221725,39;0,00;295,51;160,81;800,00;600,00
1714221725,39;0,00;296,21;160,81;800,00;600,00
1714221725,39;0,00;296,96;160,81;800,00;600,00
1714221725,39;0,00;297,64;160,81;800,00;600,00
1714221725,39;0,00;298,39;160,81;800,00;600,00
1714221725,39;0,00;299,09;160,81;800,00;600,00
1714221725,39;0,00;299,87;160,81;800,00;600,00
1714221725,39;0,00;300,57;160,81;800,00;600,00
1714221725,39;0,00;301,30;160,81;800,00;600,00
1714221725,39;0,00;302,06;160,81;800,00;600,00
1714221725,39;0,00;302,83;160,81;800,00;600,00
1714221725,39;0,00;303,55;160,81;800,00;600,00
1714221725,39;0,00;304,32;160,81;800,00;600,00
1714221725,39;0,00;305,05;160,81;800,00;600,00
1714221725,39;0,00;305,85;160,81;800,00;600,00
1714221725,39;0,00;306,57;160,81;800,00;600,00
1714221725,39;0,00;307,36;160,81;800,00;600,00
1714221725,39;0,00;308,12;160,81;800,00;600,00
1714221725,39;0,00;308,92;160,81;800,00;600,00
1714221725,39;0,00;309,66;160,81;800,00;600,00
1714221725,39;0,00;310,48;160,81;800,00;600,00
1714221725,39;0,00;311,22;160,82;800,00;600,00
1714221725,39;0,00;312,05;160,82;800,00;600,00
1714221725,39;0,00;312,80;160,82;800,00;600,00
1714221725,39;0,00;313,62;160,82;800,00;600,00
1714221725,39;0,00;314,41;160,82;800,00;600,00
1714221725,39;0,00;315,30;160,82;800,00;600,00
1714221725,39;0,00;316,06;160,82;800,00;600,00
1714221725,39;0,00;316,90;160,82;800,00;600,00
1714221725,39;0,00;317,69;160,82;800,00;600,00
1714221725,39;0,00;318,54;160,82;800,00;600,00
1714221725,39;0,00;319,32;160,82;800,00;600,00
1714221725,39;0,00;320,22;160,82;800,00;600,00
1714221725,39;0,00;321,01;160,82;800,00;600,00
1714221725,39;0,00;321,90;160,82;800,00;600,00
1714221725,39;0,00;322,69;160,82;800,00;600,00
1714221725,39;0,00;323,58;160,82;800,00;600,00
1714221725,39;0,00;324,39;160,82;800,00;600,00
1714221725,39;0,00;325,29;160,82;800,00;600,00
1714221725,39;0,00;326,10;160,82;800,00;600,00
1714221725,39;0,00;327,01;160,82;800,00;600,00
1714221725,39;0,00;327,85;160,82;800,00;600,00
1714221725,39;0,00;328,80;160,82;800,00;600,00
1714221725,39;0,00;329,64;160,82;800,00;600,00
