0.00;0.00
449.80;1300.00;1300.00
449.90;1300.00;1300.00
450.00;1300.00;1300.00
450.10;1300.00;1300.00
450.20;1300.00;1300.00
450.30;1300.00;1300.00
450.40;1300.00;1300.00
450.50;1300.00;1300.00
450.60;1300.00;1300.00
450.70;1300.00;1300.00
450.80;1300.00;1300.00
450.90;1300.00;1300.00
451.00;1300.00;1300.00
451.10;1300.00;1300.00
451.20;1300.00;1300.00
451.30;1300.00;1300.00
451.40;1300.00;1300.00
451.50;1300.00;1300.00
451.60;1300.00;1300.00
451.70;1300.00;1300.00
451.80;1300.00;1300.00
451.90;1300.00;1300.00
452.00;1300.00;1300.00
452.10;1300.00;1300.00
452.20;1300.00;1300.00
452.30;1300.00;1300.00
452.40;1300.00;1300.00
452.50;1300.00;1300.00
452.60;1300.00;1300.00
452.70;1300.00;1300.00
452.80;1300.00;1300.00
452.90;1300.00;1300.00
453.00;1300.00;1300.00
453.10;1300.00;1300.00
453.20;1300.00;1300.00
453.30;1300.00;1300.00
453.40;1300.00;1300.00
453.50;1300.00;1300.00
453.60;1300.00;1300.00
453.70;1300.00;1300.00
453.80;1300.00;1300.00
453.90;1300.00;1300.00
454.00;1300.00;1300.00
454.10;1300.00;1300.00
454.20;1300.00;1300.00
454.30;1300.00;1300.00
454.40;1300.00;1300.00
454.50;1300.00;1300.00
454.60;1300.00;1300.00
454.70;1300.00;1300.00
454.80;1300.00;1300.00
454.90;1300.00;1300.00
455.00;1300.00;1300.00
455.10;1300.00;1300.00
455.20;1300.00;1300.00
455.30;1300.00;1300.00
455.40;1300.00;1300.00
455.50;1300.00;1300.00
455.60;1300.00;1300.00
455.70;1300.00;1300.00
455.80;1300.00;1300.00
455.90;1300.00;1300.00
456.00;1300.00;1300.00
456.10;1300.00;1300.00
456.20;1300.00;1300.00
456.30;1300.00;1300.00
456.40;1300.00;1300.00
456.50;1300.00;1300.00
456.60;1300.00;1300.00
456.70;1300.00;1300.00
456.80;1300.00;1300.00
456.90;1300.00;1300.00
457.00;1300.00;1300.00
457.10;1300.00;1300.00
457.20;1300.00;1300.00
457.30;1300.00;1300.00
457.40;1300.00;1300.00
457.50;1300.00;1300.00
457.60;1300.00;1300.00
457.70;1300.00;1300.00
457.80;1300.00;1300.00
457.90;1300.00;1300.00
458.00;1300.00;1300.00
458.10;1300.00;1300.00
458.20;1300.00;1300.00
458.30;1300.00;1300.00
458.40;1300.00;1300.00
458.50;1300.00;1300.00
458.60;1300.00;1300.00
458.70;1300.00;1300.00
458.80;1300.00;1300.00
458.90;1300.00;1300.00
459.00;1300.00;1300.00
459.10;1300.00;1300.00
459.20;1300.00;1300.00
459.30;1300.00;1300.00
459.40;1300.00;1300.00
459.50;1300.00;1300.00
459.60;1300.00;1300.00
459.70;1300.00;1300.00
459.80;1300.00;1300.00
459.90;1300.00;1300.00
460.00;1300.00;1300.00
460.10;1300.00;1300.00
460.20;1300.00;1300.00
460.30;1300.00;1300.00
460.40;1300.00;1300.00
460.50;1300.00;1300.00
460.60;1300.00;1300.00
460.70;1300.00;1300.00
460.80;1300.00;1300.00
460.90;1300.00;1300.00
461.00;1300.00;1300.00
461.10;1300.00;1300.00
461.20;1300.00;1300.00
461.30;1300.00;1300.00
461.40;1300.00;1300.00
461.50;1300.00;1300.00
461.60;1300.00;1300.00
461.70;1300.00;1300.00
461.80;1300.00;1300.00
461.90;1300.00;1300.00
462.00;1300.00;1300.00
462.10;1300.00;1300.00
462.20;1300.00;1300.00
462.30;1300.00;1300.00
462.40;1300.00;1300.00
462.50;1300.00;1300.00
462.60;1300.00;1300.00
462.70;1300.00;1300.00
462.80;1300.00;1300.00
462.90;1300.00;1300.00
463.00;1300.00;1300.00
463.10;1300.00;1300.00
463.20;1300.00;1300.00
463.30;1300.00;1300.00
463.40;1300.00;1300.00
463.50;1300.00;1300.00
463.60;1300.00;1300.00
463.70;1300.00;1300.00
463.80;1300.00;1300.00
463.90;1300.00;1300.00
464.00;1300.00;1300.00
464.10;1300.00;1300.00
464.20;1300.00;1300.00
464.30;1300.00;1300.00
464.40;1300.00;1300.00
464.50;1300.00;1300.00
464.60;1300.00;1300.00
464.70;1300.00;1300.00
464.80;1300.00;1300.00
464.90;1300.00;1300.00
465.00;1300.00;1300.00
465.10;1300.00;1300.00
465.20;1300.00;1300.00
465.30;1300.00;1300.00
465.40;1300.00;1300.00
465.50;1300.00;1300.00
465.60;1300.00;1300.00
465.70;1300.00;1300.00
465.80;1300.00;1300.00
465.90;1300.00;1300.00
466.00;1300.00;1300.00
466.10;1300.00;1300.00
466.20;1300.00;1300.00
466.30;1300.00;1300.00
466.40;1300.00;1300.00
466.50;1300.00;1300.00
466.60;1300.00;1300.00
466.70;1300.00;1300.00
466.80;1300.00;1300.00
466.90;1300.00;1300.00
467.00;1300.00;1300.00
467.10;1300.00;1300.00
467.20;1300.00;1300.00
467.30;1300.00;1300.00
467.40;1300.00;1300.00
467.50;1300.00;1300.00
467.60;1300.00;1300.00
467.70;1300.00;1300.00
467.80;1300.00;1300.00
467.90;1300.00;1300.00
468.00;1300.00;1300.00
468.10;1300.00;1300.00
468.20;1300.00;1300.00
468.30;1300.00;1300.00
468.40;1300.00;1300.00
468.50;1300.00;1300.00
468.60;1300.00;1300.00
468.70;1300.00;1300.00
468.80;1300.00;1300.00
468.90;1300.00;1300.00
469.00;1300.00;1300.00
469.10;1300.00;1300.00
469.20;1300.00;1300.00
469.30;1300.00;1300.00
469.40;1300.00;1300.00
469.50;1300.00;1300.00
469.60;1300.00;1300.00
469.70;1300.00;1300.00
469.80;1300.00;1300.00
469.90;1300.00;1300.00
470.00;1300.00;1300.00
470.10;1300.00;1300.00
470.20;1300.00;1300.00
470.30;1300.00;1300.00
470.40;1300.00;1300.00
470.50;1300.00;1300.00
470.60;1300.00;1300.00
470.70;1300.00;1300.00
470.80;1300.00;1300.00
470.90;1300.00;1300.00
471.00;1300.00;1300.00
471.10;1300.00;1300.00
471.20;1300.00;1300.00
471.30;1300.00;1300.00
471.40;1300.00;1300.00
471.50;1300.00;1300.00
471.60;1300.00;1300.00
471.70;1300.00;1300.00
471.80;1300.00;1300.00
471.90;1300.00;1300.00
472.00;1300.00;1300.00
472.10;1300.00;1300.00
472.20;1300.00;1300.00
472.30;1300.00;1300.00
472.40;1300.00;1300.00
472.50;1300.00;1300.00
472.60;1300.00;1300.00
472.70;1300.00;1300.00
472.80;1300.00;1300.00
472.90;1300.00;1300.00
473.00;1300.00;1300.00
473.10;1300.00;1300.00
473.20;1300.00;1300.00
473.30;1300.00;1300.00
473.40;1300.00;1300.00
473.50;1300.00;1300.00
473.60;1300.00;1300.00
473.70;1300.00;1300.00
473.80;1300.00;1300.00
473.90;1300.00;1300.00
474.00;1300.00;1300.00
474.10;1300.00;1300.00
474.20;1300.00;1300.00
474.30;1300.00;1300.00
474.40;1300.00;1300.00
474.50;1300.00;1300.00
474.60;1300.00;1300.00
474.70;1300.00;1300.00
474.80;1300.00;1300.00
474.90;1300.00;1300.00
475.00;1300.00;1300.00
475.10;1300.00;1300.00
475.20;1300.00;1300.00
475.30;1300.00;1300.00
475.40;1300.00;1300.00
475.50;1300.00;1300.00
475.60;1300.00;1300.00
475.70;1300.00;1300.00
475.80;1300.00;1300.00
475.90;1300.00;1300.00
476.00;1300.00;1300.00
476.10;1300.00;1300.00
476.20;1300.00;1300.00
476.30;1300.00;1300.00
476.40;1300.00;1300.00
476.50;1300.00;1300.00
476.60;1300.00;1300.00
476.70;1300.00;1300.00
476.80;1300.00;1300.00
476.90;1300.00;1300.00
477.00;1300.00;1300.00
477.10;1300.00;1300.00
477.20;1300.00;1300.00
477.30;1300.00;1300.00
477.40;1300.00;1300.00
477.50;1300.00;1300.00
477.60;1300.00;1300.00
477.70;1300.00;1300.00
477.80;1300.00;1300.00
477.90;1300.00;1300.00
478.00;1300.00;1300.00
478.10;1300.00;1300.00
478.20;1300.00;1300.00
478.30;1300.00;1300.00
478.40;1300.00;1300.00
478.50;1300.00;1300.00
478.60;1300.00;1300.00
478.70;1300.00;1300.00
478.80;1300.00;1300.00
478.90;1300.00;1300.00
479.00;1300.00;1300.00
479.10;1300.00;1300.00
479.20;1300.00;1300.00
479.30;1300.00;1300.00
479.40;1300.00;1300.00
479.50;1300.00;1300.00
479.60;1300.00;1300.00
479.70;1300.00;1300.00
479.80;1300.00;1300.00
479.90;1300.00;1300.00
480.00;1300.00;1300.00
480.10;1300.00;1300.00
480.20;1300.00;1300.00
480.30;1300.00;1300.00
480.40;1300.00;1300.00
480.50;1300.00;1300.00
480.60;1300.00;1300.00
480.70;1300.00;1300.00
480.80;1300.00;1300.00
480.90;1300.00;1300.00
481.00;1300.00;1300.00
481.10;1300.00;1300.00
481.20;1300.00;1300.00
481.30;1300.00;1300.00
481.40;1300.00;1300.00
481.50;1300.00;1300.00
481.60;1300.00;1300.00
481.70;1300.00;1300.00
481.80;1300.00;1300.00
481.90;1300.00;1300.00
482.00;1300.00;1300.00
482.10;1300.00;1300.00
482.20;1300.00;1300.00
482.30;1300.00;1300.00
482.40;1300.00;1300.00
482.50;1300.00;1300.00
482.60;1300.00;1300.00
482.70;1300.00;1300.00
482.80;1300.00;1300.00
482.90;1300.00;1300.00
483.00;1300.00;1300.00
483.10;1300.00;1300.00
483.20;1300.00;1300.00
483.30;1300.00;1300.00
483.40;1300.00;1300.00
483.50;1300.00;1300.00
483.60;1300.00;1300.00
483.70;1300.00;1300.00
483.80;1300.00;1300.00
483.90;1300.00;1300.00
484.00;1300.00;1300.00
484.10;1300.00;1300.00
484.20;1300.00;1300.00
484.30;1300.00;1300.00
484.40;1300.00;1300.00
484.50;1300.00;1300.00
484.60;1300.00;1300.00
484.70;1300.00;1300.00
484.80;1300.00;1300.00
484.90;1300.00;1300.00
485.00;1300.00;1300.00
485.10;1300.00;1300.00
485.20;1300.00;1300.00
485.30;1300.00;1300.00
485.40;1300.00;1300.00
485.50;1300.00;1300.00
485.60;1300.00;1300.00
485.70;1300.00;1300.00
485.80;1300.00;1300.00
485.90;1300.00;1300.00
486.00;1300.00;1300.00
486.10;1300.00;1300.00
486.20;1300.00;1300.00
486.30;1300.00;1300.00
486.40;1300.00;1300.00
486.50;1300.00;1300.00
486.60;1300.00;1300.00
486.70;1300.00;1300.00
486.80;1300.00;1300.00
486.90;1300.00;1300.00
487.00;1300.00;1300.00
487.10;1300.00;1300.00
487.20;1300.00;1300.00
487.30;1300.00;1300.00
487.40;1300.00;1300.00
487.50;1300.00;1300.00
487.60;1300.00;1300.00
487.70;1300.00;1300.00
487.80;1300.00;1300.00
487.90;1300.00;1300.00
488.00;1300.00;1300.00
488.10;1300.00;1300.00
488.20;1300.00;1300.00
488.30;1300.00;1300.00
488.40;1300.00;1300.00
488.50;1300.00;1300.00
488.60;1300.00;1300.00
488.70;1300.00;1300.00
488.80;1300.00;1300.00
488.90;1300.00;1300.00
489.00;1300.00;1300.00
489.10;1300.00;1300.00
489.20;1300.00;1300.00
489.30;1300.00;1300.00
489.40;1300.00;1300.00
489.50;1300.00;1300.00
489.60;1300.00;1300.00
489.70;1300.00;1300.00
489.80;1300.00;1300.00
489.90;1300.00;1300.00
490.00;1300.00;1300.00
490.10;1300.00;1300.00
490.20;1300.00;1300.00
490.30;1300.00;1300.00
490.40;1300.00;1300.00
490.50;1300.00;1300.00
490.60;1300.00;1300.00
490.70;1300.00;1300.00
490.80;1300.00;1300.00
490.90;1300.00;1300.00
491.00;1300.00;1300.00
491.10;1300.00;1300.00
491.20;1300.00;1300.00
491.30;1300.00;1300.00
491.40;1300.00;1300.00
491.50;1300.00;1300.00
491.60;1300.00;1300.00
491.70;1300.00;1300.00
491.80;1300.00;1300.00
491.90;1300.00;1300.00
492.00;1300.00;1300.00
492.10;1300.00;1300.00
492.20;1300.00;1300.00
492.30;1300.00;1300.00
492.40;1300.00;1300.00
492.50;1300.00;1300.00
492.60;1300.00;1300.00
492.70;1300.00;1300.00
492.80;1300.00;1300.00
492.90;1300.00;1300.00
493.00;1300.00;1300.00
493.10;1300.00;1300.00
493.20;1300.00;1300.00
493.30;1300.00;1300.00
493.40;1300.00;1300.00
493.50;1300.00;1300.00
493.60;1300.00;1300.00
493.70;1300.00;1300.00
493.80;1300.00;1300.00
493.90;1300.00;1300.00
494.00;1300.00;1300.00
494.10;1300.00;1300.00
494.20;1300.00;1300.00
494.30;1300.00;1300.00
494.40;1300.00;1300.00
494.50;1300.00;1300.00
494.60;1300.00;1300.00
494.70;1300.00;1300.00
494.80;1300.00;1300.00
494.90;1300.00;1300.00
495.00;1300.00;1300.00
495.10;1300.00;1300.00
495.20;1300.00;1300.00
495.30;1300.00;1300.00
495.40;1300.00;1300.00
495.50;1300.00;1300.00
495.60;1300.00;1300.00
495.70;1300.00;1300.00
495.80;1300.00;1300.00
495.90;1300.00;1300.00
496.00;1300.00;1300.00
496.10;1300.00;1300.00
496.20;1300.00;1300.00
496.30;1300.00;1300.00
496.40;1300.00;1300.00
496.50;1300.00;1300.00
496.60;1300.00;1300.00
496.70;1300.00;1300.00
496.80;1300.00;1300.00
496.90;1300.00;1300.00
497.00;1300.00;1300.00
497.10;1300.00;1300.00
497.20;1300.00;1300.00
497.30;1300.00;1300.00
497.40;1300.00;1300.00
497.50;1300.00;1300.00
497.60;1300.00;1300.00
497.70;1300.00;1300.00
497.80;1300.00;1300.00
497.90;1300.00;1300.00
498.00;1300.00;1300.00
498.10;1300.00;1300.00
498.20;1300.00;1300.00
498.30;1300.00;1300.00
498.40;1300.00;1300.00
498.50;1300.00;1300.00
498.60;1300.00;1300.00
498.70;1300.00;1300.00
498.80;1300.00;1300.00
498.90;1300.00;1300.00
499.00;1300.00;1300.00
499.10;1300.00;1300.00
499.20;1300.00;1300.00
499.30;1300.00;1300.00
499.40;1300.00;1300.00
499.50;1300.00;1300.00
499.60;1300.00;1300.00
499.70;1300.00;1300.00
499.80;1300.00;1300.00
499.90;1300.00;1300.00
500.00;1300.00;1300.00
500.10;1300.00;1300.00
500.20;1300.00;1300.00
500.30;1300.00;1300.00
500.40;1300.00;1300.00
500.50;1300.00;1300.00
500.60;1300.00;1300.00
500.70;1300.00;1300.00
500.80;1300.00;1300.00
500.90;1300.00;1300.00
501.00;1300.00;1300.00
501.10;1300.00;1300.00
501.20;1300.00;1300.00
501.30;1300.00;1300.00
501.40;1300.00;1300.00
501.50;1300.00;1300.00
501.60;1300.00;1300.00
501.70;1300.00;1300.00
501.80;1300.00;1300.00
501.90;1300.00;1300.00
502.00;1300.00;1300.00
502.10;1300.00;1300.00
502.20;1300.00;1300.00
502.30;1300.00;1300.00
502.40;1300.00;1300.00
502.50;1300.00;1300.00
502.60;1300.00;1300.00
502.70;1300.00;1300.00
502.80;1300.00;1300.00
502.90;1300.00;1300.00
503.00;1300.00;1300.00
503.10;1300.00;1300.00
503.20;1300.00;1300.00
503.30;1300.00;1300.00
503.40;1300.00;1300.00
503.50;1300.00;1300.00
503.60;1300.00;1300.00
503.70;1300.00;1300.00
503.80;1300.00;1300.00
503.90;1300.00;1300.00
504.00;1300.00;1300.00
504.10;1300.00;1300.00
504.20;1300.00;1300.00
504.30;1300.00;1300.00
504.40;1300.00;1300.00
504.50;1300.00;1300.00
504.60;1300.00;1300.00
504.70;1300.00;1300.00
504.80;1300.00;1300.00
504.90;1300.00;1300.00
505.00;1300.00;1300.00
505.10;1300.00;1300.00
505.20;1300.00;1300.00
505.30;1300.00;1300.00
505.40;1300.00;1300.00
505.50;1300.00;1300.00
505.60;1300.00;1300.00
505.70;1300.00;1300.00
505.80;1300.00;1300.00
505.90;1300.00;1300.00
506.00;1300.00;1300.00
506.10;1300.00;1300.00
506.20;1300.00;1300.00
506.30;1300.00;1300.00
506.40;1300.00;1300.00
506.50;1300.00;1300.00
506.60;1300.00;1300.00
506.70;1300.00;1300.00
506.80;1300.00;1300.00
506.90;1300.00;1300.00
507.00;1300.00;1300.00
507.10;1300.00;1300.00
507.20;1300.00;1300.00
507.30;1300.00;1300.00
507.40;1300.00;1300.00
507.50;1300.00;1300.00
507.60;1300.00;1300.00
507.70;1300.00;1300.00
507.80;1300.00;1300.00
507.90;1300.00;1300.00
508.00;1300.00;1300.00
508.10;1300.00;1300.00
508.20;1300.00;1300.00
508.30;1300.00;1300.00
508.40;1300.00;1300.00
508.50;1300.00;1300.00
508.60;1300.00;1300.00
508.70;1300.00;1300.00
508.80;1300.00;1300.00
508.90;1300.00;1300.00
509.00;1300.00;1300.00
509.10;1300.00;1300.00
509.20;1300.00;1300.00
509.30;1300.00;1300.00
509.40;1300.00;1300.00
509.50;1300.00;1300.00
509.60;1300.00;1300.00
509.70;1300.00;1300.00
509.80;1300.00;1300.00
509.90;1300.00;1300.00
510.00;1300.00;1300.00
510.10;1300.00;1300.00
510.20;1300.00;1300.00
510.30;1300.00;1300.00
510.40;1300.00;1300.00
510.50;1300.00;1300.00
510.60;1300.00;1300.00
510.70;1300.00;1300.00
510.80;1300.00;1300.00
510.90;1300.00;1300.00
511.00;1300.00;1300.00
511.10;1300.00;1300.00
511.20;1300.00;1300.00
511.30;1300.00;1300.00
511.40;1300.00;1300.00
511.50;1300.00;1300.00
511.60;1300.00;1300.00
511.70;1300.00;1300.00
511.80;1300.00;1300.00
511.90;1300.00;1300.00
512.00;1300.00;1300.00
512.10;1300.00;1300.00
512.20;1300.00;1300.00
512.30;1300.00;1300.00
512.40;1300.00;1300.00
512.50;1300.00;1300.00
512.60;1300.00;1300.00
512.70;1300.00;1300.00
512.80;1300.00;1300.00
512.90;1300.00;1300.00
513.00;1300.00;1300.00
513.10;1300.00;1300.00
513.20;1300.00;1300.00
513.30;1300.00;1300.00
513.40;1300.00;1300.00
513.50;1300.00;1300.00
513.60;1300.00;1300.00
513.70;1300.00;1300.00
513.80;1300.00;1300.00
513.90;1300.00;1300.00
514.00;1300.00;1300.00
514.10;1300.00;1300.00
514.20;1300.00;1300.00
514.30;1300.00;1300.00
514.40;1300.00;1300.00
514.50;1300.00;1300.00
514.60;1300.00;1300.00
514.70;1300.00;1300.00
514.80;1300.00;1300.00
514.90;1300.00;1300.00
515.00;1300.00;1300.00
515.10;1300.00;1300.00
515.20;1300.00;1300.00
515.30;1300.00;1300.00
515.40;1300.00;1300.00
515.50;1300.00;1300.00
515.60;1300.00;1300.00
515.70;1300.00;1300.00
515.80;1300.00;1300.00
515.90;1300.00;1300.00
516.00;1300.00;1300.00
516.10;1300.00;1300.00
516.20;1300.00;1300.00
516.30;1300.00;1300.00
516.40;1300.00;1300.00
516.50;1300.00;1300.00
516.60;1300.00;1300.00
516.70;1300.00;1300.00
516.80;1300.00;1300.00
516.90;1300.00;1300.00
517.00;1300.00;1300.00
517.10;1300.00;1300.00
517.20;1300.00;1300.00
517.30;1300.00;1300.00
517.40;1300.00;1300.00
517.50;1300.00;1300.00
517.60;1300.00;1300.00
517.70;1300.00;1300.00
517.80;1300.00;1300.00
517.90;1300.00;1300.00
518.00;1300.00;1300.00
518.10;1300.00;1300.00
518.20;1300.00;1300.00
518.30;1300.00;1300.00
518.40;1300.00;1300.00
518.50;1300.00;1300.00
518.60;1300.00;1300.00
518.70;1300.00;1300.00
518.80;1300.00;1300.00
518.90;1300.00;1300.00
519.00;1300.00;1300.00
519.10;1300.00;1300.00
519.20;1300.00;1300.00
519.30;1300.00;1300.00
519.40;1300.00;1300.00
519.50;1300.00;1300.00
519.60;1300.00;1300.00
519.70;1300.00;1300.00
519.80;1300.00;1300.00
519.90;1300.00;1300.00
520.00;1300.00;1300.00
520.10;1300.00;1300.00
520.20;1300.00;1300.00
520.30;1300.00;1300.00
520.40;1300.00;1300.00
520.50;1300.00;1300.00
520.60;1300.00;1300.00
520.70;1300.00;1300.00
520.80;1300.00;1300.00
520.90;1300.00;1300.00
521.00;1300.00;1300.00
521.10;1300.00;1300.00
521.20;1300.00;1300.00
521.30;1300.00;1300.00
521.40;1300.00;1300.00
521.50;1300.00;1300.00
521.60;1300.00;1300.00
521.70;1300.00;1300.00
521.80;1300.00;1300.00
521.90;1300.00;1300.00
522.00;1300.00;1300.00
522.10;1300.00;1300.00
522.20;1300.00;1300.00
522.30;1300.00;1300.00
522.40;1300.00;1300.00
522.50;1300.00;1300.00
522.60;1300.00;1300.00
522.70;1300.00;1300.00
522.80;1300.00;1300.00
522.90;1300.00;1300.00
523.00;1300.00;1300.00
523.10;1300.00;1300.00
523.20;1300.00;1300.00
523.30;1300.00;1300.00
523.40;1300.00;1300.00
523.50;1300.00;1300.00
523.60;1300.00;1300.00
523.70;1300.00;1300.00
523.80;1300.00;1300.00
523.90;1300.00;1300.00
524.00;1300.00;1300.00
524.10;1300.00;1300.00
524.20;1300.00;1300.00
524.30;1300.00;1300.00
524.40;1300.00;1300.00
524.50;1300.00;1300.00
524.60;1300.00;1300.00
524.70;1300.00;1300.00
524.80;1300.00;1300.00
524.90;1300.00;1300.00
525.00;1300.00;1300.00
525.10;1300.00;1300.00
525.20;1300.00;1300.00
525.30;1300.00;1300.00
525.40;1300.00;1300.00
525.50;1300.00;1300.00
525.60;1300.00;1300.00
525.70;1300.00;1300.00
525.80;1300.00;1300.00
525.90;1300.00;1300.00
526.00;1300.00;1300.00
526.10;1300.00;1300.00
526.20;1300.00;1300.00
526.30;1300.00;1300.00
526.40;1300.00;1300.00
526.50;1300.00;1300.00
526.60;1300.00;1300.00
526.70;1300.00;1300.00
526.80;1300.00;1300.00
526.90;1300.00;1300.00
527.00;1300.00;1300.00
527.10;1300.00;1300.00
527.20;1300.00;1300.00
527.30;1300.00;1300.00
527.40;1300.00;1300.00
527.50;1300.00;1300.00
527.60;1300.00;1300.00
527.70;1300.00;1300.00
527.80;1300.00;1300.00
527.90;1300.00;1300.00
528.00;1300.00;1300.00
528.10;1300.00;1300.00
528.20;1300.00;1300.00
528.30;1300.00;1300.00
528.40;1300.00;1300.00
528.50;1300.00;1300.00
528.60;1300.00;1300.00
528.70;1300.00;1300.00
528.80;1300.00;1300.00
528.90;1300.00;1300.00
529.00;1300.00;1300.00
529.10;1300.00;1300.00
529.20;1300.00;1300.00
529.30;1300.00;1300.00
529.40;1300.00;1300.00
529.50;1300.00;1300.00
529.60;1300.00;1300.00
529.70;1300.00;1300.00
529.80;1300.00;1300.00
529.90;1300.00;1300.00
530.00;1300.00;1300.00
530.10;1300.00;1300.00
530.20;1300.00;1300.00
530.30;1300.00;1300.00
530.40;1300.00;1300.00
530.50;1300.00;1300.00
530.60;1300.00;1300.00
530.70;1300.00;1300.00
530.80;1300.00;1300.00
530.90;1300.00;1300.00
531.00;1300.00;1300.00
531.10;1300.00;1300.00
531.20;1300.00;1300.00
531.30;1300.00;1300.00
531.40;1300.00;1300.00
531.50;1300.00;1300.00
531.60;1300.00;1300.00
531.70;1300.00;1300.00
531.80;1300.00;1300.00
531.90;1300.00;1300.00
532.00;1300.00;1300.00
532.10;1300.00;1300.00
532.20;1300.00;1300.00
532.30;1300.00;1300.00
532.40;1300.00;1300.00
532.50;1300.00;1300.00
532.60;1300.00;1300.00
532.70;1300.00;1300.00
532.80;1300.00;1300.00
532.90;1300.00;1300.00
533.00;1300.00;1300.00
533.10;1300.00;1300.00
533.20;1300.00;1300.00
533.30;1300.00;1300.00
533.40;1300.00;1300.00
533.50;1300.00;1300.00
533.60;1300.00;1300.00
533.70;1300.00;1300.00
533.80;1300.00;1300.00
533.90;1300.00;1300.00
534.00;1300.00;1300.00
534.10;1300.00;1300.00
534.20;1300.00;1300.00
534.30;1300.00;1300.00
534.40;1300.00;1300.00
534.50;1300.00;1300.00
534.60;1300.00;1300.00
534.70;1300.00;1300.00
534.80;1300.00;1300.00
534.90;1300.00;1300.00
535.00;1300.00;1300.00
535.10;1300.00;1300.00
535.20;1300.00;1300.00
535.30;1300.00;1300.00
535.40;1300.00;1300.00
535.50;1300.00;1300.00
535.60;1300.00;1300.00
535.70;1300.00;1300.00
535.80;1300.00;1300.00
535.90;1300.00;1300.00
536.00;1300.00;1300.00
536.10;1300.00;1300.00
536.20;1300.00;1300.00
536.30;1300.00;1300.00
536.40;1300.00;1300.00
536.50;1300.00;1300.00
536.60;1300.00;1300.00
536.70;1300.00;1300.00
536.80;1300.00;1300.00
536.90;1300.00;1300.00
537.00;1300.00;1300.00
537.10;1300.00;1300.00
537.20;1300.00;1300.00
537.30;1300.00;1300.00
537.40;1300.00;1300.00
537.50;1300.00;1300.00
537.60;1300.00;1300.00
537.70;1300.00;1300.00
537.80;1300.00;1300.00
537.90;1300.00;1300.00
538.00;1300.00;1300.00
538.10;1300.00;1300.00
538.20;1300.00;1300.00
538.30;1300.00;1300.00
538.40;1300.00;1300.00
538.50;1300.00;1300.00
538.60;1300.00;1300.00
538.70;1300.00;1300.00
538.80;1300.00;1300.00
538.90;1300.00;1300.00
539.00;1300.00;1300.00
539.10;1300.00;1300.00
539.20;1300.00;1300.00
539.30;1300.00;1300.00
539.40;1300.00;1300.00
539.50;1300.00;1300.00
539.60;1300.00;1300.00
539.70;1300.00;1300.00
539.80;1300.00;1300.00
539.90;1300.00;1300.00
540.00;1300.00;1300.00
540.10;1300.00;1300.00
540.20;1300.00;1300.00
540.30;1300.00;1300.00
540.40;1300.00;1300.00
540.50;1300.00;1300.00
540.60;1300.00;1300.00
540.70;1300.00;1300.00
540.80;1300.00;1300.00
540.90;1300.00;1300.00
541.00;1300.00;1300.00
541.10;1300.00;1300.00
541.20;1300.00;1300.00
541.30;1300.00;1300.00
541.40;1300.00;1300.00
541.50;1300.00;1300.00
541.60;1300.00;1300.00
541.70;1300.00;1300.00
541.80;1300.00;1300.00
541.90;1300.00;1300.00
542.00;1300.00;1300.00
542.10;1300.00;1300.00
542.20;1300.00;1300.00
542.30;1300.00;1300.00
542.40;1300.00;1300.00
542.50;1300.00;1300.00
542.60;1300.00;1300.00
542.70;1300.00;1300.00
542.80;1300.00;1300.00
542.90;1300.00;1300.00
543.00;1300.00;1300.00
543.10;1300.00;1300.00
543.20;1300.00;1300.00
543.30;1300.00;1300.00
543.40;1300.00;1300.00
543.50;1300.00;1300.00
543.60;1300.00;1300.00
543.70;1300.00;1300.00
543.80;1300.00;1300.00
543.90;1300.00;1300.00
544.00;1300.00;1300.00
544.10;1300.00;1300.00
544.20;1300.00;1300.00
544.30;1300.00;1300.00
544.40;1300.00;1300.00
544.50;1300.00;1300.00
544.60;1300.00;1300.00
544.70;1300.00;1300.00
544.80;1300.00;1300.00
544.90;1300.00;1300.00
545.00;1300.00;1300.00
545.10;1300.00;1300.00
545.20;1300.00;1300.00
545.30;1300.00;1300.00
545.40;1300.00;1300.00
545.50;1300.00;1300.00
